NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
ROVIRA-TOLIMA;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
ROVIRA-TOLIMA;VALLEDUPAR-CESAR;NACIONAL
ROVIRA-TOLIMA;COROZAL-SUCRE;NACIONAL
ROVIRA-TOLIMA;BARANOA-ATLANTICO;NACIONAL
ROVIRA-TOLIMA;SAN DIEGO-CESAR;NACIONAL
ROVIRA-TOLIMA;MALAMBO-ATLANTICO;NACIONAL
ROVIRA-TOLIMA;TURBACO B-BOLIVAR;NACIONAL
ROVIRA-TOLIMA;SAN ANTERO-CORDOBA;NACIONAL
RIO DE ORO-CESAR;PURISIMA-CORDOBA;NACIONAL
RIO DE ORO-CESAR;SAN PELAYO-CORDOBA;NACIONAL
RESTREPO-META;PURISIMA-CORDOBA;NACIONAL
RESTREPO-META;SAN PELAYO-CORDOBA;NACIONAL
RICAURTE-CUNDINAMARCA;PURISIMA-CORDOBA;NACIONAL
RICAURTE-CUNDINAMARCA;SAN PELAYO-CORDOBA;NACIONAL
RIO DE ORO-CESAR;CHINU-CORDOBA;NACIONAL
RIO DE ORO-CESAR;COVEÑAS-SUCRE;NACIONAL
RESTREPO-META;CHINU-CORDOBA;NACIONAL
RESTREPO-META;COVEÑAS-SUCRE;NACIONAL
RESTREPO-META;SANTA ANA (M)-MAGDALENA;NACIONAL
ROVIRA-TOLIMA;SAN JACINTO-BOLIVAR;NACIONAL
ROVIRA-TOLIMA;SAMPUES-SUCRE;NACIONAL
ROVIRA-TOLIMA;LA GRAN VIA-MAGDALENA(CORRGTO);NACIONAL
RICAURTE-CUNDINAMARCA;CHINU-CORDOBA;NACIONAL
RICAURTE-CUNDINAMARCA;COVEÑAS-SUCRE;NACIONAL
RICAURTE-CUNDINAMARCA;SANTA ANA (M)-MAGDALENA;NACIONAL
REPELON-ATLANTICO;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
RESTREPO-VALLE;TUMACO-NARIÑO;NACIONAL
ROZO-VALLE(CORRGTO);TUMACO-NARIÑO;NACIONAL
RESTREPO-META;POPAYAN-CAUCA;NACIONAL
RIOFRIO-VALLE;SAMANIEGO-NARIÑO;NACIONAL
ROZO-VALLE(CORRGTO);SAMANIEGO-NARIÑO;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);BUGA-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);TULUA-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);ANDALUCIA-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);CORINTO-CAUCA;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);TRUJILLO-VALLE;NACIONAL
RIO DE ORO-CESAR;ANDALUCIA-VALLE;NACIONAL
RESTREPO-META;CAUCASIA-ANTIOQUIA;NACIONAL
RESTREPO-META;MONTELIBANO-CORDOBA;NACIONAL
RESTREPO-META;PUERTO BERRIO-ANTIOQUIA;NACIONAL
RESTREPO-VALLE;LA APARTADA Y LA FRONTERA-CORDOBA;NACIONAL
RICAURTE-CUNDINAMARCA;CAUCASIA-ANTIOQUIA;NACIONAL
RICAURTE-CUNDINAMARCA;PUERTO BERRIO-ANTIOQUIA;NACIONAL
RICAURTE-CUNDINAMARCA;LA CEJA-ANTIOQUIA;NACIONAL
RICAURTE-CUNDINAMARCA;MARINILLA-ANTIOQUIA;NACIONAL
RICAURTE-CUNDINAMARCA;GUARNE-ANTIOQUIA;NACIONAL
RICAURTE-CUNDINAMARCA;RETIRO-ANTIOQUIA;NACIONAL
RESTREPO-META;LA CEJA-ANTIOQUIA;NACIONAL
RESTREPO-META;CAJAMARCA-TOLIMA;NACIONAL
RESTREPO-META;ALVARADO-TOLIMA;NACIONAL
RICAURTE-CUNDINAMARCA;MARSELLA-RISARALDA;NACIONAL
RICAURTE-CUNDINAMARCA;PACORA-CALDAS;NACIONAL
RICAURTE-CUNDINAMARCA;AGUADAS-CALDAS;NACIONAL
RICAURTE-CUNDINAMARCA;NEIRA-CALDAS;NACIONAL
RICAURTE-CUNDINAMARCA;LA PAILA-VALLE;NACIONAL
RIOFRIO-VALLE;LA PAILA-VALLE;NACIONAL
ROZO-VALLE(CORRGTO);PUERTO TRIUNFO-ANTIOQUIA;NACIONAL
ROZO-VALLE(CORRGTO);MARSELLA-RISARALDA;NACIONAL
ROZO-VALLE(CORRGTO);PACORA-CALDAS;NACIONAL
ROZO-VALLE(CORRGTO);AGUADAS-CALDAS;NACIONAL
ROZO-VALLE(CORRGTO);NEIRA-CALDAS;NACIONAL
ROZO-VALLE(CORRGTO);LA PAILA-VALLE;NACIONAL
RESTREPO-META;SAN BERNARDO-CUNDINAMARCA;NACIONAL
RIOFRIO-VALLE;UBALA-CUNDINAMARCA;NACIONAL
RIO DE ORO-CESAR;CAUCASIA-ANTIOQUIA;NACIONAL
RIO DE ORO-CESAR;PUERTO BERRIO-ANTIOQUIA;NACIONAL
RIO DE ORO-CESAR;LA CEJA-ANTIOQUIA;NACIONAL
RIO DE ORO-CESAR;ACACIAS-META;NACIONAL
RIO DE ORO-CESAR;MONTELIBANO-CORDOBA;NACIONAL
RIO DE ORO-CESAR;GRANADA (M)-META;NACIONAL
RIO DE ORO-CESAR;VILLAVICENCIO-META;NACIONAL
RIO DE ORO-CESAR;YOPAL-CASANARE;NACIONAL
RIO DE ORO-CESAR;TAURAMENA-CASANARE;NACIONAL
RIO DE ORO-CESAR;AGUAZUL-CASANARE;NACIONAL
RIO DE ORO-CESAR;MONTERREY-CASANARE;NACIONAL
RIO DE ORO-CESAR;GUAMAL-META;NACIONAL
RIO DE ORO-CESAR;RESTREPO-META;NACIONAL
RIO DE ORO-CESAR;CUMARAL-META;NACIONAL
RIO DE ORO-CESAR;PUERTO LOPEZ-META;NACIONAL
RIO DE ORO-CESAR;APIAY-META(CENTPOBL);NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;PACORA-CALDAS;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;AGUADAS-CALDAS;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;SAN BERNARDO-CUNDINAMARCA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;NEIRA-CALDAS;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;CABRERA-CUNDINAMARCA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;UBALA-CUNDINAMARCA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;AMBALEMA-TOLIMA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;LA PAILA-VALLE;NACIONAL
RESTREPO-META;CASABE - YONDO-ANTIOQUIA;NACIONAL
RESTREPO-VALLE;LA SIERRA-ANTIOQUIA(CORRGTO);NACIONAL
RESTREPO-VALLE;CASABE - YONDO-ANTIOQUIA;NACIONAL
ROZO-VALLE(CORRGTO);LA SIERRA-ANTIOQUIA(CORRGTO);NACIONAL
ROZO-VALLE(CORRGTO);CASABE - YONDO-ANTIOQUIA;NACIONAL
RICAURTE-CUNDINAMARCA;AMBALEMA-TOLIMA;NACIONAL
ROZO-VALLE(CORRGTO);AMBALEMA-TOLIMA;NACIONAL
ROLDANILLO-VALLE;LA SIERRA-ANTIOQUIA(CORRGTO);NACIONAL
ROVIRA-TOLIMA;TOPAGA-BOYACA;NACIONAL
ROVIRA-TOLIMA;CAUCASIA-ANTIOQUIA;NACIONAL
ROVIRA-TOLIMA;IPIALES-NARIÑO;NACIONAL
ROVIRA-TOLIMA;GRANADA (M)-META;NACIONAL
ROVIRA-TOLIMA;PASTO-NARIÑO;NACIONAL
ROVIRA-TOLIMA;POPAYAN-CAUCA;NACIONAL
ROVIRA-TOLIMA;VILLAVICENCIO-META;NACIONAL
ROVIRA-TOLIMA;YOPAL-CASANARE;NACIONAL
ROVIRA-TOLIMA;MONTELIBANO-CORDOBA;NACIONAL
ROVIRA-TOLIMA;PUERTO BERRIO-ANTIOQUIA;NACIONAL
ROVIRA-TOLIMA;TAURAMENA-CASANARE;NACIONAL
ROVIRA-TOLIMA;AGUAZUL-CASANARE;NACIONAL
ROVIRA-TOLIMA;LA CEJA-ANTIOQUIA;NACIONAL
ROVIRA-TOLIMA;MARINILLA-ANTIOQUIA;NACIONAL
ROVIRA-TOLIMA;ACACIAS-META;NACIONAL
ROVIRA-TOLIMA;VILLANUEVA (C)-CASANARE;NACIONAL
ROVIRA-TOLIMA;MONTERREY-CASANARE;NACIONAL
ROVIRA-TOLIMA;GUAMAL-META;NACIONAL
ROVIRA-TOLIMA;RESTREPO-META;NACIONAL
ROVIRA-TOLIMA;PUERTO TRIUNFO-ANTIOQUIA;NACIONAL
ROVIRA-TOLIMA;CUMARAL-META;NACIONAL
ROVIRA-TOLIMA;DORADAL-ANTIOQUIA(CORRGTO);NACIONAL
ROVIRA-TOLIMA;GUARNE-ANTIOQUIA;NACIONAL
ROVIRA-TOLIMA;PUERTO LOPEZ-META;NACIONAL
ROVIRA-TOLIMA;TASCO-BOYACA;NACIONAL
ROVIRA-TOLIMA;RETIRO-ANTIOQUIA;NACIONAL
ROVIRA-TOLIMA;FLORIDABLANCA-SANTANDER;NACIONAL
ROVIRA-TOLIMA;LERIDA-TOLIMA;NACIONAL
ROVIRA-TOLIMA;APIAY-META(CENTPOBL);NACIONAL
ROVIRA-TOLIMA;CASTILLA LA NUEVA-META;NACIONAL
ROVIRA-TOLIMA;PUERTO GAITAN-META;NACIONAL
ROVIRA-TOLIMA;CAPARRAPI-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;GUAYABETAL-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;SAN JUAN DE RIO SECO-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;YACOPI-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;GUADUAS-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;CAQUEZA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;CHIPAQUE-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;CHOACHI-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;FOMEQUE-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;ALVARADO-TOLIMA;NACIONAL
ROVIRA-TOLIMA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;NACIONAL
RIO DE ORO-CESAR;SAN JUAN DE RIO SECO-CUNDINAMARCA;NACIONAL
RESTREPO-META;LERIDA-TOLIMA;NACIONAL
RIO DE ORO-CESAR;PUERTO TEJADA-CAUCA;NACIONAL
RESTREPO-META;BUENOS AIRES-TOLIMA(CAS);NACIONAL
RESTREPO-META;SAN ANTONIO-TOLIMA;NACIONAL
RIOFRIO-VALLE;LA SIERRA-ANTIOQUIA(CORRGTO);NACIONAL
RIOFRIO-VALLE;PUERTO TRIUNFO-ANTIOQUIA;NACIONAL
RIOFRIO-VALLE;MARSELLA-RISARALDA;NACIONAL
RIOFRIO-VALLE;PACORA-CALDAS;NACIONAL
RIOFRIO-VALLE;DORADAL-ANTIOQUIA(CORRGTO);NACIONAL
RIOFRIO-VALLE;AGUADAS-CALDAS;NACIONAL
RIOFRIO-VALLE;NEIRA-CALDAS;NACIONAL
RIOFRIO-VALLE;TUMACO-NARIÑO;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);PALMIRA-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);SANTANDER DE QUILICHAO-CAUCA;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);PUERTO TEJADA-CAUCA;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);YUMBO-VALLE(CORRGTO);NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);PRADERA-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);BUGALAGRANDE-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);JAMUNDI-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);EL CERRITO-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);FLORIDA-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);GINEBRA-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);GUACARI-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);CALOTO-CAUCA;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);YOTOCO-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);VILLA RICA-CAUCA;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);CANDELARIA-VALLE(CORRGTO);NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);ROZO-VALLE(CORRGTO);NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);SAN PEDRO(V)-VALLE;NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO);VILLA GORGONA-VALLE(CORRGTO);NACIONAL
RESTREPO-META;CABRERA-CUNDINAMARCA;NACIONAL
RIO DE ORO-CESAR;ESPINAL-TOLIMA;NACIONAL
RIO DE ORO-CESAR;GUADUAS-CUNDINAMARCA;NACIONAL
RIO DE ORO-CESAR;CAQUEZA-CUNDINAMARCA;NACIONAL
RIO DE ORO-CESAR;CHIPAQUE-CUNDINAMARCA;NACIONAL
RIO DE ORO-CESAR;CHOACHI-CUNDINAMARCA;NACIONAL
RIO DE ORO-CESAR;FOMEQUE-CUNDINAMARCA;NACIONAL
RIO DE ORO-CESAR;FLANDES-TOLIMA;NACIONAL
ROLDANILLO-VALLE;UBALA-CUNDINAMARCA;NACIONAL
RESTREPO-META;UBALA-CUNDINAMARCA;NACIONAL
RICAURTE-CUNDINAMARCA;UBALA-CUNDINAMARCA;NACIONAL
ROZO-VALLE(CORRGTO);UBALA-CUNDINAMARCA;NACIONAL
RIO DE ORO-CESAR;SAN JACINTO-BOLIVAR;NACIONAL
RIO DE ORO-CESAR;SAMPUES-SUCRE;NACIONAL
RESTREPO-META;SAN JACINTO-BOLIVAR;NACIONAL
RESTREPO-META;SAMPUES-SUCRE;NACIONAL
RESTREPO-META;LA GRAN VIA-MAGDALENA(CORRGTO);NACIONAL
RESTREPO-VALLE;SAN PEDRO-SUCRE;NACIONAL
RICAURTE-CUNDINAMARCA;SAN JACINTO-BOLIVAR;NACIONAL
RICAURTE-CUNDINAMARCA;SAMPUES-SUCRE;NACIONAL
RICAURTE-CUNDINAMARCA;CHIMA (C)-CORDOBA;NACIONAL
RICAURTE-CUNDINAMARCA;LA GRAN VIA-MAGDALENA(CORRGTO);NACIONAL
ROLDANILLO-VALLE;CHINU-CORDOBA;NACIONAL
ROZO-VALLE(CORRGTO);CHINU-CORDOBA;NACIONAL
ROLDANILLO-VALLE;SANTA ANA (M)-MAGDALENA;NACIONAL
ROZO-VALLE(CORRGTO);SANTA ANA (M)-MAGDALENA;NACIONAL
ROLDANILLO-VALLE;COVEÑAS-SUCRE;NACIONAL
ROZO-VALLE(CORRGTO);COVEÑAS-SUCRE;NACIONAL
RIO DE ORO-CESAR;MONTERIA-CORDOBA;NACIONAL
RIO DE ORO-CESAR;FUNDACION-MAGDALENA;NACIONAL
RIO DE ORO-CESAR;MAGANGUE-BOLIVAR;NACIONAL
RIO DE ORO-CESAR;RIOHACHA-LA GUAJIRA;NACIONAL
RIO DE ORO-CESAR;SANTA MARTA-MAGDALENA;NACIONAL
RIO DE ORO-CESAR;SINCELEJO-SUCRE;NACIONAL
RIO DE ORO-CESAR;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
RIO DE ORO-CESAR;VALLEDUPAR-CESAR;NACIONAL
RIO DE ORO-CESAR;COROZAL-SUCRE;NACIONAL
RIO DE ORO-CESAR;BARANOA-ATLANTICO;NACIONAL
RIO DE ORO-CESAR;MALAMBO-ATLANTICO;NACIONAL
RIO DE ORO-CESAR;GAIRA-MAGDALENA;NACIONAL
ROLDANILLO-VALLE;CERETE-CORDOBA;NACIONAL
ROLDANILLO-VALLE;LORICA-CORDOBA;NACIONAL
ROLDANILLO-VALLE;LA MINA-LA GUAJIRA(CAS);NACIONAL
RESTREPO-VALLE;CERETE-CORDOBA;NACIONAL
RESTREPO-VALLE;LORICA-CORDOBA;NACIONAL
RESTREPO-VALLE;LA MINA-LA GUAJIRA(CAS);NACIONAL
RICAURTE-CUNDINAMARCA;GAIRA-MAGDALENA;NACIONAL
RESTREPO-META;MONTERIA-CORDOBA;NACIONAL
RESTREPO-META;FUNDACION-MAGDALENA;NACIONAL
RESTREPO-META;MAGANGUE-BOLIVAR;NACIONAL
RESTREPO-META;RIOHACHA-LA GUAJIRA;NACIONAL
RESTREPO-META;SANTA MARTA-MAGDALENA;NACIONAL
RESTREPO-META;SINCELEJO-SUCRE;NACIONAL
RESTREPO-META;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
RESTREPO-META;VALLEDUPAR-CESAR;NACIONAL
RESTREPO-META;COROZAL-SUCRE;NACIONAL
RESTREPO-META;BARANOA-ATLANTICO;NACIONAL
RESTREPO-META;MALAMBO-ATLANTICO;NACIONAL
RESTREPO-META;GAIRA-MAGDALENA;NACIONAL
RIO DE ORO-CESAR;BOSCONIA-CESAR;NACIONAL
RIO DE ORO-CESAR;CIENAGA-MAGDALENA;NACIONAL
RIO DE ORO-CESAR;SAN ANTERO-CORDOBA;NACIONAL
RIO DE ORO-CESAR;LA PAZ-CESAR;NACIONAL
RIO DE ORO-CESAR;SAN DIEGO-CESAR;NACIONAL
RESTREPO-META;BOSCONIA-CESAR;NACIONAL
RESTREPO-META;CIENAGA-MAGDALENA;NACIONAL
RESTREPO-META;SAN ANTERO-CORDOBA;NACIONAL
RESTREPO-META;LA PAZ-CESAR;NACIONAL
RESTREPO-META;SAN DIEGO-CESAR;NACIONAL
RESTREPO-META;PUEBLO BELLO-CESAR;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;CERETE-CORDOBA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;LORICA-CORDOBA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;PLANETA RICA-CORDOBA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;VILLANUEVA-LA GUAJIRA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;LA MINA-LA GUAJIRA(CAS);NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;CHINU-CORDOBA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;PURISIMA-CORDOBA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;COVEÑAS-SUCRE;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;CIENAGA DE ORO-CORDOBA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;SAN PELAYO-CORDOBA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;PIVIJAY-MAGDALENA;NACIONAL
RIONEGRO (ANT)-ANTIOQUIA;EL COPEY-CESAR;NACIONAL
ROLDANILLO-VALLE;PURISIMA-CORDOBA;NACIONAL
ROLDANILLO-VALLE;SAN PELAYO-CORDOBA;NACIONAL
ROLDANILLO-VALLE;CIENAGA DE ORO-CORDOBA;NACIONAL
ROLDANILLO-VALLE;SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
ROLDANILLO-VALLE;PIVIJAY-MAGDALENA;NACIONAL
ROLDANILLO-VALLE;EL COPEY-CESAR;NACIONAL
ROLDANILLO-VALLE;PLANETA RICA-CORDOBA;NACIONAL
ROLDANILLO-VALLE;SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
ROLDANILLO-VALLE;VILLANUEVA-LA GUAJIRA;NACIONAL
RESTREPO-VALLE;PLANETA RICA-CORDOBA;NACIONAL
RESTREPO-VALLE;SAN BERNARDO DEL VIENTO-CORDOBA;NACIONAL
RESTREPO-VALLE;PUEBLO BELLO-CESAR;NACIONAL
RIOFRIO-VALLE;CERETE-CORDOBA;NACIONAL
RIOFRIO-VALLE;LORICA-CORDOBA;NACIONAL
RIOFRIO-VALLE;PLANETA RICA-CORDOBA;NACIONAL
RIOFRIO-VALLE;SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
RIOFRIO-VALLE;VILLANUEVA-LA GUAJIRA;NACIONAL
RIOFRIO-VALLE;LA MINA-LA GUAJIRA(CAS);NACIONAL
RIOFRIO-VALLE;CHINU-CORDOBA;NACIONAL
RIOFRIO-VALLE;PURISIMA-CORDOBA;NACIONAL
RIOFRIO-VALLE;COVEÑAS-SUCRE;NACIONAL
RIOFRIO-VALLE;CIENAGA DE ORO-CORDOBA;NACIONAL
RIOFRIO-VALLE;SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
RIOFRIO-VALLE;SAN PELAYO-CORDOBA;NACIONAL
RIOFRIO-VALLE;PIVIJAY-MAGDALENA;NACIONAL
RIOFRIO-VALLE;EL COPEY-CESAR;NACIONAL
RIOFRIO-VALLE;PUEBLO BELLO-CESAR;NACIONAL
ROZO-VALLE(CORRGTO);CERETE-CORDOBA;NACIONAL
ROZO-VALLE(CORRGTO);LORICA-CORDOBA;NACIONAL
ROZO-VALLE(CORRGTO);PLANETA RICA-CORDOBA;NACIONAL
ROZO-VALLE(CORRGTO);SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
ROZO-VALLE(CORRGTO);VILLANUEVA-LA GUAJIRA;NACIONAL
ROZO-VALLE(CORRGTO);LA MINA-LA GUAJIRA(CAS);NACIONAL
ROZO-VALLE(CORRGTO);PURISIMA-CORDOBA;NACIONAL
ROZO-VALLE(CORRGTO);CIENAGA DE ORO-CORDOBA;NACIONAL
ROZO-VALLE(CORRGTO);SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
ROZO-VALLE(CORRGTO);SAN PELAYO-CORDOBA;NACIONAL
ROZO-VALLE(CORRGTO);PIVIJAY-MAGDALENA;NACIONAL
ROZO-VALLE(CORRGTO);EL COPEY-CESAR;NACIONAL
ROZO-VALLE(CORRGTO);PUEBLO BELLO-CESAR;NACIONAL
REPELON-ATLANTICO;SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
REPELON-ATLANTICO;VILLANUEVA-LA GUAJIRA;NACIONAL
REPELON-ATLANTICO;PURISIMA-CORDOBA;NACIONAL
REPELON-ATLANTICO;VALENCIA-CORDOBA;NACIONAL
REPELON-ATLANTICO;CANALETE-CORDOBA;NACIONAL
REPELON-ATLANTICO;GALERAS-SUCRE;NACIONAL
REPELON-ATLANTICO;PUEBLO BELLO-CESAR;NACIONAL
REPELON-ATLANTICO;PUERTO ESCONDIDO-CORDOBA;NACIONAL
RICAURTE-CUNDINAMARCA;SAN ANTERO-CORDOBA;NACIONAL
RICAURTE-CUNDINAMARCA;PUEBLO BELLO-CESAR;NACIONAL
RICAURTE-CUNDINAMARCA;BARRANQUILLA-ATLANTICO;NACIONAL
RICAURTE-CUNDINAMARCA;MONTERIA-CORDOBA;NACIONAL
RICAURTE-CUNDINAMARCA;FUNDACION-MAGDALENA;NACIONAL
RICAURTE-CUNDINAMARCA;MAGANGUE-BOLIVAR;NACIONAL
RICAURTE-CUNDINAMARCA;RIOHACHA-LA GUAJIRA;NACIONAL
RICAURTE-CUNDINAMARCA;SANTA MARTA-MAGDALENA;NACIONAL
RICAURTE-CUNDINAMARCA;SINCELEJO-SUCRE;NACIONAL
RICAURTE-CUNDINAMARCA;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
RICAURTE-CUNDINAMARCA;VALLEDUPAR-CESAR;NACIONAL
RICAURTE-CUNDINAMARCA;COROZAL-SUCRE;NACIONAL
RICAURTE-CUNDINAMARCA;BARANOA-ATLANTICO;NACIONAL
RICAURTE-CUNDINAMARCA;MALAMBO-ATLANTICO;NACIONAL
RICAURTE-CUNDINAMARCA;BOSCONIA-CESAR;NACIONAL
RICAURTE-CUNDINAMARCA;CIENAGA-MAGDALENA;NACIONAL
RICAURTE-CUNDINAMARCA;LA PAZ-CESAR;NACIONAL
RICAURTE-CUNDINAMARCA;SAN DIEGO-CESAR;NACIONAL
RICAURTE-CUNDINAMARCA;TURBACO B-BOLIVAR;NACIONAL
ROLDANILLO-VALLE;SAN BERNARDO-CUNDINAMARCA;NACIONAL
ROZO-VALLE(CORRGTO);SAN BERNARDO-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;ESPINAL-TOLIMA;NACIONAL
ROVIRA-TOLIMA;ZIPAQUIRA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;VILLETA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;UBATE-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;TOCAIMA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;CAJICA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;TABIO-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;SILVANIA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;SOACHA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;TENJO-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;CACHIPAY-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;AGUA DE DIOS-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;COTA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;SOPO-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;ALBAN-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;LA MESA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;NEMOCON-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;SIBATE-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;TOCANCIPA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;ICONONZO-TOLIMA;NACIONAL
ROVIRA-TOLIMA;EL COLEGIO (MESITAS)-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;LA CALERA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;GUASCA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);NACIONAL
ROVIRA-TOLIMA;FLANDES-TOLIMA;NACIONAL
ROVIRA-TOLIMA;LA FLORIDA-CUNDINAMARCA(INSPOL);NACIONAL
ROVIRA-TOLIMA;SUBACHOQUE-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;SUTATAUSA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;SASAIMA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;EL ROSAL-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;SIMIJACA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;VIOTA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;VILLAPINZON-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;MACHETA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;UTICA-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;NILO-CUNDINAMARCA;NACIONAL
RESTREPO-META;CARMEN DE APICALA-TOLIMA;NACIONAL
RIO DE ORO-CESAR;BRICEÑO-CUNDINAMARCA;NACIONAL
ROVIRA-TOLIMA;CARMEN DE APICALA-TOLIMA;NACIONAL
ROVIRA-TOLIMA;BRICEÑO-CUNDINAMARCA;NACIONAL
