NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
LA APARTADA Y LA FRONTERA-CORDOBA|PONEDERA-ATLANTICO|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|NACIONAL
LETICIA-AMAZONAS|SAN DIEGO-CESAR|NACIONAL
LETICIA-AMAZONAS|EL COPEY-CESAR|NACIONAL
LURUACO-ATLANTICO|LOS GARZONES-CORDOBA(CORRGTO)|NACIONAL
LA PAILA-VALLE|GAMBOTE-BOLIVAR(CORRGTO)|NACIONAL
LA GRAN VIA-MAGDALENA(CORRGTO)|LOS GARZONES-CORDOBA(CORRGTO)|NACIONAL
LA CEJA-ANTIOQUIA|SANTA CATALINA-BOLIVAR|NACIONAL
LA CEJA-ANTIOQUIA|CLEMENCIA B-BOLIVAR|NACIONAL
LA CEJA-ANTIOQUIA|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
LA CEJA-ANTIOQUIA|GAMBOTE-BOLIVAR(CORRGTO)|NACIONAL
LA CEJA-ANTIOQUIA|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
LA CEJA-ANTIOQUIA|BECERRIL-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|PUERTO ESCONDIDO-CORDOBA|NACIONAL
LA DORADA (P)-PUTUMAYO|SAN ONOFRE-SUCRE|NACIONAL
LA DORADA (P)-PUTUMAYO|EL COPEY-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|MOMIL-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|SAN JUAN DE BETULIA-SUCRE|NACIONAL
LA DORADA (P)-PUTUMAYO|BOSCONIA-CESAR|NACIONAL
LA DORADA (P)-PUTUMAYO|CODAZZI-CESAR|NACIONAL
LA DORADA (P)-PUTUMAYO|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA DORADA (P)-PUTUMAYO|SAN DIEGO-CESAR|NACIONAL
LA PRIMAVERA-VICHADA|BOSCONIA-CESAR|NACIONAL
LA PRIMAVERA-VICHADA|CODAZZI-CESAR|NACIONAL
LA PRIMAVERA-VICHADA|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA PRIMAVERA-VICHADA|SAN DIEGO-CESAR|NACIONAL
LA PRIMAVERA-VICHADA|EL COPEY-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA PALMA-CUNDINAMARCA|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA DORADA-CALDAS|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA PLATA-HUILA|SAN ESTANISLAO-BOLIVAR|NACIONAL
LERIDA-TOLIMA|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA PAILA-VALLE|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA DORADA (P)-PUTUMAYO|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA MACARENA-META|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA PRIMAVERA-VICHADA|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA VICTORIA-CUNDINAMARCA(INSPOLMUN)|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA UNION (V)-VALLE|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA VIRGINIA-RISARALDA|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA TEBAIDA-QUINDIO|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA MESA-CUNDINAMARCA|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA CALERA-CUNDINAMARCA|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA FLORIDA-CUNDINAMARCA(INSPOL)|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA VEGA-CUNDINAMARCA(CENTPOBL)|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA CEJA-ANTIOQUIA|LURUACO-ATLANTICO|NACIONAL
LA CEJA-ANTIOQUIA|VALENCIA-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|GALAPA-ATLANTICO|NACIONAL
LA CEJA-ANTIOQUIA|SAN ONOFRE-SUCRE|NACIONAL
LA CEJA-ANTIOQUIA|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
LA CEJA-ANTIOQUIA|JUAN DE ACOSTA-ATLANTICO|NACIONAL
LA CEJA-ANTIOQUIA|TUBARA-ATLANTICO|NACIONAL
LA CEJA-ANTIOQUIA|MARIA LA BAJA B-BOLIVAR|NACIONAL
LA CEJA-ANTIOQUIA|PALMAR DE VARELA-ATLANTICO|NACIONAL
LA CEJA-ANTIOQUIA|BUENAVISTA (COR)-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|LA LOMA-CESAR(CORRGTO)|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|SINCE-SUCRE|NACIONAL
LERIDA-TOLIMA|CODAZZI-CESAR|NACIONAL
LERIDA-TOLIMA|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LERIDA-TOLIMA|EL COPEY-CESAR|NACIONAL
LA PAILA-VALLE|CODAZZI-CESAR|NACIONAL
LA PAILA-VALLE|CIENAGA DE ORO-CORDOBA|NACIONAL
LA PAILA-VALLE|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA PAILA-VALLE|EL COPEY-CESAR|NACIONAL
LA DORADA (P)-PUTUMAYO|TURBACO B-BOLIVAR|NACIONAL
LA DORADA (P)-PUTUMAYO|LA PAZ-LA GUAJIRA(CENTPOBL)|NACIONAL
LA MACARENA-META|BOSCONIA-CESAR|NACIONAL
LA MACARENA-META|CODAZZI-CESAR|NACIONAL
LA MACARENA-META|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA MACARENA-META|SAN DIEGO-CESAR|NACIONAL
LA MACARENA-META|EL COPEY-CESAR|NACIONAL
LA MINA-LA GUAJIRA(CAS)|CODAZZI-CESAR|NACIONAL
LA MINA-LA GUAJIRA(CAS)|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA MINA-LA GUAJIRA(CAS)|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA MINA-LA GUAJIRA(CAS)|EL COPEY-CESAR|NACIONAL
LURUACO-ATLANTICO|SAN ESTANISLAO-BOLIVAR|NACIONAL
LURUACO-ATLANTICO|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA PAZ-CESAR|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA PAZ-CESAR|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA PAZ-CESAR|LOS GARZONES-CORDOBA(CORRGTO)|NACIONAL
LA JAGUA DE IBIRICO-CESAR|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA JAGUA DE IBIRICO-CESAR|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA JAGUA DE IBIRICO-CESAR|LOS GARZONES-CORDOBA(CORRGTO)|NACIONAL
LA GRAN VIA-MAGDALENA(CORRGTO)|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA GRAN VIA-MAGDALENA(CORRGTO)|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA LOMA-CESAR(CORRGTO)|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA LOMA-CESAR(CORRGTO)|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA LOMA-CESAR(CORRGTO)|LOS GARZONES-CORDOBA(CORRGTO)|NACIONAL
LA PAZ-LA GUAJIRA(CENTPOBL)|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LOS PALMITOS-SUCRE|SAN ESTANISLAO-BOLIVAR|NACIONAL
LOS PALMITOS-SUCRE|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LOS PALMITOS-SUCRE|LOS GARZONES-CORDOBA(CORRGTO)|NACIONAL
LA UNION (V)-VALLE|BOSCONIA-CESAR|NACIONAL
LA VIRGINIA-RISARALDA|BOSCONIA-CESAR|NACIONAL
LA MINA-LA GUAJIRA(CAS)|BOSCONIA-CESAR|NACIONAL
LA TEBAIDA-QUINDIO|BOSCONIA-CESAR|NACIONAL
LA MESA-CUNDINAMARCA|BOSCONIA-CESAR|NACIONAL
LA CALERA-CUNDINAMARCA|BOSCONIA-CESAR|NACIONAL
LA FLORIDA-CUNDINAMARCA(INSPOL)|BOSCONIA-CESAR|NACIONAL
LA VEGA-CUNDINAMARCA(CENTPOBL)|BOSCONIA-CESAR|NACIONAL
LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|BOSCONIA-CESAR|NACIONAL
LA UNION (V)-VALLE|SAN DIEGO-CESAR|NACIONAL
LA VIRGINIA-RISARALDA|SAN DIEGO-CESAR|NACIONAL
LA TEBAIDA-QUINDIO|SAN DIEGO-CESAR|NACIONAL
LA MESA-CUNDINAMARCA|SAN DIEGO-CESAR|NACIONAL
LA CALERA-CUNDINAMARCA|SAN DIEGO-CESAR|NACIONAL
LA FLORIDA-CUNDINAMARCA(INSPOL)|SAN DIEGO-CESAR|NACIONAL
LA VEGA-CUNDINAMARCA(CENTPOBL)|SAN DIEGO-CESAR|NACIONAL
LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|SAN DIEGO-CESAR|NACIONAL
LA DORADA-CALDAS|CODAZZI-CESAR|NACIONAL
LA DORADA-CALDAS|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA DORADA-CALDAS|EL COPEY-CESAR|NACIONAL
LA PLATA-HUILA|CODAZZI-CESAR|NACIONAL
LA PLATA-HUILA|SAN DIEGO-CESAR|NACIONAL
LA PLATA-HUILA|EL COPEY-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|CODAZZI-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|CERETE-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|LORICA-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|PLANETA RICA-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|SAN JUAN DEL CESAR-LA GUAJIRA|NACIONAL
LA CEJA-ANTIOQUIA|VILLANUEVA-LA GUAJIRA|NACIONAL
LA CEJA-ANTIOQUIA|LA MINA-LA GUAJIRA(CAS)|NACIONAL
LA CEJA-ANTIOQUIA|CHINU-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|PURISIMA-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|COVEÑAS-SUCRE|NACIONAL
LA CEJA-ANTIOQUIA|CIENAGA DE ORO-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|SAN PELAYO-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|CHIMICHAGUA-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|PIVIJAY-MAGDALENA|NACIONAL
LA CEJA-ANTIOQUIA|EL COPEY-CESAR|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|CODAZZI-CESAR|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|CIENAGA-MAGDALENA|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|CIENAGA DE ORO-CORDOBA|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|SAN DIEGO-CESAR|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|EL COPEY-CESAR|NACIONAL
LA APARTADA Y LA FRONTERA-CORDOBA|LOS GARZONES-CORDOBA(CORRGTO)|NACIONAL
LERIDA-TOLIMA|BOSCONIA-CESAR|NACIONAL
LERIDA-TOLIMA|SAN DIEGO-CESAR|NACIONAL
LA PAILA-VALLE|CIENAGA-MAGDALENA|NACIONAL
LA PAILA-VALLE|SAN DIEGO-CESAR|NACIONAL
LA UNION (S)-SUCRE|SINCE-SUCRE|NACIONAL
LA VICTORIA-CUNDINAMARCA(INSPOLMUN)|BOSCONIA-CESAR|NACIONAL
LA VICTORIA-CUNDINAMARCA(INSPOLMUN)|CODAZZI-CESAR|NACIONAL
LA VICTORIA-CUNDINAMARCA(INSPOLMUN)|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA VICTORIA-CUNDINAMARCA(INSPOLMUN)|SAN DIEGO-CESAR|NACIONAL
LA VICTORIA-CUNDINAMARCA(INSPOLMUN)|EL COPEY-CESAR|NACIONAL
LA DORADA-CALDAS|BOSCONIA-CESAR|NACIONAL
LA DORADA-CALDAS|SAN DIEGO-CESAR|NACIONAL
LURUACO-ATLANTICO|SINCE-SUCRE|NACIONAL
LA PAZ-CESAR|SINCE-SUCRE|NACIONAL
LA JAGUA DE IBIRICO-CESAR|SINCE-SUCRE|NACIONAL
LA GRAN VIA-MAGDALENA(CORRGTO)|SINCE-SUCRE|NACIONAL
LA LOMA-CESAR(CORRGTO)|SINCE-SUCRE|NACIONAL
LA UNION (S)-SUCRE|SAN ESTANISLAO-BOLIVAR|NACIONAL
LA UNION (S)-SUCRE|LOS GARZONES-CORDOBA(CORRGTO)|NACIONAL
LOS PALMITOS-SUCRE|SINCE-SUCRE|NACIONAL
LA CEJA-ANTIOQUIA|BARRANQUILLA-ATLANTICO|NACIONAL
LA CEJA-ANTIOQUIA|BOSCONIA-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|CIENAGA-MAGDALENA|NACIONAL
LA CEJA-ANTIOQUIA|MONTERIA-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|FUNDACION-MAGDALENA|NACIONAL
LA CEJA-ANTIOQUIA|MAGANGUE-BOLIVAR|NACIONAL
LA CEJA-ANTIOQUIA|RIOHACHA-LA GUAJIRA|NACIONAL
LA CEJA-ANTIOQUIA|SANTA MARTA-MAGDALENA|NACIONAL
LA CEJA-ANTIOQUIA|SINCELEJO-SUCRE|NACIONAL
LA CEJA-ANTIOQUIA|EL CARMEN DE BOLIVAR-BOLIVAR|NACIONAL
LA CEJA-ANTIOQUIA|VALLEDUPAR-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|COROZAL-SUCRE|NACIONAL
LA CEJA-ANTIOQUIA|SAN JACINTO-BOLIVAR|NACIONAL
LA CEJA-ANTIOQUIA|BARANOA-ATLANTICO|NACIONAL
LA CEJA-ANTIOQUIA|SAN ANTERO-CORDOBA|NACIONAL
LA CEJA-ANTIOQUIA|LA PAZ-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|SAN DIEGO-CESAR|NACIONAL
LA CEJA-ANTIOQUIA|SAMPUES-SUCRE|NACIONAL
LA CEJA-ANTIOQUIA|MALAMBO-ATLANTICO|NACIONAL
LA CEJA-ANTIOQUIA|TURBACO B-BOLIVAR|NACIONAL
LA CEJA-ANTIOQUIA|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
LA CEJA-ANTIOQUIA|LA PAZ-LA GUAJIRA(CENTPOBL)|NACIONAL
LA CEJA-ANTIOQUIA|PUEBLO BELLO-CESAR|NACIONAL
LA UNION (V)-VALLE|EL COPEY-CESAR|NACIONAL
LA VIRGINIA-RISARALDA|EL COPEY-CESAR|NACIONAL
LA TEBAIDA-QUINDIO|EL COPEY-CESAR|NACIONAL
LA MESA-CUNDINAMARCA|EL COPEY-CESAR|NACIONAL
LA CALERA-CUNDINAMARCA|EL COPEY-CESAR|NACIONAL
LA FLORIDA-CUNDINAMARCA(INSPOL)|EL COPEY-CESAR|NACIONAL
LA VEGA-CUNDINAMARCA(CENTPOBL)|EL COPEY-CESAR|NACIONAL
LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|EL COPEY-CESAR|NACIONAL
LA UNION (V)-VALLE|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA VIRGINIA-RISARALDA|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA TEBAIDA-QUINDIO|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA MESA-CUNDINAMARCA|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA CALERA-CUNDINAMARCA|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA FLORIDA-CUNDINAMARCA(INSPOL)|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA VEGA-CUNDINAMARCA(CENTPOBL)|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA UNION (S)-SUCRE|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
LA UNION (V)-VALLE|CODAZZI-CESAR|NACIONAL
LA VIRGINIA-RISARALDA|CODAZZI-CESAR|NACIONAL
LA TEBAIDA-QUINDIO|CODAZZI-CESAR|NACIONAL
LA MESA-CUNDINAMARCA|CODAZZI-CESAR|NACIONAL
LA CALERA-CUNDINAMARCA|CODAZZI-CESAR|NACIONAL
LA FLORIDA-CUNDINAMARCA(INSPOL)|CODAZZI-CESAR|NACIONAL
LA VEGA-CUNDINAMARCA(CENTPOBL)|CODAZZI-CESAR|NACIONAL
LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|CODAZZI-CESAR|NACIONAL
LORICA-CORDOBA|ALCALA-VALLE|NACIONAL
LA MINA-LA GUAJIRA(CAS)|ALCALA-VALLE|NACIONAL
LA DORADA (P)-PUTUMAYO|ALCALA-VALLE|NACIONAL
LA MACARENA-META|ALCALA-VALLE|NACIONAL
LA PAZ-LA GUAJIRA(CENTPOBL)|ALCALA-VALLE|NACIONAL
LA PRIMAVERA-VICHADA|ALCALA-VALLE|NACIONAL
LORICA-CORDOBA|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
LA MINA-LA GUAJIRA(CAS)|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
LA PAZ-LA GUAJIRA(CENTPOBL)|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
LORICA-CORDOBA|LERIDA-TOLIMA|NACIONAL
LA MINA-LA GUAJIRA(CAS)|LERIDA-TOLIMA|NACIONAL
LA PAZ-LA GUAJIRA(CENTPOBL)|LERIDA-TOLIMA|NACIONAL
LERIDA-TOLIMA|ARMENIA (Q)-QUINDIO|NACIONAL
LERIDA-TOLIMA|BARRANQUILLA-ATLANTICO|NACIONAL
LERIDA-TOLIMA|CAUCASIA-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|BUENAVENTURA-VALLE|NACIONAL
LERIDA-TOLIMA|BUGA-VALLE|NACIONAL
LERIDA-TOLIMA|CARTAGO-VALLE|NACIONAL
LERIDA-TOLIMA|DOSQUEBRADAS-RISARALDA|NACIONAL
LERIDA-TOLIMA|CERETE-CORDOBA|NACIONAL
LERIDA-TOLIMA|IPIALES-NARIÑO|NACIONAL
LERIDA-TOLIMA|GRANADA (M)-META|NACIONAL
LERIDA-TOLIMA|MANIZALES-CALDAS|NACIONAL
LERIDA-TOLIMA|MEDELLIN-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|MONTERIA-CORDOBA|NACIONAL
LERIDA-TOLIMA|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|FUNDACION-MAGDALENA|NACIONAL
LERIDA-TOLIMA|PASTO-NARIÑO|NACIONAL
LERIDA-TOLIMA|PALMIRA-VALLE|NACIONAL
LERIDA-TOLIMA|MAGANGUE-BOLIVAR|NACIONAL
LERIDA-TOLIMA|PEREIRA-RISARALDA|NACIONAL
LERIDA-TOLIMA|POPAYAN-CAUCA|NACIONAL
LERIDA-TOLIMA|RIOHACHA-LA GUAJIRA|NACIONAL
LERIDA-TOLIMA|LORICA-CORDOBA|NACIONAL
LERIDA-TOLIMA|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
LERIDA-TOLIMA|SANTA MARTA-MAGDALENA|NACIONAL
LERIDA-TOLIMA|SINCELEJO-SUCRE|NACIONAL
LERIDA-TOLIMA|ITAGUI-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|EL CARMEN DE BOLIVAR-BOLIVAR|NACIONAL
LERIDA-TOLIMA|TULUA-VALLE|NACIONAL
LERIDA-TOLIMA|ENVIGADO-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|VALLEDUPAR-CESAR|NACIONAL
LERIDA-TOLIMA|VILLAVICENCIO-META|NACIONAL
LERIDA-TOLIMA|YOPAL-CASANARE|NACIONAL
LERIDA-TOLIMA|MONTELIBANO-CORDOBA|NACIONAL
LERIDA-TOLIMA|BELLO-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|LA UNION (V)-VALLE|NACIONAL
LERIDA-TOLIMA|ROLDANILLO-VALLE|NACIONAL
LERIDA-TOLIMA|PUERTO BOYACA-BOYACA|NACIONAL
LERIDA-TOLIMA|LA MINA-LA GUAJIRA(CAS)|NACIONAL
LERIDA-TOLIMA|LURUACO-ATLANTICO|NACIONAL
LERIDA-TOLIMA|PUERTO BERRIO-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|COROZAL-SUCRE|NACIONAL
LERIDA-TOLIMA|TUQUERRES-NARIÑO|NACIONAL
LERIDA-TOLIMA|TAURAMENA-CASANARE|NACIONAL
LERIDA-TOLIMA|AGUAZUL-CASANARE|NACIONAL
LERIDA-TOLIMA|CALDAS-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|EL CARMEN DE VIBORAL-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|COPACABANA-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|GIRARDOTA-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|LA CEJA-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|LA UNION-ANTIOQUIA(CORRGTO)|NACIONAL
LERIDA-TOLIMA|MARINILLA-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|VICTORIA-CALDAS|NACIONAL
LERIDA-TOLIMA|ACACIAS-META|NACIONAL
LERIDA-TOLIMA|VILLANUEVA (C)-CASANARE|NACIONAL
LERIDA-TOLIMA|MONTERREY-CASANARE|NACIONAL
LERIDA-TOLIMA|GUAMAL-META|NACIONAL
LERIDA-TOLIMA|RESTREPO-META|NACIONAL
LERIDA-TOLIMA|PUERTO TRIUNFO-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|YUMBO-VALLE(CORRGTO)|NACIONAL
LERIDA-TOLIMA|PRADERA-VALLE|NACIONAL
LERIDA-TOLIMA|BUGALAGRANDE-VALLE|NACIONAL
LERIDA-TOLIMA|JAMUNDI-VALLE|NACIONAL
LERIDA-TOLIMA|CUMARAL-META|NACIONAL
LERIDA-TOLIMA|EL BORDO-CAUCA|NACIONAL
LERIDA-TOLIMA|EL CERRITO-VALLE|NACIONAL
LERIDA-TOLIMA|FLORIDA-VALLE|NACIONAL
LERIDA-TOLIMA|DORADAL-ANTIOQUIA(CORRGTO)|NACIONAL
LERIDA-TOLIMA|GINEBRA-VALLE|NACIONAL
LERIDA-TOLIMA|GUACARI-VALLE|NACIONAL
LERIDA-TOLIMA|GUARINOCITO-CALDAS(INSPOLMUN)|NACIONAL
LERIDA-TOLIMA|GUARNE-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
LERIDA-TOLIMA|LA ESTRELLA-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|PUERTO LOPEZ-META|NACIONAL
LERIDA-TOLIMA|SABANETA-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|SILVIA-CAUCA|NACIONAL
LERIDA-TOLIMA|BARBOSA-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|GUATAPE-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|BARANOA-ATLANTICO|NACIONAL
LERIDA-TOLIMA|MIRANDA-CAUCA|NACIONAL
LERIDA-TOLIMA|PEÑOL-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|RETIRO-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|LA UNION-NARIÑO|NACIONAL
LERIDA-TOLIMA|SAMANIEGO-NARIÑO|NACIONAL
LERIDA-TOLIMA|FLORIDABLANCA-SANTANDER|NACIONAL
LERIDA-TOLIMA|LERIDA-TOLIMA|NACIONAL
LERIDA-TOLIMA|VIJES-VALLE|NACIONAL
LERIDA-TOLIMA|GALAPA-ATLANTICO|NACIONAL
LERIDA-TOLIMA|SEGOVIA-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|BECERRIL-CESAR|NACIONAL
LERIDA-TOLIMA|DAGUA-VALLE|NACIONAL
LERIDA-TOLIMA|DARIEN (CALIMA)-VALLE|NACIONAL
LERIDA-TOLIMA|RESTREPO-VALLE|NACIONAL
LERIDA-TOLIMA|VILLA RICA-CAUCA|NACIONAL
LERIDA-TOLIMA|SAN ONOFRE-SUCRE|NACIONAL
LERIDA-TOLIMA|CANDELARIA-VALLE(CORRGTO)|NACIONAL
LERIDA-TOLIMA|APIAY-META(CENTPOBL)|NACIONAL
LERIDA-TOLIMA|MALAMBO-ATLANTICO|NACIONAL
LERIDA-TOLIMA|TURBACO B-BOLIVAR|NACIONAL
LERIDA-TOLIMA|CASTILLA LA NUEVA-META|NACIONAL
LERIDA-TOLIMA|PUERTO GAITAN-META|NACIONAL
LERIDA-TOLIMA|URIBIA-LA GUAJIRA|NACIONAL
LERIDA-TOLIMA|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
LERIDA-TOLIMA|JUAN DE ACOSTA-ATLANTICO|NACIONAL
LERIDA-TOLIMA|TUBARA-ATLANTICO|NACIONAL
LERIDA-TOLIMA|CLEMENCIA B-BOLIVAR|NACIONAL
LERIDA-TOLIMA|MARIA LA BAJA B-BOLIVAR|NACIONAL
LERIDA-TOLIMA|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
LERIDA-TOLIMA|PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
LERIDA-TOLIMA|CAPARRAPI-CUNDINAMARCA|NACIONAL
LERIDA-TOLIMA|GUAYABETAL-CUNDINAMARCA|NACIONAL
LERIDA-TOLIMA|LA PALMA-CUNDINAMARCA|NACIONAL
LERIDA-TOLIMA|PALMAR DE VARELA-ATLANTICO|NACIONAL
LERIDA-TOLIMA|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
LERIDA-TOLIMA|YACOPI-CUNDINAMARCA|NACIONAL
LERIDA-TOLIMA|ROZO-VALLE(CORRGTO)|NACIONAL
LERIDA-TOLIMA|SAN PABLO-NARIÑO(CAS)|NACIONAL
LERIDA-TOLIMA|EL TAMBO (NA)-NARIÑO|NACIONAL
LERIDA-TOLIMA|GUAITARILLA-NARIÑO|NACIONAL
LERIDA-TOLIMA|LA LOMA-CESAR(CORRGTO)|NACIONAL
LERIDA-TOLIMA|LA PAZ-LA GUAJIRA(CENTPOBL)|NACIONAL
LERIDA-TOLIMA|SAN CRISTOBAL-ANTIOQUIA(CAS)|NACIONAL
LERIDA-TOLIMA|VILLA GORGONA-VALLE(CORRGTO)|NACIONAL
LA DORADA-CALDAS|LERIDA-TOLIMA|NACIONAL
LA DORADA-CALDAS|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
LA DORADA-CALDAS|ALCALA-VALLE|NACIONAL
LA UNION (V)-VALLE|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
