NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
HONDA-TOLIMA|LA FLORIDA-CUNDINAMARCA(INSPOL)|NACIONAL
HONDA-TOLIMA|LA VEGA-CUNDINAMARCA(CENTPOBL)|NACIONAL
HONDA-TOLIMA|SUBACHOQUE-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|SUTATAUSA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|SUSA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|SASAIMA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|TIBITO-CUNDINAMARCA(CENTPOBL)|NACIONAL
HONDA-TOLIMA|BRICEÑO-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|EL ROSAL-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|NOCAIMA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|SIMIJACA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|VIOTA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|VILLAPINZON-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|RICAURTE-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
HONDA-TOLIMA|MACHETA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|UTICA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
HONDA-TOLIMA|NILO-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|TIBACUY-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|TUQUERRES-NARIÑO|NACIONAL
HONDA-TOLIMA|LA UNION-NARIÑO|NACIONAL
HONDA-TOLIMA|SAMANIEGO-NARIÑO|NACIONAL
HONDA-TOLIMA|SAN PABLO-NARIÑO(CAS)|NACIONAL
HONDA-TOLIMA|EL TAMBO (NA)-NARIÑO|NACIONAL
HONDA-TOLIMA|GUAITARILLA-NARIÑO|NACIONAL
HONDA-TOLIMA|BELEN-NARIÑO|NACIONAL
HATONUEVO-LA GUAJIRA|FRESNO-TOLIMA|NACIONAL
HATONUEVO-LA GUAJIRA|CAJAMARCA-TOLIMA|NACIONAL
HATONUEVO-LA GUAJIRA|LA PAILA-VALLE|NACIONAL
HONDA-TOLIMA|HERVEO-TOLIMA|NACIONAL
HATONUEVO-LA GUAJIRA|LA APARTADA Y LA FRONTERA-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|LA SIERRA-ANTIOQUIA(CORRGTO)|NACIONAL
HONDA-TOLIMA|LA PINTADA-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|SANTA BARBARA-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|JERICO-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|FREDONIA-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|MARSELLA-RISARALDA|NACIONAL
HONDA-TOLIMA|PACORA-CALDAS|NACIONAL
HONDA-TOLIMA|AGUADAS-CALDAS|NACIONAL
HONDA-TOLIMA|GUATAPE-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|NEIRA-CALDAS|NACIONAL
HONDA-TOLIMA|PEÑOL-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|FRESNO-TOLIMA|NACIONAL
HONDA-TOLIMA|VIJES-VALLE|NACIONAL
HONDA-TOLIMA|SEGOVIA-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|LA PAILA-VALLE|NACIONAL
HATONUEVO-LA GUAJIRA|VILLAVICENCIO-META|NACIONAL
HATONUEVO-LA GUAJIRA|CAUCASIA-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|PUERTO BERRIO-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|POPAYAN-CAUCA|NACIONAL
HONDA-TOLIMA|CONCORDIA-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|SAN JOSE DE LA MONTAÑA-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|APIA-RISARALDA|NACIONAL
HONDA-TOLIMA|BELALCAZAR (CL)-CALDAS|NACIONAL
HONDA-TOLIMA|SANTUARIO-RISARALDA|NACIONAL
HATONUEVO-LA GUAJIRA|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|UBALA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|VERGARA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|IPIALES-NARIÑO|NACIONAL
HONDA-TOLIMA|PASTO-NARIÑO|NACIONAL
HONDA-TOLIMA|POPAYAN-CAUCA|NACIONAL
HONDA-TOLIMA|SILVIA-CAUCA|NACIONAL
HATONUEVO-LA GUAJIRA|PALMIRA-VALLE|NACIONAL
HATONUEVO-LA GUAJIRA|JAMUNDI-VALLE|NACIONAL
HONDA-TOLIMA|LA SIERRA-ANTIOQUIA(CORRGTO)|NACIONAL
HONDA-TOLIMA|SUAREZ-CAUCA|NACIONAL
HONDA-TOLIMA|AMBALEMA-TOLIMA|NACIONAL
HONDA-TOLIMA|TOPAGA-BOYACA|NACIONAL
HONDA-TOLIMA|FLORIDABLANCA-SANTANDER|NACIONAL
HONDA-TOLIMA|MONGUI-BOYACA|NACIONAL
HONDA-TOLIMA|GRANADA (M)-META|NACIONAL
HONDA-TOLIMA|VILLAVICENCIO-META|NACIONAL
HONDA-TOLIMA|YOPAL-CASANARE|NACIONAL
HONDA-TOLIMA|TAURAMENA-CASANARE|NACIONAL
HONDA-TOLIMA|AGUAZUL-CASANARE|NACIONAL
HONDA-TOLIMA|ACACIAS-META|NACIONAL
HONDA-TOLIMA|VILLANUEVA (C)-CASANARE|NACIONAL
HONDA-TOLIMA|MONTERREY-CASANARE|NACIONAL
HONDA-TOLIMA|GUAMAL-META|NACIONAL
HONDA-TOLIMA|RESTREPO-META|NACIONAL
HONDA-TOLIMA|CUMARAL-META|NACIONAL
HONDA-TOLIMA|PUERTO LOPEZ-META|NACIONAL
HONDA-TOLIMA|APIAY-META(CENTPOBL)|NACIONAL
HONDA-TOLIMA|CASTILLA LA NUEVA-META|NACIONAL
HONDA-TOLIMA|PUERTO GAITAN-META|NACIONAL
HONDA-TOLIMA|GUAYABETAL-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|CAUCASIA-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|MONTELIBANO-CORDOBA|NACIONAL
HONDA-TOLIMA|EL CARMEN DE VIBORAL-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|LA CEJA-ANTIOQUIA|NACIONAL
HONDA-TOLIMA|SAN CRISTOBAL-ANTIOQUIA(CAS)|NACIONAL
HONDA-TOLIMA|CAJAMARCA-TOLIMA|NACIONAL
HONDA-TOLIMA|ARMENIA (Q)-QUINDIO|NACIONAL
HONDA-TOLIMA|CARTAGO-VALLE|NACIONAL
HONDA-TOLIMA|DOSQUEBRADAS-RISARALDA|NACIONAL
HONDA-TOLIMA|CHINCHINA-CALDAS|NACIONAL
HONDA-TOLIMA|MANIZALES-CALDAS|NACIONAL
HONDA-TOLIMA|PEREIRA-RISARALDA|NACIONAL
HONDA-TOLIMA|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
HONDA-TOLIMA|LA UNION (V)-VALLE|NACIONAL
HONDA-TOLIMA|ROLDANILLO-VALLE|NACIONAL
HONDA-TOLIMA|CALARCA-QUINDIO|NACIONAL
HONDA-TOLIMA|ANSERMA-CALDAS|NACIONAL
HONDA-TOLIMA|SEVILLA-VALLE|NACIONAL
HONDA-TOLIMA|LA VIRGINIA-RISARALDA|NACIONAL
HONDA-TOLIMA|VICTORIA-CALDAS|NACIONAL
HONDA-TOLIMA|LA TEBAIDA-QUINDIO|NACIONAL
HONDA-TOLIMA|CAICEDONIA-VALLE|NACIONAL
HONDA-TOLIMA|BELEN DE UMBRIA-RISARALDA|NACIONAL
HONDA-TOLIMA|MONTENEGRO-QUINDIO|NACIONAL
HONDA-TOLIMA|VILLAMARIA-CALDAS|NACIONAL
HONDA-TOLIMA|ZARAGOZA (V)-VALLE(CORRGTO)|NACIONAL
HONDA-TOLIMA|ZARZAL-VALLE|NACIONAL
HONDA-TOLIMA|LERIDA-TOLIMA|NACIONAL
HONDA-TOLIMA|FILANDIA-QUINDIO|NACIONAL
HONDA-TOLIMA|ALCALA-VALLE|NACIONAL
HONDA-TOLIMA|ANSERMA NUEVO-VALLE|NACIONAL
HONDA-TOLIMA|ALVARADO-TOLIMA|NACIONAL
HONDA-TOLIMA|SAN ANTONIO DE LOS CABALLEROS-VALLE(CORRGTO)|NACIONAL
HONDA-TOLIMA|SANTA ELENA-VALLE(CORRGTO)|NACIONAL
HONDA-TOLIMA|BUENAVENTURA-VALLE|NACIONAL
HONDA-TOLIMA|BUGA-VALLE|NACIONAL
HONDA-TOLIMA|PALMIRA-VALLE|NACIONAL
HONDA-TOLIMA|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
HONDA-TOLIMA|TULUA-VALLE|NACIONAL
HONDA-TOLIMA|YUMBO-VALLE(CORRGTO)|NACIONAL
HONDA-TOLIMA|PRADERA-VALLE|NACIONAL
HONDA-TOLIMA|BUGALAGRANDE-VALLE|NACIONAL
HONDA-TOLIMA|JAMUNDI-VALLE|NACIONAL
HONDA-TOLIMA|EL BORDO-CAUCA|NACIONAL
HONDA-TOLIMA|EL CERRITO-VALLE|NACIONAL
HONDA-TOLIMA|FLORIDA-VALLE|NACIONAL
HONDA-TOLIMA|GINEBRA-VALLE|NACIONAL
HONDA-TOLIMA|GUACARI-VALLE|NACIONAL
HONDA-TOLIMA|MIRANDA-CAUCA|NACIONAL
HONDA-TOLIMA|DAGUA-VALLE|NACIONAL
HONDA-TOLIMA|DARIEN (CALIMA)-VALLE|NACIONAL
HONDA-TOLIMA|RESTREPO-VALLE|NACIONAL
HONDA-TOLIMA|VILLA RICA-CAUCA|NACIONAL
HONDA-TOLIMA|CANDELARIA-VALLE(CORRGTO)|NACIONAL
HONDA-TOLIMA|ROZO-VALLE(CORRGTO)|NACIONAL
HONDA-TOLIMA|SAN PEDRO(V)-VALLE|NACIONAL
HONDA-TOLIMA|VILLA GORGONA-VALLE(CORRGTO)|NACIONAL
HONDA-TOLIMA|ANDALUCIA-VALLE|NACIONAL
HONDA-TOLIMA|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|LA PALMA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|GUADUAS-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|CAQUEZA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|CHIPAQUE-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|MANTA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|VIANI-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|CHOACHI-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|FOMEQUE-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|CAPARRAPI-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|YACOPI-CUNDINAMARCA|NACIONAL
HONDA-TOLIMA|DON MATIAS-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|SAN JACINTO-BOLIVAR|NACIONAL
HATONUEVO-LA GUAJIRA|CHINU-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|COVEÑAS-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|EL PASO-CESAR|NACIONAL
HATONUEVO-LA GUAJIRA|MANAURE-LA GUAJIRA|NACIONAL
HATONUEVO-LA GUAJIRA|SAMPUES-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|TOLU VIEJO-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|LA JAGUA DE IBIRICO-CESAR|NACIONAL
HATONUEVO-LA GUAJIRA|COTORRA (I)-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|NUEVA GRANADA (M)-MAGDALENA|NACIONAL
HATONUEVO-LA GUAJIRA|OVEJAS-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|PARAGUACHON-LA GUAJIRA(CORRGTO)|NACIONAL
HATONUEVO-LA GUAJIRA|PASACABALLOS-BOLIVAR(CORRGTO)|NACIONAL
HATONUEVO-LA GUAJIRA|REPELON-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|SAN PEDRO-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|MAHATES-BOLIVAR|NACIONAL
HATONUEVO-LA GUAJIRA|TENERIFE-MAGDALENA|NACIONAL
HATONUEVO-LA GUAJIRA|PALOMINO-LA GUAJIRA(CORRGTO)|NACIONAL
HATONUEVO-LA GUAJIRA|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
HONDA-TOLIMA|SAN JACINTO-BOLIVAR|NACIONAL
HONDA-TOLIMA|CHINU-CORDOBA|NACIONAL
HONDA-TOLIMA|COVEÑAS-SUCRE|NACIONAL
HONDA-TOLIMA|SAMPUES-SUCRE|NACIONAL
HONDA-TOLIMA|SANTA CATALINA-BOLIVAR|NACIONAL
HONDA-TOLIMA|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
HONDA-TOLIMA|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
HONDA-TOLIMA|COTORRA (I)-CORDOBA|NACIONAL
HONDA-TOLIMA|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
HONDA-TOLIMA|SANTA ANA (M)-MAGDALENA|NACIONAL
HATONUEVO-LA GUAJIRA|CANDELARIA-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|PONEDERA-ATLANTICO|NACIONAL
HONDA-TOLIMA|GAIRA-MAGDALENA|NACIONAL
HATONUEVO-LA GUAJIRA|MONTERIA-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|FUNDACION-MAGDALENA|NACIONAL
HATONUEVO-LA GUAJIRA|MAGANGUE-BOLIVAR|NACIONAL
HATONUEVO-LA GUAJIRA|SANTA MARTA-MAGDALENA|NACIONAL
HATONUEVO-LA GUAJIRA|SINCELEJO-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|EL CARMEN DE BOLIVAR-BOLIVAR|NACIONAL
HATONUEVO-LA GUAJIRA|LURUACO-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|COROZAL-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|SAN MARCOS-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|JUAN DE ACOSTA-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|GAIRA-MAGDALENA|NACIONAL
HATONUEVO-LA GUAJIRA|PALMAR DE VARELA-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|LA LOMA-CESAR(CORRGTO)|NACIONAL
HATONUEVO-LA GUAJIRA|BARANOA-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|GALAPA-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|MALAMBO-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|MAJAGUAL-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|MORROA-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|EL RETEN-MAGDALENA|NACIONAL
HATONUEVO-LA GUAJIRA|LOS PALMITOS-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|CANALETE-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|GALERAS-SUCRE|NACIONAL
HONDA-TOLIMA|CANALETE-CORDOBA|NACIONAL
HONDA-TOLIMA|GALERAS-SUCRE|NACIONAL
HONDA-TOLIMA|MORROA-SUCRE|NACIONAL
HONDA-TOLIMA|SAN JUAN DE BETULIA-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|SAN JUAN DE BETULIA-SUCRE|NACIONAL
HONDA-TOLIMA|VALENCIA-CORDOBA|NACIONAL
HONDA-TOLIMA|CHIMICHAGUA-CESAR|NACIONAL
HONDA-TOLIMA|PIVIJAY-MAGDALENA|NACIONAL
HONDA-TOLIMA|PUERTO ESCONDIDO-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|PUERTO ESCONDIDO-CORDOBA|NACIONAL
HONDA-TOLIMA|PUEBLO BELLO-CESAR|NACIONAL
HATONUEVO-LA GUAJIRA|PUEBLO BELLO-CESAR|NACIONAL
HONDA-TOLIMA|SAN ANTERO-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|SAN ANTERO-CORDOBA|NACIONAL
HONDA-TOLIMA|MOMIL-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|MOMIL-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|PURISIMA-CORDOBA|NACIONAL
HONDA-TOLIMA|PURISIMA-CORDOBA|NACIONAL
HONDA-TOLIMA|SAN PELAYO-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|SAN PELAYO-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|MANAURE (C)-CESAR(CORRGTO)|NACIONAL
HATONUEVO-LA GUAJIRA|BUENAVISTA (COR)-CORDOBA|NACIONAL
HONDA-TOLIMA|BUENAVISTA (COR)-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|PUEBLO NUEVO-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|SAN BENITO ABAD-SUCRE|NACIONAL
HONDA-TOLIMA|BARRANQUILLA-ATLANTICO|NACIONAL
HONDA-TOLIMA|CERETE-CORDOBA|NACIONAL
HONDA-TOLIMA|MONTERIA-CORDOBA|NACIONAL
HONDA-TOLIMA|FUNDACION-MAGDALENA|NACIONAL
HONDA-TOLIMA|MAGANGUE-BOLIVAR|NACIONAL
HONDA-TOLIMA|RIOHACHA-LA GUAJIRA|NACIONAL
HONDA-TOLIMA|LORICA-CORDOBA|NACIONAL
HONDA-TOLIMA|SANTA MARTA-MAGDALENA|NACIONAL
HONDA-TOLIMA|SINCELEJO-SUCRE|NACIONAL
HONDA-TOLIMA|EL CARMEN DE BOLIVAR-BOLIVAR|NACIONAL
HONDA-TOLIMA|VALLEDUPAR-CESAR|NACIONAL
HONDA-TOLIMA|LA MINA-LA GUAJIRA(CAS)|NACIONAL
HONDA-TOLIMA|LURUACO-ATLANTICO|NACIONAL
HONDA-TOLIMA|COROZAL-SUCRE|NACIONAL
HONDA-TOLIMA|BARANOA-ATLANTICO|NACIONAL
HONDA-TOLIMA|GALAPA-ATLANTICO|NACIONAL
HONDA-TOLIMA|BECERRIL-CESAR|NACIONAL
HONDA-TOLIMA|SAN ONOFRE-SUCRE|NACIONAL
HONDA-TOLIMA|MALAMBO-ATLANTICO|NACIONAL
HONDA-TOLIMA|TURBACO B-BOLIVAR|NACIONAL
HONDA-TOLIMA|URIBIA-LA GUAJIRA|NACIONAL
HONDA-TOLIMA|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
HONDA-TOLIMA|JUAN DE ACOSTA-ATLANTICO|NACIONAL
HONDA-TOLIMA|TUBARA-ATLANTICO|NACIONAL
HONDA-TOLIMA|CLEMENCIA B-BOLIVAR|NACIONAL
HONDA-TOLIMA|MARIA LA BAJA B-BOLIVAR|NACIONAL
HONDA-TOLIMA|PALMAR DE VARELA-ATLANTICO|NACIONAL
HONDA-TOLIMA|LA LOMA-CESAR(CORRGTO)|NACIONAL
HONDA-TOLIMA|LA PAZ-LA GUAJIRA(CENTPOBL)|NACIONAL
HATONUEVO-LA GUAJIRA|TOLU-SUCRE|NACIONAL
HONDA-TOLIMA|PLANETA RICA-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|PLANETA RICA-CORDOBA|NACIONAL
HONDA-TOLIMA|VILLANUEVA-LA GUAJIRA|NACIONAL
HATONUEVO-LA GUAJIRA|VILLANUEVA-LA GUAJIRA|NACIONAL
HONDA-TOLIMA|SAN JUAN DEL CESAR-LA GUAJIRA|NACIONAL
HATONUEVO-LA GUAJIRA|SAN JUAN DEL CESAR-LA GUAJIRA|NACIONAL
HATONUEVO-LA GUAJIRA|CIENAGA DE ORO-CORDOBA|NACIONAL
HONDA-TOLIMA|CIENAGA DE ORO-CORDOBA|NACIONAL
HONDA-TOLIMA|CIENAGA-MAGDALENA|NACIONAL
HATONUEVO-LA GUAJIRA|CIENAGA-MAGDALENA|NACIONAL
HONDA-TOLIMA|GAMBOTE-BOLIVAR(CORRGTO)|NACIONAL
HONDA-TOLIMA|SAN ESTANISLAO-BOLIVAR|NACIONAL
HONDA-TOLIMA|CODAZZI-CESAR|NACIONAL
HONDA-TOLIMA|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
HONDA-TOLIMA|EL COPEY-CESAR|NACIONAL
HONDA-TOLIMA|BOSCONIA-CESAR|NACIONAL
HONDA-TOLIMA|SAN DIEGO-CESAR|NACIONAL
HATONUEVO-LA GUAJIRA|SAN ESTANISLAO-BOLIVAR|NACIONAL
HATONUEVO-LA GUAJIRA|SINCE-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|SAN DIEGO-CESAR|NACIONAL
HATONUEVO-LA GUAJIRA|LOS GARZONES-CORDOBA(CORRGTO)|NACIONAL
HATONUEVO-LA GUAJIRA|EL COPEY-CESAR|NACIONAL
HATONUEVO-LA GUAJIRA|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
HATONUEVO-LA GUAJIRA|CODAZZI-CESAR|NACIONAL
HATONUEVO-LA GUAJIRA|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|CAJICA-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|SOACHA-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|PACHO-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|COTA-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|SOPO-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|TOCANCIPA-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|CHOCONTA-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|LA CALERA-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|ESPINAL-TOLIMA|NACIONAL
HONDA-TOLIMA|CUMBAL-NARIÑO|NACIONAL
HONDA-TOLIMA|GUALMATÁN-NARIÑO|NACIONAL
HONDA-TOLIMA|GUACHUCAL-NARIÑO|NACIONAL
HONDA-TOLIMA|BUESACO-NARIÑO|NACIONAL
HONDA-TOLIMA|SANDONA-NARIÑO|NACIONAL
HONDA-TOLIMA|LA FLORIDA (N)-NARIÑO|NACIONAL
HONDA-TOLIMA|NARIÑO-NARIÑO|NACIONAL
HONDA-TOLIMA|LA CRUZ-NARIÑO|NACIONAL
HONDA-TOLIMA|CHACHAGÜI-NARIÑO|NACIONAL
HONDA-TOLIMA|MORALES (C)-CAUCA|NACIONAL
HONDA-TOLIMA|PUERTO TEJADA-CAUCA|NACIONAL
HONDA-TOLIMA|BUENOS AIRES-TOLIMA(CAS)|NACIONAL
HONDA-TOLIMA|GUALANDAY-TOLIMA(CAS)|NACIONAL
HONDA-TOLIMA|SAN ANTONIO-TOLIMA|NACIONAL
HONDA-TOLIMA|LA PAZ-CESAR|NACIONAL
HATONUEVO-LA GUAJIRA|LA PAZ-CESAR|NACIONAL
HATONUEVO-LA GUAJIRA|CICUCO-BOLIVAR|NACIONAL
HERVEO-TOLIMA|BECERRIL-CESAR|NACIONAL
HONDA-TOLIMA|ABEJORRAL-ANTIOQUIA|NACIONAL
HERVEO-TOLIMA|VIANI-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
HATONUEVO-LA GUAJIRA|BUENAVENTURA-VALLE|NACIONAL
HATONUEVO-LA GUAJIRA|BUGA-VALLE|NACIONAL
HATONUEVO-LA GUAJIRA|TULUA-VALLE|NACIONAL
HATONUEVO-LA GUAJIRA|YUMBO-VALLE(CORRGTO)|NACIONAL
HATONUEVO-LA GUAJIRA|SAN ONOFRE-SUCRE|NACIONAL
HATONUEVO-LA GUAJIRA|TURBACO B-BOLIVAR|NACIONAL
HATONUEVO-LA GUAJIRA|MARIA LA BAJA B-BOLIVAR|NACIONAL
HATONUEVO-LA GUAJIRA|FLORIDABLANCA-SANTANDER|NACIONAL
HATONUEVO-LA GUAJIRA|MEDELLIN-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|ITAGUI-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|ENVIGADO-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|BELLO-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|CALDAS-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|COPACABANA-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|SABANETA-ANTIOQUIA|NACIONAL
HATONUEVO-LA GUAJIRA|ARMENIA (Q)-QUINDIO|NACIONAL
HATONUEVO-LA GUAJIRA|CARTAGO-VALLE|NACIONAL
HATONUEVO-LA GUAJIRA|DOSQUEBRADAS-RISARALDA|NACIONAL
HATONUEVO-LA GUAJIRA|CHINCHINA-CALDAS|NACIONAL
HATONUEVO-LA GUAJIRA|MANIZALES-CALDAS|NACIONAL
HATONUEVO-LA GUAJIRA|PEREIRA-RISARALDA|NACIONAL
HATONUEVO-LA GUAJIRA|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
HATONUEVO-LA GUAJIRA|LA UNION (V)-VALLE|NACIONAL
HATONUEVO-LA GUAJIRA|ROLDANILLO-VALLE|NACIONAL
HATONUEVO-LA GUAJIRA|CALARCA-QUINDIO|NACIONAL
HATONUEVO-LA GUAJIRA|ANSERMA-CALDAS|NACIONAL
HATONUEVO-LA GUAJIRA|LA VIRGINIA-RISARALDA|NACIONAL
HATONUEVO-LA GUAJIRA|LA TEBAIDA-QUINDIO|NACIONAL
HATONUEVO-LA GUAJIRA|MONTENEGRO-QUINDIO|NACIONAL
HATONUEVO-LA GUAJIRA|VILLAMARIA-CALDAS|NACIONAL
HATONUEVO-LA GUAJIRA|ZARZAL-VALLE|NACIONAL
HATONUEVO-LA GUAJIRA|BARRANQUILLA-ATLANTICO|NACIONAL
HATONUEVO-LA GUAJIRA|LA PAZ-LA GUAJIRA(CENTPOBL)|NACIONAL
HATONUEVO-LA GUAJIRA|URIBIA-LA GUAJIRA|ZONAL
HERVEO-TOLIMA|HERVEO-TOLIMA|URBANO
HONDA-TOLIMA|RIOBLANCO-TOLIMA|ZONAL
HONDA-TOLIMA|PLANADAS-TOLIMA|ZONAL
HONDA-TOLIMA|ATACO-TOLIMA|ZONAL
HONDA-TOLIMA|COYAIMA-TOLIMA|ZONAL
HONDA-TOLIMA|RONCESVALLES-TOLIMA|ZONAL
HONDA-TOLIMA|MURILLO-TOLIMA|ZONAL
HONDA-TOLIMA|CHAGUANI-CUNDINAMARCA|ZONAL
HONDA-TOLIMA|EL PEÑON-CUNDINAMARCA|ZONAL
HATONUEVO-LA GUAJIRA|BOSCONIA-CESAR|ZONAL
HATONUEVO-LA GUAJIRA|DISTRACCION-LA GUAJIRA|ZONAL
