NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
GUAYABAL DE SIQUIMA-CUNDINAMARCA;BELEN DE UMBRIA-RISARALDA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;PUERTO SALGAR-CUNDINAMARCA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;MONTENEGRO-QUINDIO;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;VILLAMARIA-CALDAS;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;ZARZAL-VALLE;NACIONAL
GUADUAS-CUNDINAMARCA;MEDELLIN-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;RIONEGRO (ANT)-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;ITAGUI-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;ENVIGADO-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;BELLO-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;CALDAS-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;COPACABANA-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;GIRARDOTA-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;LA ESTRELLA-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;SABANETA-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;BARBOSA-ANTIOQUIA;NACIONAL
GUADUAS-CUNDINAMARCA;SAN ANTONIO DE PRADO-ANTIOQUIA;NACIONAL
GACHANCIPA-CUNDINAMARCA;CAUCASIA-ANTIOQUIA;NACIONAL
GACHANCIPA-CUNDINAMARCA;MONTELIBANO-CORDOBA;NACIONAL
GACHANCIPA-CUNDINAMARCA;PUERTO BERRIO-ANTIOQUIA;NACIONAL
GACHANCIPA-CUNDINAMARCA;LA CEJA-ANTIOQUIA;NACIONAL
GACHANCIPA-CUNDINAMARCA;MARINILLA-ANTIOQUIA;NACIONAL
GACHANCIPA-CUNDINAMARCA;GUARNE-ANTIOQUIA;NACIONAL
GACHANCIPA-CUNDINAMARCA;RETIRO-ANTIOQUIA;NACIONAL
GUACHETA-CUNDINAMARCA;CAUCASIA-ANTIOQUIA;NACIONAL
GUACHETA-CUNDINAMARCA;MONTELIBANO-CORDOBA;NACIONAL
GUACHETA-CUNDINAMARCA;PUERTO BERRIO-ANTIOQUIA;NACIONAL
GUACHETA-CUNDINAMARCA;LA CEJA-ANTIOQUIA;NACIONAL
GUACHETA-CUNDINAMARCA;MARINILLA-ANTIOQUIA;NACIONAL
GUACHETA-CUNDINAMARCA;GUARNE-ANTIOQUIA;NACIONAL
GUACHETA-CUNDINAMARCA;RETIRO-ANTIOQUIA;NACIONAL
GUASCA-CUNDINAMARCA;CAUCASIA-ANTIOQUIA;NACIONAL
GUASCA-CUNDINAMARCA;MONTELIBANO-CORDOBA;NACIONAL
GUASCA-CUNDINAMARCA;PUERTO BERRIO-ANTIOQUIA;NACIONAL
GUASCA-CUNDINAMARCA;LA CEJA-ANTIOQUIA;NACIONAL
GUASCA-CUNDINAMARCA;MARINILLA-ANTIOQUIA;NACIONAL
GUASCA-CUNDINAMARCA;GUARNE-ANTIOQUIA;NACIONAL
GUASCA-CUNDINAMARCA;RETIRO-ANTIOQUIA;NACIONAL
GRANADA-CUNDINAMARCA;MONTELIBANO-CORDOBA;NACIONAL
GRANADA-CUNDINAMARCA;PUERTO BERRIO-ANTIOQUIA;NACIONAL
GRANADA-CUNDINAMARCA;LA CEJA-ANTIOQUIA;NACIONAL
GRANADA-CUNDINAMARCA;MARINILLA-ANTIOQUIA;NACIONAL
GRANADA-CUNDINAMARCA;GUARNE-ANTIOQUIA;NACIONAL
GRANADA-CUNDINAMARCA;RETIRO-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;MEDELLIN-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;RIONEGRO (ANT)-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;ITAGUI-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;ENVIGADO-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;BELLO-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;CALDAS-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;COPACABANA-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;GIRARDOTA-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;LA ESTRELLA-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;SABANETA-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;BARBOSA-ANTIOQUIA;NACIONAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;SAN ANTONIO DE PRADO-ANTIOQUIA;NACIONAL
GUATAVITA-CUNDINAMARCA;MALAMBO-ATLANTICO;NACIONAL
GUATAVITA-CUNDINAMARCA;TURBACO B-BOLIVAR;NACIONAL
GACHANCIPA-CUNDINAMARCA;BARRANQUILLA-ATLANTICO;NACIONAL
GACHANCIPA-CUNDINAMARCA;MONTERIA-CORDOBA;NACIONAL
GACHANCIPA-CUNDINAMARCA;FUNDACION-MAGDALENA;NACIONAL
GACHANCIPA-CUNDINAMARCA;MAGANGUE-BOLIVAR;NACIONAL
GACHANCIPA-CUNDINAMARCA;RIOHACHA-LA GUAJIRA;NACIONAL
GACHANCIPA-CUNDINAMARCA;SANTA MARTA-MAGDALENA;NACIONAL
GACHANCIPA-CUNDINAMARCA;SINCELEJO-SUCRE;NACIONAL
GACHANCIPA-CUNDINAMARCA;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
GACHANCIPA-CUNDINAMARCA;VALLEDUPAR-CESAR;NACIONAL
GACHANCIPA-CUNDINAMARCA;COROZAL-SUCRE;NACIONAL
GACHANCIPA-CUNDINAMARCA;BARANOA-ATLANTICO;NACIONAL
GACHANCIPA-CUNDINAMARCA;MALAMBO-ATLANTICO;NACIONAL
GACHANCIPA-CUNDINAMARCA;TURBACO B-BOLIVAR;NACIONAL
GUACHETA-CUNDINAMARCA;BARRANQUILLA-ATLANTICO;NACIONAL
GUACHETA-CUNDINAMARCA;MONTERIA-CORDOBA;NACIONAL
GUACHETA-CUNDINAMARCA;FUNDACION-MAGDALENA;NACIONAL
GUACHETA-CUNDINAMARCA;MAGANGUE-BOLIVAR;NACIONAL
GUACHETA-CUNDINAMARCA;RIOHACHA-LA GUAJIRA;NACIONAL
GUACHETA-CUNDINAMARCA;SANTA MARTA-MAGDALENA;NACIONAL
GUACHETA-CUNDINAMARCA;SINCELEJO-SUCRE;NACIONAL
GUACHETA-CUNDINAMARCA;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
GUACHETA-CUNDINAMARCA;VALLEDUPAR-CESAR;NACIONAL
GUACHETA-CUNDINAMARCA;COROZAL-SUCRE;NACIONAL
GUACHETA-CUNDINAMARCA;BARANOA-ATLANTICO;NACIONAL
GUACHETA-CUNDINAMARCA;MALAMBO-ATLANTICO;NACIONAL
GUASCA-CUNDINAMARCA;BARRANQUILLA-ATLANTICO;NACIONAL
GUASCA-CUNDINAMARCA;MONTERIA-CORDOBA;NACIONAL
GUASCA-CUNDINAMARCA;FUNDACION-MAGDALENA;NACIONAL
GUASCA-CUNDINAMARCA;MAGANGUE-BOLIVAR;NACIONAL
GUASCA-CUNDINAMARCA;RIOHACHA-LA GUAJIRA;NACIONAL
GUASCA-CUNDINAMARCA;SANTA MARTA-MAGDALENA;NACIONAL
GUASCA-CUNDINAMARCA;SINCELEJO-SUCRE;NACIONAL
GUASCA-CUNDINAMARCA;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
GUASCA-CUNDINAMARCA;VALLEDUPAR-CESAR;NACIONAL
GUASCA-CUNDINAMARCA;COROZAL-SUCRE;NACIONAL
GUASCA-CUNDINAMARCA;BARANOA-ATLANTICO;NACIONAL
GUASCA-CUNDINAMARCA;MALAMBO-ATLANTICO;NACIONAL
GUASCA-CUNDINAMARCA;TURBACO B-BOLIVAR;NACIONAL
GRANADA-CUNDINAMARCA;BARRANQUILLA-ATLANTICO;NACIONAL
GRANADA-CUNDINAMARCA;CERETE-CORDOBA;NACIONAL
GRANADA-CUNDINAMARCA;MONTERIA-CORDOBA;NACIONAL
GRANADA-CUNDINAMARCA;FUNDACION-MAGDALENA;NACIONAL
GRANADA-CUNDINAMARCA;MAGANGUE-BOLIVAR;NACIONAL
GRANADA-CUNDINAMARCA;RIOHACHA-LA GUAJIRA;NACIONAL
GRANADA-CUNDINAMARCA;LORICA-CORDOBA;NACIONAL
GRANADA-CUNDINAMARCA;SANTA MARTA-MAGDALENA;NACIONAL
GRANADA-CUNDINAMARCA;SINCELEJO-SUCRE;NACIONAL
GRANADA-CUNDINAMARCA;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
GRANADA-CUNDINAMARCA;VALLEDUPAR-CESAR;NACIONAL
GRANADA-CUNDINAMARCA;LA MINA-LA GUAJIRA(CAS);NACIONAL
GRANADA-CUNDINAMARCA;COROZAL-SUCRE;NACIONAL
GRANADA-CUNDINAMARCA;MALAMBO-ATLANTICO;NACIONAL
GRANADA-CUNDINAMARCA;TURBACO B-BOLIVAR;NACIONAL
GUALMATÁN-NARIÑO;MEDINA-CUNDINAMARCA;ESPECIAL
GUADUAS-CUNDINAMARCA;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
GINEBRA-VALLE;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
GUACARI-VALLE;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
GUAYABETAL-CUNDINAMARCA;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
GUATAVITA-CUNDINAMARCA;MARSELLA-RISARALDA;ESPECIAL
GUATAVITA-CUNDINAMARCA;PACORA-CALDAS;ESPECIAL
GUATAVITA-CUNDINAMARCA;AGUADAS-CALDAS;ESPECIAL
GUATAVITA-CUNDINAMARCA;NEIRA-CALDAS;ESPECIAL
GUACHETA-CUNDINAMARCA;AMBALEMA-TOLIMA;ESPECIAL
GACHALA-CUNDINAMARCA;MARSELLA-RISARALDA;ESPECIAL
GACHALA-CUNDINAMARCA;PACORA-CALDAS;ESPECIAL
GACHALA-CUNDINAMARCA;AGUADAS-CALDAS;ESPECIAL
GACHALA-CUNDINAMARCA;NEIRA-CALDAS;ESPECIAL
GACHALA-CUNDINAMARCA;AMBALEMA-TOLIMA;ESPECIAL
GACHALA-CUNDINAMARCA;LA PAILA-VALLE;ESPECIAL
GIRARDOT-CUNDINAMARCA;CASABE - YONDO-ANTIOQUIA;ESPECIAL
GRANADA (M)-META;CASABE - YONDO-ANTIOQUIA;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);CASABE - YONDO-ANTIOQUIA;ESPECIAL
GIRARDOT-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GIRARDOT-CUNDINAMARCA;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GACHALA-CUNDINAMARCA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GIRARDOT-CUNDINAMARCA;APARTADO-ANTIOQUIA;ESPECIAL
GRANADA (M)-META;APARTADO-ANTIOQUIA;ESPECIAL
GUAMAL-META;APARTADO-ANTIOQUIA;ESPECIAL
GUADUAS-CUNDINAMARCA;APARTADO-ANTIOQUIA;ESPECIAL
GUAYABETAL-CUNDINAMARCA;APARTADO-ANTIOQUIA;ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;APARTADO-ANTIOQUIA;ESPECIAL
GIRARDOT-CUNDINAMARCA;AYAPEL-CORDOBA;ESPECIAL
GINEBRA-VALLE;AYAPEL-CORDOBA;ESPECIAL
GUACARI-VALLE;AYAPEL-CORDOBA;ESPECIAL
GUATAVITA-CUNDINAMARCA;AYAPEL-CORDOBA;ESPECIAL
GACHANCIPA-CUNDINAMARCA;AYAPEL-CORDOBA;ESPECIAL
GUACHETA-CUNDINAMARCA;AYAPEL-CORDOBA;ESPECIAL
GUASCA-CUNDINAMARCA;AYAPEL-CORDOBA;ESPECIAL
GRANADA-CUNDINAMARCA;AYAPEL-CORDOBA;ESPECIAL
GACHALA-CUNDINAMARCA;AYAPEL-CORDOBA;ESPECIAL
GRANADA (M)-META;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GUAMAL-META;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GUADUAS-CUNDINAMARCA;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GUATAVITA-CUNDINAMARCA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GACHANCIPA-CUNDINAMARCA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GUASCA-CUNDINAMARCA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GUALANDAY-TOLIMA(CAS);SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GUAYABETAL-CUNDINAMARCA;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GINEBRA-VALLE;QUIBDO-CHOCO;ESPECIAL
GUACARI-VALLE;QUIBDO-CHOCO;ESPECIAL
GUATAVITA-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
GACHANCIPA-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
GUACHETA-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
GUASCA-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
GACHALA-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
GINEBRA-VALLE;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUACARI-VALLE;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUATAVITA-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GACHANCIPA-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUACHETA-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUASCA-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GACHALA-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);QUIBDO-CHOCO;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);AYAPEL-CORDOBA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;MEDELLIN-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;RIONEGRO (ANT)-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;ITAGUI-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;ENVIGADO-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;BELLO-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CALDAS-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;COPACABANA-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;GIRARDOTA-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;LA ESTRELLA-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;SABANETA-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;BARBOSA-ANTIOQUIA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;SAN ANTONIO DE PRADO-ANTIOQUIA;ESPECIAL
GRANADA (M)-META;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUAMAL-META;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUADUAS-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GRANADA-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUALANDAY-TOLIMA(CAS);LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUAYABETAL-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
GRANADA (M)-META;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GUAMAL-META;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GUADUAS-CUNDINAMARCA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GUAYABETAL-CUNDINAMARCA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GIRARDOT-CUNDINAMARCA;ZARAGOZA-ANTIOQUIA;ESPECIAL
GIRARDOT-CUNDINAMARCA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
GUADUAS-CUNDINAMARCA;AYAPEL-CORDOBA;ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;AYAPEL-CORDOBA;ESPECIAL
GUALMATÁN-NARIÑO;APARTADO-ANTIOQUIA;ESPECIAL
GUALMATÁN-NARIÑO;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GUACHUCAL-NARIÑO;APARTADO-ANTIOQUIA;ESPECIAL
GUACHUCAL-NARIÑO;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GIRARDOT-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
GRANADA (M)-META;QUIBDO-CHOCO;ESPECIAL
GUAMAL-META;QUIBDO-CHOCO;ESPECIAL
GUADUAS-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
GUALANDAY-TOLIMA(CAS);QUIBDO-CHOCO;ESPECIAL
GUAYABETAL-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
GIRARDOT-CUNDINAMARCA;TUMACO-NARIÑO;ESPECIAL
GUATAVITA-CUNDINAMARCA;TUMACO-NARIÑO;ESPECIAL
GACHANCIPA-CUNDINAMARCA;TUMACO-NARIÑO;ESPECIAL
GUACHETA-CUNDINAMARCA;TUMACO-NARIÑO;ESPECIAL
GUASCA-CUNDINAMARCA;TUMACO-NARIÑO;ESPECIAL
GRANADA-CUNDINAMARCA;TUMACO-NARIÑO;ESPECIAL
GACHALA-CUNDINAMARCA;TUMACO-NARIÑO;ESPECIAL
GUACHUCAL-NARIÑO;TUMACO-NARIÑO;ESPECIAL
GUATAVITA-CUNDINAMARCA;SAMANIEGO-NARIÑO;ESPECIAL
GACHALA-CUNDINAMARCA;SAMANIEGO-NARIÑO;ESPECIAL
GUTIERREZ-CUNDINAMARCA;BUGA-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;PALMIRA-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;SANTANDER DE QUILICHAO-CAUCA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;TULUA-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;PUERTO TEJADA-CAUCA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;ANDALUCIA-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;YUMBO-VALLE(CORRGTO);ESPECIAL
GUTIERREZ-CUNDINAMARCA;PRADERA-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;BUGALAGRANDE-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;JAMUNDI-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;EL CERRITO-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;FLORIDA-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;GINEBRA-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;GUACARI-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CORINTO-CAUCA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CALOTO-CAUCA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;YOTOCO-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;TRUJILLO-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CANDELARIA-VALLE(CORRGTO);ESPECIAL
GUTIERREZ-CUNDINAMARCA;ROZO-VALLE(CORRGTO);ESPECIAL
GUTIERREZ-CUNDINAMARCA;SAN PEDRO(V)-VALLE;ESPECIAL
GACHALA-CUNDINAMARCA;RIOBLANCO-TOLIMA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;ARMENIA (Q)-QUINDIO;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CARTAGO-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;DOSQUEBRADAS-RISARALDA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CHINCHINA-CALDAS;ESPECIAL
GUTIERREZ-CUNDINAMARCA;MANIZALES-CALDAS;ESPECIAL
GUTIERREZ-CUNDINAMARCA;PEREIRA-RISARALDA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;SANTA ROSA DE CABAL-RISARALDA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;LA UNION (V)-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;ROLDANILLO-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CALARCA-QUINDIO;ESPECIAL
GUTIERREZ-CUNDINAMARCA;PUERTO BOYACA-BOYACA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;ANSERMA-CALDAS;ESPECIAL
GUTIERREZ-CUNDINAMARCA;SEVILLA-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;LA VIRGINIA-RISARALDA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;LA TEBAIDA-QUINDIO;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CAICEDONIA-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;BELEN DE UMBRIA-RISARALDA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;PUERTO SALGAR-CUNDINAMARCA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;MONTENEGRO-QUINDIO;ESPECIAL
GUTIERREZ-CUNDINAMARCA;VILLAMARIA-CALDAS;ESPECIAL
GUTIERREZ-CUNDINAMARCA;ZARZAL-VALLE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;ANSERMA NUEVO-VALLE;ESPECIAL
GUAITARILLA-NARIÑO;MEDINA-CUNDINAMARCA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;GRANADA (M)-META;ESPECIAL
GUTIERREZ-CUNDINAMARCA;VILLAVICENCIO-META;ESPECIAL
GUTIERREZ-CUNDINAMARCA;YOPAL-CASANARE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;TAURAMENA-CASANARE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;AGUAZUL-CASANARE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;ACACIAS-META;ESPECIAL
GUTIERREZ-CUNDINAMARCA;VILLANUEVA (C)-CASANARE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;MONTERREY-CASANARE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;GUAMAL-META;ESPECIAL
GUTIERREZ-CUNDINAMARCA;RESTREPO-META;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CUMARAL-META;ESPECIAL
GUTIERREZ-CUNDINAMARCA;PUERTO LOPEZ-META;ESPECIAL
GUTIERREZ-CUNDINAMARCA;MEDINA-CUNDINAMARCA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;APIAY-META(CENTPOBL);ESPECIAL
GUTIERREZ-CUNDINAMARCA;PUERTO GAITAN-META;ESPECIAL
GUTIERREZ-CUNDINAMARCA;TASCO-BOYACA;ESPECIAL
GUTIERREZ-CUNDINAMARCA;FLORIDABLANCA-SANTANDER;ESPECIAL
GUTIERREZ-CUNDINAMARCA;TOPAGA-BOYACA;ESPECIAL
GUALANDAY-TOLIMA(CAS);SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
GUTIERREZ-CUNDINAMARCA;CASTILLA LA NUEVA-META;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);APARTADO-ANTIOQUIA;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);DORADAL-ANTIOQUIA(CORRGTO);ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);SAN ANTONIO-TOLIMA;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GUAYABETAL-CUNDINAMARCA;MEDINA-CUNDINAMARCA;ESPECIAL
GRANADA (M)-META;CORINTO-CAUCA;ESPECIAL
GRANADA (M)-META;TRUJILLO-VALLE;ESPECIAL
GUAMAL-META;CORINTO-CAUCA;ESPECIAL
GUAMAL-META;CALOTO-CAUCA;ESPECIAL
GUAMAL-META;TRUJILLO-VALLE;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);CORINTO-CAUCA;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);CALOTO-CAUCA;ESPECIAL
GUARINOCITO-CALDAS(INSPOLMUN);TRUJILLO-VALLE;ESPECIAL
GUALANDAY-TOLIMA(CAS);CORINTO-CAUCA;ESPECIAL
GUALANDAY-TOLIMA(CAS);TRUJILLO-VALLE;ESPECIAL
GUAYABETAL-CUNDINAMARCA;CORINTO-CAUCA;ESPECIAL
GUAYABETAL-CUNDINAMARCA;CALOTO-CAUCA;ESPECIAL
GUAYABETAL-CUNDINAMARCA;TRUJILLO-VALLE;ESPECIAL
GINEBRA-VALLE;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GUACARI-VALLE;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
GUADUAS-CUNDINAMARCA;CORINTO-CAUCA;ESPECIAL
GUADUAS-CUNDINAMARCA;CALOTO-CAUCA;ESPECIAL
GUADUAS-CUNDINAMARCA;TRUJILLO-VALLE;ESPECIAL
GUATAVITA-CUNDINAMARCA;APARTADO-ANTIOQUIA;ESPECIAL
GUATAVITA-CUNDINAMARCA;CAUCASIA-ANTIOQUIA;ESPECIAL
GUATAVITA-CUNDINAMARCA;BUENAVENTURA-VALLE;ESPECIAL
GUATAVITA-CUNDINAMARCA;IPIALES-NARIÑO;ESPECIAL
GUATAVITA-CUNDINAMARCA;PASTO-NARIÑO;ESPECIAL
GUATAVITA-CUNDINAMARCA;POPAYAN-CAUCA;ESPECIAL
