NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
JERICO-ANTIOQUIA;MALAMBO-ATLANTICO;NACIONAL
JERICO-ANTIOQUIA;TURBACO B-BOLIVAR;NACIONAL
JERICO-ANTIOQUIA;GAIRA-MAGDALENA;NACIONAL
JERICO-ANTIOQUIA;LA GRAN VIA-MAGDALENA(CORRGTO);NACIONAL
JERICO-ANTIOQUIA;PUEBLO BELLO-CESAR;NACIONAL
JUAN DE ACOSTA-ATLANTICO;PUEBLO BELLO-CESAR;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAN JACINTO-BOLIVAR;NACIONAL
JUAN DE ACOSTA-ATLANTICO;CHINU-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;PARAGUACHON-LA GUAJIRA(CORRGTO);NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SAN JACINTO-BOLIVAR;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);CHINU-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;MONTERIA-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;MAGANGUE-BOLIVAR;NACIONAL
JUAN DE ACOSTA-ATLANTICO;RIOHACHA-LA GUAJIRA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SINCELEJO-SUCRE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
JUAN DE ACOSTA-ATLANTICO;COROZAL-SUCRE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;JUAN DE ACOSTA-ATLANTICO;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);MAGANGUE-BOLIVAR;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);BARANOA-ATLANTICO;NACIONAL
JAMUNDI-VALLE;ANSERMA NUEVO-VALLE;NACIONAL
JAMUNDI-VALLE;RIONEGRO (ANT)-ANTIOQUIA;NACIONAL
JAMUNDI-VALLE;CARMEN DE APICALA-TOLIMA;NACIONAL
JAMUNDI-VALLE;BRICEÑO-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;ESPINAL-TOLIMA;NACIONAL
JAMUNDI-VALLE;ZIPAQUIRA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;VILLETA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;UBATE-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;TOCAIMA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;CAJICA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;TABIO-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;SILVANIA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;SOACHA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;TENJO-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;CACHIPAY-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;AGUA DE DIOS-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;COTA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;SOPO-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;ALBAN-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;LA MESA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;NEMOCON-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;SIBATE-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;TOCANCIPA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;ICONONZO-TOLIMA;NACIONAL
JAMUNDI-VALLE;EL COLEGIO (MESITAS)-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;LA CALERA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;GUASCA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);NACIONAL
JAMUNDI-VALLE;FLANDES-TOLIMA;NACIONAL
JAMUNDI-VALLE;LA FLORIDA-CUNDINAMARCA(INSPOL);NACIONAL
JAMUNDI-VALLE;SUBACHOQUE-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;SUTATAUSA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;SASAIMA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;EL ROSAL-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;SIMIJACA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;VIOTA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;VILLAPINZON-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;MACHETA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;UTICA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;NILO-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;PALMIRA-VALLE;NACIONAL
JERICO-ANTIOQUIA;SANTANDER DE QUILICHAO-CAUCA;NACIONAL
JERICO-ANTIOQUIA;PUERTO TEJADA-CAUCA;NACIONAL
JERICO-ANTIOQUIA;ANDALUCIA-VALLE;NACIONAL
JERICO-ANTIOQUIA;YUMBO-VALLE(CORRGTO);NACIONAL
JERICO-ANTIOQUIA;PRADERA-VALLE;NACIONAL
JERICO-ANTIOQUIA;BUGALAGRANDE-VALLE;NACIONAL
JERICO-ANTIOQUIA;JAMUNDI-VALLE;NACIONAL
JERICO-ANTIOQUIA;EL CERRITO-VALLE;NACIONAL
JERICO-ANTIOQUIA;FLORIDA-VALLE;NACIONAL
JERICO-ANTIOQUIA;GINEBRA-VALLE;NACIONAL
JERICO-ANTIOQUIA;GUACARI-VALLE;NACIONAL
JERICO-ANTIOQUIA;YOTOCO-VALLE;NACIONAL
JERICO-ANTIOQUIA;VILLA RICA-CAUCA;NACIONAL
JERICO-ANTIOQUIA;CANDELARIA-VALLE(CORRGTO);NACIONAL
JERICO-ANTIOQUIA;ROZO-VALLE(CORRGTO);NACIONAL
JERICO-ANTIOQUIA;SAN PEDRO(V)-VALLE;NACIONAL
JERICO-ANTIOQUIA;VILLA GORGONA-VALLE(CORRGTO);NACIONAL
JUAN DE ACOSTA-ATLANTICO;PALMIRA-VALLE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;JAMUNDI-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);PALMIRA-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SANTANDER DE QUILICHAO-CAUCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);PUERTO TEJADA-CAUCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);ANDALUCIA-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);PRADERA-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);BUGALAGRANDE-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);JAMUNDI-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);EL CERRITO-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);FLORIDA-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);GINEBRA-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);GUACARI-VALLE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);CANDELARIA-VALLE(CORRGTO);NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);ROZO-VALLE(CORRGTO);NACIONAL
JERICO-ANTIOQUIA;MEDELLIN-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;RIONEGRO (ANT)-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;ITAGUI-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;ENVIGADO-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;MONTELIBANO-CORDOBA;NACIONAL
JERICO-ANTIOQUIA;BELLO-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;CALDAS-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;COPACABANA-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;GIRARDOTA-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;LA ESTRELLA-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;SABANETA-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;BARBOSA-ANTIOQUIA;NACIONAL
JERICO-ANTIOQUIA;SAN ANTONIO DE PRADO-ANTIOQUIA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;RIONEGRO (ANT)-ANTIOQUIA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;LA APARTADA Y LA FRONTERA-CORDOBA;NACIONAL
JERICO-ANTIOQUIA;FLORIDABLANCA-SANTANDER;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);ANSERMA NUEVO-VALLE;NACIONAL
JERICO-ANTIOQUIA;PEREIRA-RISARALDA;NACIONAL
JERICO-ANTIOQUIA;ANSERMA NUEVO-VALLE;NACIONAL
JAMUNDI-VALLE;RIOBLANCO-TOLIMA;NACIONAL
JERICO-ANTIOQUIA;ZIPAQUIRA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;VILLETA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;UBATE-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;TOCAIMA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;CAJICA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;TABIO-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;SILVANIA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;SOACHA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;TENJO-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;CACHIPAY-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;AGUA DE DIOS-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;COTA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;SOPO-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;ALBAN-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;LA MESA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;NEMOCON-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;SIBATE-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;TOCANCIPA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;EL COLEGIO (MESITAS)-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;LA CALERA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;GUASCA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);NACIONAL
JERICO-ANTIOQUIA;LA FLORIDA-CUNDINAMARCA(INSPOL);NACIONAL
JERICO-ANTIOQUIA;SUBACHOQUE-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;SUTATAUSA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;SASAIMA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;BRICEÑO-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;EL ROSAL-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;SIMIJACA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;VIOTA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;VILLAPINZON-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;MACHETA-CUNDINAMARCA;NACIONAL
JERICO-ANTIOQUIA;UTICA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);BRICEÑO-CUNDINAMARCA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;ZIPAQUIRA-CUNDINAMARCA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;CAJICA-CUNDINAMARCA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SOACHA-CUNDINAMARCA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;COTA-CUNDINAMARCA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SOPO-CUNDINAMARCA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;TOCANCIPA-CUNDINAMARCA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;LA CALERA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);ZIPAQUIRA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);VILLETA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);UBATE-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);TOCAIMA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);CAJICA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);TABIO-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SILVANIA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SOACHA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);TENJO-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);CACHIPAY-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);AGUA DE DIOS-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);COTA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SOPO-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);ALBAN-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);LA MESA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);NEMOCON-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SIBATE-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);TOCANCIPA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);EL COLEGIO (MESITAS)-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);LA CALERA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);GUASCA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);LA FLORIDA-CUNDINAMARCA(INSPOL);NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SUBACHOQUE-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SUTATAUSA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SASAIMA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);EL ROSAL-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SIMIJACA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);VIOTA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);VILLAPINZON-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);MACHETA-CUNDINAMARCA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);UTICA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;GALERAS-SUCRE;NACIONAL
JAMUNDI-VALLE;VALENCIA-CORDOBA;NACIONAL
JAMUNDI-VALLE;GALAPA-ATLANTICO;NACIONAL
JAMUNDI-VALLE;JUAN DE ACOSTA-ATLANTICO;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);MALAGANA-BOLIVAR(CORRGTO);NACIONAL
JAMUNDI-VALLE;TUMACO-NARIÑO;NACIONAL
JAMUNDI-VALLE;AYAPEL-CORDOBA;NACIONAL
JAMUNDI-VALLE;LA PAILA-VALLE;NACIONAL
JAMUNDI-VALLE;LA SIERRA-ANTIOQUIA(CORRGTO);NACIONAL
JAMUNDI-VALLE;CASABE - YONDO-ANTIOQUIA;NACIONAL
JAMUNDI-VALLE;AMBALEMA-TOLIMA;NACIONAL
JAMUNDI-VALLE;UBALA-CUNDINAMARCA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAN PEDRO-SUCRE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;DISTRACCION-LA GUAJIRA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;EL MOLINO-LA GUAJIRA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;OVEJAS-SUCRE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SAN PEDRO-SUCRE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);DISTRACCION-LA GUAJIRA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);EL MOLINO-LA GUAJIRA;NACIONAL
JAMUNDI-VALLE;CHINU-CORDOBA;NACIONAL
JAMUNDI-VALLE;SANTA ANA (M)-MAGDALENA;NACIONAL
JAMUNDI-VALLE;COVEÑAS-SUCRE;NACIONAL
JAMUNDI-VALLE;CERETE-CORDOBA;NACIONAL
JAMUNDI-VALLE;LORICA-CORDOBA;NACIONAL
JAMUNDI-VALLE;LA MINA-LA GUAJIRA(CAS);NACIONAL
JAMUNDI-VALLE;PLANETA RICA-CORDOBA;NACIONAL
JAMUNDI-VALLE;SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
JAMUNDI-VALLE;VILLANUEVA-LA GUAJIRA;NACIONAL
JAMUNDI-VALLE;PURISIMA-CORDOBA;NACIONAL
JAMUNDI-VALLE;CIENAGA DE ORO-CORDOBA;NACIONAL
JAMUNDI-VALLE;SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
JAMUNDI-VALLE;SAN PELAYO-CORDOBA;NACIONAL
JAMUNDI-VALLE;PIVIJAY-MAGDALENA;NACIONAL
JAMUNDI-VALLE;EL COPEY-CESAR;NACIONAL
JAMUNDI-VALLE;PUEBLO BELLO-CESAR;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;VILLANUEVA-LA GUAJIRA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;HATONUEVO-LA GUAJIRA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);VILLANUEVA-LA GUAJIRA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);HATONUEVO-LA GUAJIRA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SINCE-SUCRE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;PUEBLO NUEVO-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;PURISIMA-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;MANAURE (C)-CESAR(CORRGTO);NACIONAL
JUAN DE ACOSTA-ATLANTICO;BUENAVISTA (COR)-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;CANALETE-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;GALERAS-SUCRE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;PUERTO ESCONDIDO-CORDOBA;NACIONAL
JAMUNDI-VALLE;SAN BERNARDO-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;CAPARRAPI-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;YACOPI-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;GUADUAS-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;CAQUEZA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;CABRERA-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;CHIPAQUE-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;CHOACHI-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;FOMEQUE-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;GUAYABAL DE SIQUIMA-CUNDINAMARCA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;LA MINA-LA GUAJIRA(CAS);NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAN MARCOS-SUCRE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);LA MINA-LA GUAJIRA(CAS);NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);BECERRIL-CESAR;NACIONAL
JAMUNDI-VALLE;MONTERIA-CORDOBA;NACIONAL
JAMUNDI-VALLE;FUNDACION-MAGDALENA;NACIONAL
JAMUNDI-VALLE;MAGANGUE-BOLIVAR;NACIONAL
JAMUNDI-VALLE;RIOHACHA-LA GUAJIRA;NACIONAL
JAMUNDI-VALLE;SANTA MARTA-MAGDALENA;NACIONAL
JAMUNDI-VALLE;SINCELEJO-SUCRE;NACIONAL
JAMUNDI-VALLE;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
JAMUNDI-VALLE;VALLEDUPAR-CESAR;NACIONAL
JAMUNDI-VALLE;COROZAL-SUCRE;NACIONAL
JAMUNDI-VALLE;BARANOA-ATLANTICO;NACIONAL
JAMUNDI-VALLE;MALAMBO-ATLANTICO;NACIONAL
JAMUNDI-VALLE;GAIRA-MAGDALENA;NACIONAL
JAMUNDI-VALLE;LA GRAN VIA-MAGDALENA(CORRGTO);NACIONAL
JAMUNDI-VALLE;SAN JACINTO-BOLIVAR;NACIONAL
JAMUNDI-VALLE;SAMPUES-SUCRE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;COVEÑAS-SUCRE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAMPUES-SUCRE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;CHIMA (C)-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;COTORRA (I)-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;PASACABALLOS-BOLIVAR(CORRGTO);NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SAMPUES-SUCRE;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);COTORRA (I)-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAN BERNARDO DEL VIENTO-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAN PELAYO-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;MOMIL-CORDOBA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SAN PELAYO-CORDOBA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);MOMIL-CORDOBA;NACIONAL
JAMUNDI-VALLE;SAN ANTERO-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAN ANTERO-CORDOBA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SAN ANTERO-CORDOBA;NACIONAL
JAMUNDI-VALLE;LA PAZ-CESAR;NACIONAL
JUAN DE ACOSTA-ATLANTICO;LA PAZ-CESAR;NACIONAL
JAMUNDI-VALLE;CIENAGA-MAGDALENA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;CIENAGA DE ORO-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;PLANETA RICA-CORDOBA;NACIONAL
JUAN DE ACOSTA-ATLANTICO;TOLU-SUCRE;NACIONAL
JUAN DE ACOSTA-ATLANTICO;SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
JUAN MINA-ATLANTICO(CORRGTO);SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
JAMUNDI-VALLE;BOSCONIA-CESAR;NACIONAL
JAMUNDI-VALLE;SAN DIEGO-CESAR;NACIONAL
JAMUNDI-VALLE;CAJAMARCA-TOLIMA;NACIONAL
JAMUNDI-VALLE;ALVARADO-TOLIMA;NACIONAL
JAMUNDI-VALLE;BUENOS AIRES-TOLIMA(CAS);NACIONAL
JAMUNDI-VALLE;SAN ANTONIO-TOLIMA;NACIONAL
JAMUNDI-VALLE;ACACIAS-META;NACIONAL
JAMUNDI-VALLE;GUAYABETAL-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;GRANADA (M)-META;NACIONAL
JAMUNDI-VALLE;VILLAVICENCIO-META;NACIONAL
JAMUNDI-VALLE;YOPAL-CASANARE;NACIONAL
JAMUNDI-VALLE;TAURAMENA-CASANARE;NACIONAL
JAMUNDI-VALLE;AGUAZUL-CASANARE;NACIONAL
JAMUNDI-VALLE;VILLANUEVA (C)-CASANARE;NACIONAL
JAMUNDI-VALLE;MONTERREY-CASANARE;NACIONAL
JAMUNDI-VALLE;GUAMAL-META;NACIONAL
JAMUNDI-VALLE;RESTREPO-META;NACIONAL
JAMUNDI-VALLE;CUMARAL-META;NACIONAL
JAMUNDI-VALLE;PUERTO LOPEZ-META;NACIONAL
JAMUNDI-VALLE;APIAY-META(CENTPOBL);NACIONAL
JAMUNDI-VALLE;CASTILLA LA NUEVA-META;NACIONAL
JAMUNDI-VALLE;PUERTO GAITAN-META;NACIONAL
JAMUNDI-VALLE;CAUCASIA-ANTIOQUIA;NACIONAL
JAMUNDI-VALLE;MONTELIBANO-CORDOBA;NACIONAL
JAMUNDI-VALLE;PUERTO BERRIO-ANTIOQUIA;NACIONAL
JAMUNDI-VALLE;LA CEJA-ANTIOQUIA;NACIONAL
JAMUNDI-VALLE;TOPAGA-BOYACA;NACIONAL
JAMUNDI-VALLE;LERIDA-TOLIMA;NACIONAL
JAMUNDI-VALLE;SAN JUAN DE RIO SECO-CUNDINAMARCA;NACIONAL
JAMUNDI-VALLE;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
JAMUNDI-VALLE;QUIBDO-CHOCO;ESPECIAL
JAMUNDI-VALLE;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
JERICO-ANTIOQUIA;CORINTO-CAUCA;ESPECIAL
JERICO-ANTIOQUIA;CALOTO-CAUCA;ESPECIAL
JERICO-ANTIOQUIA;MEDINA-CUNDINAMARCA;ESPECIAL
JERICO-ANTIOQUIA;TRUJILLO-VALLE;ESPECIAL
JAMUNDI-VALLE;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
JERICO-ANTIOQUIA;APARTADO-ANTIOQUIA;ESPECIAL
JERICO-ANTIOQUIA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
JERICO-ANTIOQUIA;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
JAMUNDI-VALLE;ANZOATEGUI-TOLIMA;ESPECIAL
JARDIN-ANTIOQUIA;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
JERICO-ANTIOQUIA;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
JERICO-ANTIOQUIA;QUIBDO-CHOCO;ESPECIAL
JERICO-ANTIOQUIA;ZARAGOZA-ANTIOQUIA;ESPECIAL
JAMUNDI-VALLE;CORINTO-CAUCA;ESPECIAL
JERICO-ANTIOQUIA;TUMACO-NARIÑO;ESPECIAL
JARDIN-ANTIOQUIA;HERVEO-TOLIMA;ESPECIAL
