NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
TOLEDO-ANTIOQUIA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TOLU-SUCRE;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TIERRALTA-CORDOBA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TUBARA-ATLANTICO;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TOCAIMA-CUNDINAMARCA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TABIO-CUNDINAMARCA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TULUA-VALLE;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TAURAMENA-CASANARE;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TURBANA-BOLIVAR;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TRUJILLO-VALLE;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TURBACO B-BOLIVAR;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TOPAIPI-CUNDINAMARCA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TOCAIMA-CUNDINAMARCA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TABIO-CUNDINAMARCA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TURBANA-BOLIVAR;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TUMACO-NARIÑO;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TUQUERRES-NARIÑO;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TITIRIBI-ANTIOQUIA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TAMARA-CASANARE;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TOLEDO-ANTIOQUIA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TOLU-SUCRE;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TIERRALTA-CORDOBA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TUBARA-ATLANTICO;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TULUA-VALLE;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TAURAMENA-CASANARE;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);CACHIRA-NORTE DE SANTANDER;ESPECIAL
TIBU-NORTE DE SANTANDER;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TRUJILLO-VALLE;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TURBACO B-BOLIVAR;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TOPAIPI-CUNDINAMARCA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TOCAIMA-CUNDINAMARCA;GUADALUPE-SANTANDER;ESPECIAL
TABIO-CUNDINAMARCA;GUADALUPE-SANTANDER;ESPECIAL
TURBANA-BOLIVAR;GUADALUPE-SANTANDER;ESPECIAL
TUMACO-NARIÑO;GUADALUPE-SANTANDER;ESPECIAL
TUQUERRES-NARIÑO;GUADALUPE-SANTANDER;ESPECIAL
TITIRIBI-ANTIOQUIA;GUADALUPE-SANTANDER;ESPECIAL
TAMARA-CASANARE;GUADALUPE-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;GUADALUPE-SANTANDER;ESPECIAL
TOLEDO-ANTIOQUIA;GUADALUPE-SANTANDER;ESPECIAL
TOLU-SUCRE;GUADALUPE-SANTANDER;ESPECIAL
TIERRALTA-CORDOBA;GUADALUPE-SANTANDER;ESPECIAL
TUBARA-ATLANTICO;GUADALUPE-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;GUADALUPE-SANTANDER;ESPECIAL
TULUA-VALLE;GUADALUPE-SANTANDER;ESPECIAL
TAURAMENA-CASANARE;GUADALUPE-SANTANDER;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);GUADALUPE-SANTANDER;ESPECIAL
TIBU-NORTE DE SANTANDER;GUADALUPE-SANTANDER;ESPECIAL
TRUJILLO-VALLE;GUADALUPE-SANTANDER;ESPECIAL
TURBACO B-BOLIVAR;GUADALUPE-SANTANDER;ESPECIAL
TOPAIPI-CUNDINAMARCA;GUADALUPE-SANTANDER;ESPECIAL
TUMACO-NARIÑO;TAME-ARAUCA;ESPECIAL
TUQUERRES-NARIÑO;TAME-ARAUCA;ESPECIAL
TOCAIMA-CUNDINAMARCA;TAME-ARAUCA;ESPECIAL
TABIO-CUNDINAMARCA;TAME-ARAUCA;ESPECIAL
TITIRIBI-ANTIOQUIA;TAME-ARAUCA;ESPECIAL
TAMARA-CASANARE;TAME-ARAUCA;ESPECIAL
TIMBIQUI-CAUCA;TAME-ARAUCA;ESPECIAL
TOLEDO-ANTIOQUIA;TAME-ARAUCA;ESPECIAL
TOLU-SUCRE;TAME-ARAUCA;ESPECIAL
TIERRALTA-CORDOBA;TAME-ARAUCA;ESPECIAL
TURBANA-BOLIVAR;TAME-ARAUCA;ESPECIAL
TUBARA-ATLANTICO;TAME-ARAUCA;ESPECIAL
TENERIFE-MAGDALENA;TAME-ARAUCA;ESPECIAL
TULUA-VALLE;TAME-ARAUCA;ESPECIAL
TAURAMENA-CASANARE;TAME-ARAUCA;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);TAME-ARAUCA;ESPECIAL
TIBU-NORTE DE SANTANDER;TAME-ARAUCA;ESPECIAL
TRUJILLO-VALLE;TAME-ARAUCA;ESPECIAL
TURBACO B-BOLIVAR;TAME-ARAUCA;ESPECIAL
TOPAIPI-CUNDINAMARCA;TAME-ARAUCA;ESPECIAL
TOCAIMA-CUNDINAMARCA;GUACA-SANTANDER;ESPECIAL
TABIO-CUNDINAMARCA;GUACA-SANTANDER;ESPECIAL
TURBANA-BOLIVAR;GUACA-SANTANDER;ESPECIAL
TUMACO-NARIÑO;GUACA-SANTANDER;ESPECIAL
TUQUERRES-NARIÑO;GUACA-SANTANDER;ESPECIAL
TITIRIBI-ANTIOQUIA;GUACA-SANTANDER;ESPECIAL
TAMARA-CASANARE;GUACA-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;GUACA-SANTANDER;ESPECIAL
TOLEDO-ANTIOQUIA;GUACA-SANTANDER;ESPECIAL
TOLU-SUCRE;GUACA-SANTANDER;ESPECIAL
TIERRALTA-CORDOBA;GUACA-SANTANDER;ESPECIAL
TUBARA-ATLANTICO;GUACA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;GUACA-SANTANDER;ESPECIAL
TULUA-VALLE;GUACA-SANTANDER;ESPECIAL
TAURAMENA-CASANARE;GUACA-SANTANDER;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);GUACA-SANTANDER;ESPECIAL
TIBU-NORTE DE SANTANDER;GUACA-SANTANDER;ESPECIAL
TRUJILLO-VALLE;GUACA-SANTANDER;ESPECIAL
TURBACO B-BOLIVAR;GUACA-SANTANDER;ESPECIAL
TOPAIPI-CUNDINAMARCA;GUACA-SANTANDER;ESPECIAL
TULUA-VALLE;CHARALA-SANTANDER;ESPECIAL
TAURAMENA-CASANARE;CHARALA-SANTANDER;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);CHARALA-SANTANDER;ESPECIAL
TRUJILLO-VALLE;CHARALA-SANTANDER;ESPECIAL
TOPAIPI-CUNDINAMARCA;CHARALA-SANTANDER;ESPECIAL
TAMARA-CASANARE;CHARALA-SANTANDER;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);ARATOCA-SANTANDER;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);PARAMO-SANTANDER;ESPECIAL
TRUJILLO-VALLE;EL ZULIA-NORTE DE SANTANDER;ESPECIAL
TRUJILLO-VALLE;GIRON-SANTANDER;ESPECIAL
TRUJILLO-VALLE;LOS PATIOS-NORTE DE SANTANDER;ESPECIAL
TRUJILLO-VALLE;SABANA DE TORRES-SANTANDER;ESPECIAL
TAMARA-CASANARE;BUCARAMANGA-SANTANDER;ESPECIAL
TAMARA-CASANARE;VILLA DEL ROSARIO-NORTE DE SANTANDER;ESPECIAL
TAMARA-CASANARE;TOLEDO-NORTE DE SANTANDER;ESPECIAL
TAMARA-CASANARE;ARATOCA-SANTANDER;ESPECIAL
TAMARA-CASANARE;EL ZULIA-NORTE DE SANTANDER;ESPECIAL
TAMARA-CASANARE;GIRON-SANTANDER;ESPECIAL
TAMARA-CASANARE;PELAYA-CESAR;ESPECIAL
TAMARA-CASANARE;LOS PATIOS-NORTE DE SANTANDER;ESPECIAL
TAMARA-CASANARE;SABANA DE TORRES-SANTANDER;ESPECIAL
TAMARA-CASANARE;PARAMO-SANTANDER;ESPECIAL
TAMARA-CASANARE;PUERTO PARRA-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;PUERTO PARRA-SANTANDER;ESPECIAL
TOLU-SUCRE;PUERTO PARRA-SANTANDER;ESPECIAL
TURBANA-BOLIVAR;ARATOCA-SANTANDER;ESPECIAL
TURBANA-BOLIVAR;PARAMO-SANTANDER;ESPECIAL
TURBANA-BOLIVAR;PUERTO PARRA-SANTANDER;ESPECIAL
TURBACO B-BOLIVAR;PUERTO PARRA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;BUCARAMANGA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;GIRON-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;PELAYA-CESAR;ESPECIAL
TENERIFE-MAGDALENA;LOS PATIOS-NORTE DE SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;SABANA DE TORRES-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;PUERTO PARRA-SANTANDER;ESPECIAL
TOLU-SUCRE;CHARALA-SANTANDER;ESPECIAL
TIERRALTA-CORDOBA;CHARALA-SANTANDER;ESPECIAL
TURBANA-BOLIVAR;CHARALA-SANTANDER;ESPECIAL
TURBACO B-BOLIVAR;CHARALA-SANTANDER;ESPECIAL
TUBARA-ATLANTICO;CHARALA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;CHARALA-SANTANDER;ESPECIAL
TITIRIBI-ANTIOQUIA;SABANA DE TORRES-SANTANDER;ESPECIAL
TOLEDO-ANTIOQUIA;EL ZULIA-NORTE DE SANTANDER;ESPECIAL
TOLEDO-ANTIOQUIA;SABANA DE TORRES-SANTANDER;ESPECIAL
TITIRIBI-ANTIOQUIA;GIRON-SANTANDER;ESPECIAL
TOLEDO-ANTIOQUIA;GIRON-SANTANDER;ESPECIAL
TASCO-BOYACA;CHARALA-SANTANDER;ESPECIAL
TASCO-BOYACA;EL BANCO-MAGDALENA;ESPECIAL
TASCO-BOYACA;RIO DE ORO-CESAR;ESPECIAL
TASCO-BOYACA;LA GLORIA-CESAR;ESPECIAL
TASCO-BOYACA;ZAPATOCA-SANTANDER;ESPECIAL
TASCO-BOYACA;PINCHOTE-SANTANDER;ESPECIAL
TASCO-BOYACA;GAMARRA-CESAR;ESPECIAL
TASCO-BOYACA;ARATOCA-SANTANDER;ESPECIAL
TASCO-BOYACA;COROMORO-SANTANDER;ESPECIAL
TASCO-BOYACA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
TASCO-BOYACA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TASCO-BOYACA;TAME-ARAUCA;ESPECIAL
TASCO-BOYACA;GUADALUPE-SANTANDER;ESPECIAL
TASCO-BOYACA;OCAMONTE-SANTANDER;ESPECIAL
TASCO-BOYACA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TASCO-BOYACA;CONTRATACION-SANTANDER;ESPECIAL
TASCO-BOYACA;DURANIA-NORTE DE SANTANDER;ESPECIAL
TASCO-BOYACA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
TASCO-BOYACA;GUACA-SANTANDER;ESPECIAL
TASCO-BOYACA;PARAMO-SANTANDER;ESPECIAL
TASCO-BOYACA;PUERTO PARRA-SANTANDER;ESPECIAL
TUMACO-NARIÑO;ENCISO-SANTANDER;ESPECIAL
TUQUERRES-NARIÑO;ENCISO-SANTANDER;ESPECIAL
TIERRALTA-CORDOBA;ENCISO-SANTANDER;ESPECIAL
TOLU VIEJO-SUCRE;ENCISO-SANTANDER;ESPECIAL
TUBARA-ATLANTICO;ENCISO-SANTANDER;ESPECIAL
TITIRIBI-ANTIOQUIA;ENCISO-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;ENCISO-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;ENCISO-SANTANDER;ESPECIAL
TOLEDO-ANTIOQUIA;ENCISO-SANTANDER;ESPECIAL
TOCAIMA-CUNDINAMARCA;ENCISO-SANTANDER;ESPECIAL
TABIO-CUNDINAMARCA;ENCISO-SANTANDER;ESPECIAL
TASCO-BOYACA;ENCISO-SANTANDER;ESPECIAL
TOLU-SUCRE;ENCISO-SANTANDER;ESPECIAL
TARAZA-ANTIOQUIA;ENCISO-SANTANDER;ESPECIAL
TAMARA-CASANARE;ENCISO-SANTANDER;ESPECIAL
TULUA-VALLE;ENCISO-SANTANDER;ESPECIAL
TAURAMENA-CASANARE;ENCISO-SANTANDER;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);ENCISO-SANTANDER;ESPECIAL
TIBU-NORTE DE SANTANDER;ENCISO-SANTANDER;ESPECIAL
TURBANA-BOLIVAR;ENCISO-SANTANDER;ESPECIAL
TRUJILLO-VALLE;ENCISO-SANTANDER;ESPECIAL
TURBACO B-BOLIVAR;ENCISO-SANTANDER;ESPECIAL
TOPAIPI-CUNDINAMARCA;ENCISO-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;AGUACHICA-CESAR;ESPECIAL
TENERIFE-MAGDALENA;CUCUTA-NORTE DE SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;PAMPLONA-NORTE DE SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;SOCORRO-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;OCAÑA-NORTE DE SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;SAN ALBERTO-CESAR;ESPECIAL
TENERIFE-MAGDALENA;SAN GIL-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;PAILITAS-CESAR;ESPECIAL
TENERIFE-MAGDALENA;CURUMANI-CESAR;ESPECIAL
TENERIFE-MAGDALENA;SAN MARTIN (C)-CESAR;ESPECIAL
TIMBIQUI-CAUCA;AGUACHICA-CESAR;ESPECIAL
TIMBIQUI-CAUCA;CUCUTA-NORTE DE SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;SOCORRO-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;SAN ALBERTO-CESAR;ESPECIAL
TIMBIQUI-CAUCA;CURUMANI-CESAR;ESPECIAL
TIMBIQUI-CAUCA;SAN MARTIN (C)-CESAR;ESPECIAL
TENERIFE-MAGDALENA;BARRANCABERMEJA-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;BARRANCABERMEJA-SANTANDER;ESPECIAL
TIERRALTA-CORDOBA;ARATOCA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;VILLA DEL ROSARIO-NORTE DE SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;OIBA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;ARATOCA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;LEBRIJA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;VILLANUEVA-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;VILLA DEL ROSARIO-NORTE DE SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;ARATOCA-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;LEBRIJA-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;VILLANUEVA-SANTANDER;ESPECIAL
TUMACO-NARIÑO;PARAMO-SANTANDER;ESPECIAL
TUQUERRES-NARIÑO;PARAMO-SANTANDER;ESPECIAL
TIERRALTA-CORDOBA;EL BANCO-MAGDALENA;ESPECIAL
TIERRALTA-CORDOBA;PUERTO PARRA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;EL BANCO-MAGDALENA;ESPECIAL
TENERIFE-MAGDALENA;PIEDECUESTA-SANTANDER;ESPECIAL
TENERIFE-MAGDALENA;TOLEDO-NORTE DE SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;CHARALA-SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;EL BANCO-MAGDALENA;ESPECIAL
TIMBIQUI-CAUCA;TOLEDO-NORTE DE SANTANDER;ESPECIAL
TIMBIQUI-CAUCA;LOS PATIOS-NORTE DE SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;DURANIA-NORTE DE SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;DURANIA-NORTE DE SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;DURANIA-NORTE DE SANTANDER;ESPECIAL
TUMACO-NARIÑO;PUERTO PARRA-SANTANDER;ESPECIAL
TUQUERRES-NARIÑO;PUERTO PARRA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;BARRANCABERMEJA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;GIRON-SANTANDER;ESPECIAL
TRUJILLO-VALLE;BARRANCABERMEJA-SANTANDER;ESPECIAL
TRUJILLO-VALLE;PIEDECUESTA-SANTANDER;ESPECIAL
TOCAIMA-CUNDINAMARCA;EL BANCO-MAGDALENA;ESPECIAL
TOCAIMA-CUNDINAMARCA;ARATOCA-SANTANDER;ESPECIAL
TABIO-CUNDINAMARCA;EL BANCO-MAGDALENA;ESPECIAL
TABIO-CUNDINAMARCA;ARATOCA-SANTANDER;ESPECIAL
TOCAIMA-CUNDINAMARCA;CHARALA-SANTANDER;ESPECIAL
TABIO-CUNDINAMARCA;CHARALA-SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;CHARALA-SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;EL BANCO-MAGDALENA;ESPECIAL
TENJO-CUNDINAMARCA;RIO DE ORO-CESAR;ESPECIAL
TENJO-CUNDINAMARCA;LA GLORIA-CESAR;ESPECIAL
TENJO-CUNDINAMARCA;ZAPATOCA-SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;PINCHOTE-SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;ARATOCA-SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;COROMORO-SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;CHARALA-SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;EL BANCO-MAGDALENA;ESPECIAL
TOCANCIPA-CUNDINAMARCA;RIO DE ORO-CESAR;ESPECIAL
TOCANCIPA-CUNDINAMARCA;LA GLORIA-CESAR;ESPECIAL
TOCANCIPA-CUNDINAMARCA;ZAPATOCA-SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;PINCHOTE-SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;ARATOCA-SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;COROMORO-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
TARAZA-ANTIOQUIA;GUADALUPE-SANTANDER;ESPECIAL
TARAZA-ANTIOQUIA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TARAZA-ANTIOQUIA;GUACA-SANTANDER;ESPECIAL
TARAZA-ANTIOQUIA;PARAMO-SANTANDER;ESPECIAL
TUMACO-NARIÑO;CHARALA-SANTANDER;ESPECIAL
TUMACO-NARIÑO;EL BANCO-MAGDALENA;ESPECIAL
TUMACO-NARIÑO;PINCHOTE-SANTANDER;ESPECIAL
TUMACO-NARIÑO;ARATOCA-SANTANDER;ESPECIAL
TUMACO-NARIÑO;TIENDA NUEVA-SANTANDER(CAS);ESPECIAL
TUQUERRES-NARIÑO;CHARALA-SANTANDER;ESPECIAL
TUQUERRES-NARIÑO;EL BANCO-MAGDALENA;ESPECIAL
TUQUERRES-NARIÑO;ARATOCA-SANTANDER;ESPECIAL
TUBARA-ATLANTICO;PUERTO PARRA-SANTANDER;ESPECIAL
TRUJILLO-VALLE;AGUACHICA-CESAR;ESPECIAL
TRUJILLO-VALLE;PAMPLONA-NORTE DE SANTANDER;ESPECIAL
TRUJILLO-VALLE;SOCORRO-SANTANDER;ESPECIAL
TRUJILLO-VALLE;SAN ALBERTO-CESAR;ESPECIAL
TRUJILLO-VALLE;SAN GIL-SANTANDER;ESPECIAL
TRUJILLO-VALLE;PAILITAS-CESAR;ESPECIAL
TRUJILLO-VALLE;CURUMANI-CESAR;ESPECIAL
TRUJILLO-VALLE;SAN MARTIN (C)-CESAR;ESPECIAL
TRUJILLO-VALLE;OIBA-SANTANDER;ESPECIAL
TRUJILLO-VALLE;LEBRIJA-SANTANDER;ESPECIAL
TRUJILLO-VALLE;VILLANUEVA-SANTANDER;ESPECIAL
TRUJILLO-VALLE;TIENDA NUEVA-SANTANDER(CAS);ESPECIAL
TAMARA-CASANARE;BARRANCABERMEJA-SANTANDER;ESPECIAL
TAMARA-CASANARE;PIEDECUESTA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;AGUACHICA-CESAR;ESPECIAL
TURBO-ANTIOQUIA;CHARALA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;CONVENCION-NORTE DE SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;PAMPLONA-NORTE DE SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;SOCORRO-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;OCAÑA-NORTE DE SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;SAN ALBERTO-CESAR;ESPECIAL
TURBO-ANTIOQUIA;SAN GIL-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;PAILITAS-CESAR;ESPECIAL
TURBO-ANTIOQUIA;CURUMANI-CESAR;ESPECIAL
TURBO-ANTIOQUIA;RIO DE ORO-CESAR;ESPECIAL
TURBO-ANTIOQUIA;LA GLORIA-CESAR;ESPECIAL
TURBO-ANTIOQUIA;ZAPATOCA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;SAN MARTIN (C)-CESAR;ESPECIAL
TURBO-ANTIOQUIA;PINCHOTE-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;OIBA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;COROMORO-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;LEBRIJA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;VILLANUEVA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;PELAYA-CESAR;ESPECIAL
TURBO-ANTIOQUIA;TIENDA NUEVA-SANTANDER(CAS);ESPECIAL
TOCAIMA-CUNDINAMARCA;PUERTO PARRA-SANTANDER;ESPECIAL
TABIO-CUNDINAMARCA;PUERTO PARRA-SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;SARAVENA-ARAUCA;ESPECIAL
TENJO-CUNDINAMARCA;GAMARRA-CESAR;ESPECIAL
TENJO-CUNDINAMARCA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;TAME-ARAUCA;ESPECIAL
TENJO-CUNDINAMARCA;CONTRATACION-SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;MORALES (B)-BOLIVAR;ESPECIAL
TENJO-CUNDINAMARCA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;ENCISO-SANTANDER;ESPECIAL
TENJO-CUNDINAMARCA;PUERTO PARRA-SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;SARAVENA-ARAUCA;ESPECIAL
TOCANCIPA-CUNDINAMARCA;GAMARRA-CESAR;ESPECIAL
TOCANCIPA-CUNDINAMARCA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;TAME-ARAUCA;ESPECIAL
TOCANCIPA-CUNDINAMARCA;CONTRATACION-SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;MORALES (B)-BOLIVAR;ESPECIAL
TOCANCIPA-CUNDINAMARCA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;ENCISO-SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;PUERTO PARRA-SANTANDER;ESPECIAL
TULUA-VALLE;ARATOCA-SANTANDER;ESPECIAL
TAURAMENA-CASANARE;ARATOCA-SANTANDER;ESPECIAL
TRUJILLO-VALLE;ARATOCA-SANTANDER;ESPECIAL
TURBACO B-BOLIVAR;ARATOCA-SANTANDER;ESPECIAL
TOPAIPI-CUNDINAMARCA;ARATOCA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;ARATOCA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;EL BANCO-MAGDALENA;ESPECIAL
TIBU-NORTE DE SANTANDER;EL BANCO-MAGDALENA;ESPECIAL
TULUA-VALLE;EL BANCO-MAGDALENA;ESPECIAL
TAURAMENA-CASANARE;EL BANCO-MAGDALENA;ESPECIAL
TOLEMAIDA-MELGAR-TOLIMA(CAS);EL BANCO-MAGDALENA;ESPECIAL
TURBANA-BOLIVAR;EL BANCO-MAGDALENA;ESPECIAL
TRUJILLO-VALLE;EL BANCO-MAGDALENA;ESPECIAL
TURBACO B-BOLIVAR;EL BANCO-MAGDALENA;ESPECIAL
TOPAIPI-CUNDINAMARCA;EL BANCO-MAGDALENA;ESPECIAL
TENJO-CUNDINAMARCA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
TOCANCIPA-CUNDINAMARCA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
TUBARA-ATLANTICO;EL BANCO-MAGDALENA;ESPECIAL
TUBARA-ATLANTICO;ARATOCA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;EL ZULIA-NORTE DE SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;GUADALUPE-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;OCAMONTE-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;GUACA-SANTANDER;ESPECIAL
TURBO-ANTIOQUIA;PARAMO-SANTANDER;ESPECIAL
TADO-CHOCO;PIEDECUESTA-SANTANDER;ESPECIAL
TARAZA-ANTIOQUIA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
TARAZA-ANTIOQUIA;TAME-ARAUCA;ESPECIAL
TARAZA-ANTIOQUIA;PUERTO PARRA-SANTANDER;ESPECIAL
TITIRIBI-ANTIOQUIA;EL BANCO-MAGDALENA;ESPECIAL
TOLEDO-ANTIOQUIA;EL BANCO-MAGDALENA;ESPECIAL
TITIRIBI-ANTIOQUIA;AGUACHICA-CESAR;ESPECIAL
TITIRIBI-ANTIOQUIA;PAMPLONA-NORTE DE SANTANDER;ESPECIAL
TITIRIBI-ANTIOQUIA;SOCORRO-SANTANDER;ESPECIAL
TITIRIBI-ANTIOQUIA;OCAÑA-NORTE DE SANTANDER;ESPECIAL
