NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
JUAN DE ACOSTA-ATLANTICO|EL CARMELO-VALLE(CORRGTO)|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|BUGALAGRANDE-VALLE|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|GINEBRA-VALLE|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|GUACARI-VALLE|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|SAN PEDRO(V)-VALLE|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|RESTREPO-VALLE|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|DARIEN (CALIMA)-VALLE|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|TUMACO-NARIÑO|ESPECIAL
JARDIN-ANTIOQUIA|BELEN-NARIÑO|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|BELEN-NARIÑO|ESPECIAL
JAMUNDI-VALLE|BOCAS DE SATINGA-NARIÑO|ESPECIAL
JARDIN-ANTIOQUIA|BOCAS DE SATINGA-NARIÑO|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|BOCAS DE SATINGA-NARIÑO|ESPECIAL
JAMUNDI-VALLE|LLORENTE-NARIÑO(CORRGTO)|ESPECIAL
JARDIN-ANTIOQUIA|LLORENTE-NARIÑO(CORRGTO)|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|LLORENTE-NARIÑO(CORRGTO)|ESPECIAL
JARDIN-ANTIOQUIA|ISCUANDE-NARIÑO|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|ISCUANDE-NARIÑO|ESPECIAL
JAMUNDI-VALLE|ISCUANDE-NARIÑO|ESPECIAL
JAMUNDI-VALLE|EL CHARCO-NARIÑO|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|EL CHARCO-NARIÑO|ESPECIAL
JARDIN-ANTIOQUIA|EL CHARCO-NARIÑO|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|ARMENIA-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|GIRALDO-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|HELICONIA-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|HELICONIA-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|QUIBDO-CHOCO|ESPECIAL
JUAN MINA-ATLANTICO(CORRGTO)|QUIBDO-CHOCO|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|PEÑOL-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|YOLOMBO-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|TURBO-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|QUIBDO-CHOCO|ESPECIAL
JAMUNDI-VALLE|YOLOMBO-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|CACERES-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|TURBO-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|LA CEJA-ANTIOQUIA|ESPECIAL
JUAN MINA-ATLANTICO(CORRGTO)|TURBO-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|GIRALDO-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|MONTELIBANO-CORDOBA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|AMAGA-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|AMAGA-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|SANTAFE DE ANTIOQUIA-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|SANTAFE DE ANTIOQUIA-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|MONTEBELLO-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|MONTEBELLO-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|TAMESIS-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|TAMESIS-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|ANGELOPOLIS-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|ANGELOPOLIS-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|ENTRERRIOS-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|ENTRERRIOS-ANTIOQUIA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|ALEJANDRIA-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|ALEJANDRIA-ANTIOQUIA|ESPECIAL
JAMUNDI-VALLE|TOLU-SUCRE|ESPECIAL
JAMUNDI-VALLE|HATONUEVO-LA GUAJIRA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|EL DIFICIL-MAGDALENA|ESPECIAL
JUAN MINA-ATLANTICO(CORRGTO)|EL DIFICIL-MAGDALENA|ESPECIAL
JAMUNDI-VALLE|EL DIFICIL-MAGDALENA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|GAMBOTE-BOLIVAR(CORRGTO)|ESPECIAL
JAMUNDI-VALLE|LOS GARZONES-CORDOBA(CORRGTO)|ESPECIAL
JARDIN-ANTIOQUIA|SABANAS-MAGDALENA(CORRGTO)|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|SABANAS-MAGDALENA(CORRGTO)|ESPECIAL
JAMUNDI-VALLE|SABANAS-MAGDALENA(CORRGTO)|ESPECIAL
JARDIN-ANTIOQUIA|SINCE-SUCRE|ESPECIAL
JUAN MINA-ATLANTICO(CORRGTO)|SINCE-SUCRE|ESPECIAL
JAMUNDI-VALLE|SINCE-SUCRE|ESPECIAL
JARDIN-ANTIOQUIA|SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
JAMUNDI-VALLE|SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
JUAN MINA-ATLANTICO(CORRGTO)|SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
JAMUNDI-VALLE|CANDELARIA-ATLANTICO|ESPECIAL
JAMUNDI-VALLE|TIERRALTA-CORDOBA|ESPECIAL
JAMUNDI-VALLE|PONEDERA-ATLANTICO|ESPECIAL
JAMUNDI-VALLE|MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|ESPECIAL
JAMUNDI-VALLE|MOMPOS-BOLIVAR|ESPECIAL
JAMUNDI-VALLE|PLATO-MAGDALENA|ESPECIAL
JAMUNDI-VALLE|SAN MARCOS-SUCRE|ESPECIAL
JAMUNDI-VALLE|PALERMO-MAGDALENA(CORRGTO)|ESPECIAL
JARDIN-ANTIOQUIA|GAIRA-MAGDALENA|ESPECIAL
JAMUNDI-VALLE|YATI-BOLIVAR(CAS)|ESPECIAL
JAMUNDI-VALLE|CERROMATOSO-CORDOBA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|CERROMATOSO-CORDOBA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|YATI-BOLIVAR(CAS)|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|LORICA-CORDOBA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|TIERRALTA-CORDOBA|ESPECIAL
JUAN MINA-ATLANTICO(CORRGTO)|SAN MARCOS-SUCRE|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|MOMPOS-BOLIVAR|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|CERETE-CORDOBA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|PLATO-MAGDALENA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|TUBARA-ATLANTICO|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|CLEMENCIA B-BOLIVAR|ESPECIAL
JUAN MINA-ATLANTICO(CORRGTO)|MOMPOS-BOLIVAR|ESPECIAL
JUAN MINA-ATLANTICO(CORRGTO)|PLATO-MAGDALENA|ESPECIAL
JUAN DE ACOSTA-ATLANTICO|PALERMO-MAGDALENA(CORRGTO)|ESPECIAL
JUAN MINA-ATLANTICO(CORRGTO)|URRAO-ANTIOQUIA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|SAN RAFAEL-ANTIOQUIA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|AMBALEMA-TOLIMA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|SAN PABLO-NARIÑO(CAS)|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|BOCAS DE SATINGA-NARIÑO|NACIONAL
JUAN DE ACOSTA-ATLANTICO|TIBACUY-CUNDINAMARCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|BARBACOAS-NARIÑO|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|PLANADAS-TOLIMA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|ATACO-TOLIMA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|COYAIMA-TOLIMA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|SANTA BARBARA-ANTIOQUIA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|SEGOVIA-ANTIOQUIA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|CACERES-ANTIOQUIA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|LA PINTADA-ANTIOQUIA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|TUQUERRES-NARIÑO|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|PEÑOL-ANTIOQUIA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|SAMANIEGO-NARIÑO|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|MERCADERES-CAUCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|BELEN-NARIÑO|NACIONAL
JARDIN-ANTIOQUIA|TIBACUY-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|PLANADAS-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|ATACO-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|COYAIMA-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|HERVEO-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|RONCESVALLES-TOLIMA|NACIONAL
JAMUNDI-VALLE|ANZA-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|TUQUERRES-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|SAN LUIS-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|GUATAPE-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|OROCUE-CASANARE|NACIONAL
JERICO-ANTIOQUIA|PEÑOL-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|BUESACO-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|SANTA BARBARA-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|NECOCLI-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|LA UNION-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|SAMANIEGO-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|SANDONA-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|SEGOVIA-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|LA FLORIDA (N)-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|SAN PABLO-NARIÑO(CAS)|NACIONAL
JERICO-ANTIOQUIA|LA PINTADA-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|BELEN-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|EL TAMBO (NA)-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|GUAITARILLA-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|NARIÑO-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|RIOBLANCO-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|SAN BERNARDO-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|CABRERA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|UBALA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|VERGARA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|CHAGUANI-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|EL PEÑON-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|LA SIERRA-ANTIOQUIA(CORRGTO)|NACIONAL
JERICO-ANTIOQUIA|CUMBAL-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|VIJES-VALLE|NACIONAL
JERICO-ANTIOQUIA|GUALMATÁN-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|PUERRES-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|GUACHUCAL-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|APIA-RISARALDA|NACIONAL
JERICO-ANTIOQUIA|FRESNO-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|BELALCAZAR (CL)-CALDAS|NACIONAL
JERICO-ANTIOQUIA|SANTUARIO-RISARALDA|NACIONAL
JERICO-ANTIOQUIA|AMBALEMA-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|LA PAILA-VALLE|NACIONAL
JERICO-ANTIOQUIA|MURILLO-TOLIMA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|CAJAMARCA-TOLIMA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|FRESNO-TOLIMA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|LA PAILA-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|APIA-RISARALDA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|FRESNO-TOLIMA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|BELALCAZAR (CL)-CALDAS|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|ALVARADO-TOLIMA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|LA PAILA-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|SAN BERNARDO-CUNDINAMARCA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|LA SIERRA-ANTIOQUIA(CORRGTO)|NACIONAL
JAMUNDI-VALLE|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
JAMUNDI-VALLE|FILANDIA-QUINDIO|NACIONAL
JAMUNDI-VALLE|ANSERMA NUEVO-VALLE|NACIONAL
JAMUNDI-VALLE|CARMEN DE APICALA-TOLIMA|NACIONAL
JAMUNDI-VALLE|BRICEÑO-CUNDINAMARCA|NACIONAL
JAMUNDI-VALLE|CARMEN DE CARUPA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|ESPINAL-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|GUADUAS-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|CAQUEZA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|CHIPAQUE-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|MANTA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|VIANI-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|CARMEN DE APICALA-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|ICONONZO-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|CHOACHI-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|FOMEQUE-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|FLANDES-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|RICAURTE-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|CAPARRAPI-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|LA PALMA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|TOPAIPI-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|YACOPI-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|NILO-CUNDINAMARCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|CARMEN DE APICALA-TOLIMA|NACIONAL
JAMUNDI-VALLE|TIBACUY-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|YOPAL-CASANARE|NACIONAL
JERICO-ANTIOQUIA|GUAYABETAL-CUNDINAMARCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|ACACIAS-META|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|PAZ DE ARIPORO-CASANARE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|GUAYABETAL-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|MONGUI-BOYACA|NACIONAL
JERICO-ANTIOQUIA|TOPAGA-BOYACA|NACIONAL
JERICO-ANTIOQUIA|CASABE - YONDO-ANTIOQUIA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|TOPAGA-BOYACA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|CASABE - YONDO-ANTIOQUIA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|VILLAVICENCIO-META|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|GRANADA (M)-META|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|VILLAVICENCIO-META|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|YOPAL-CASANARE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|TAURAMENA-CASANARE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|AGUAZUL-CASANARE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|VILLANUEVA (C)-CASANARE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|MONTERREY-CASANARE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|GUAMAL-META|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|RESTREPO-META|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|CUMARAL-META|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|PUERTO LOPEZ-META|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|APIAY-META(CENTPOBL)|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|CASTILLA LA NUEVA-META|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|PUERTO GAITAN-META|NACIONAL
JUAN DE ACOSTA-ATLANTICO|POPAYAN-CAUCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|POPAYAN-CAUCA|NACIONAL
JERICO-ANTIOQUIA|POPAYAN-CAUCA|NACIONAL
JERICO-ANTIOQUIA|SILVIA-CAUCA|NACIONAL
JERICO-ANTIOQUIA|LA CRUZ-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|CHACHAGÜI-NARIÑO|NACIONAL
JERICO-ANTIOQUIA|SUAREZ-CAUCA|NACIONAL
JERICO-ANTIOQUIA|MORALES (C)-CAUCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|SUAREZ-CAUCA|NACIONAL
JAMUNDI-VALLE|ATACO-TOLIMA|NACIONAL
JAMUNDI-VALLE|COYAIMA-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|CAJAMARCA-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|FALAN-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|LERIDA-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|NORCASIA-CALDAS|NACIONAL
JERICO-ANTIOQUIA|ALVARADO-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|GUALANDAY-TOLIMA(CAS)|NACIONAL
JERICO-ANTIOQUIA|BUENOS AIRES-TOLIMA(CAS)|NACIONAL
JERICO-ANTIOQUIA|PALOCABILDO-TOLIMA|NACIONAL
JERICO-ANTIOQUIA|SAMANA-CALDAS|NACIONAL
JERICO-ANTIOQUIA|SAN ANTONIO-TOLIMA|NACIONAL
JAMUNDI-VALLE|PLANADAS-TOLIMA|NACIONAL
JAMUNDI-VALLE|HERVEO-TOLIMA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|CAUCASIA-ANTIOQUIA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|PUERTO BERRIO-ANTIOQUIA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|CAUCASIA-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|CAUCASIA-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|AYAPEL-CORDOBA|NACIONAL
JERICO-ANTIOQUIA|PUERTO BERRIO-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|EL CARMEN DE VIBORAL-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|LA CEJA-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|LA UNION-ANTIOQUIA(CORRGTO)|NACIONAL
JERICO-ANTIOQUIA|MARINILLA-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|EL SANTUARIO-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|LA VICTORIA (B)-BOYACA|NACIONAL
JERICO-ANTIOQUIA|GUARNE-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|RETIRO-ANTIOQUIA|NACIONAL
JERICO-ANTIOQUIA|SAN CRISTOBAL-ANTIOQUIA(CAS)|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|YARUMAL-ANTIOQUIA|NACIONAL
JAMUNDI-VALLE|LA PINTADA-ANTIOQUIA|NACIONAL
JAMUNDI-VALLE|SANTA BARBARA-ANTIOQUIA|NACIONAL
JAMUNDI-VALLE|JERICO-ANTIOQUIA|NACIONAL
JAMUNDI-VALLE|FREDONIA-ANTIOQUIA|NACIONAL
JAMUNDI-VALLE|SEGOVIA-ANTIOQUIA|NACIONAL
JAMUNDI-VALLE|PEÑOL-ANTIOQUIA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|LA APARTADA Y LA FRONTERA-CORDOBA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|BRICEÑO-CUNDINAMARCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|CARMEN DE CARUPA-CUNDINAMARCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|FILANDIA-QUINDIO|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|ANSERMA NUEVO-VALLE|NACIONAL
JUAN DE ACOSTA-ATLANTICO|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
JUAN DE ACOSTA-ATLANTICO|PALMIRA-VALLE|NACIONAL
JUAN DE ACOSTA-ATLANTICO|JAMUNDI-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|PALMIRA-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|AMAIME-VALLE(CORRGTO)|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|ANDALUCIA-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|PRADERA-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|BUGALAGRANDE-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|JAMUNDI-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|EL CERRITO-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|FLORIDA-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|GINEBRA-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|GUACARI-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|MIRANDA-CAUCA|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|DAGUA-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|DARIEN (CALIMA)-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|RESTREPO-VALLE|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|CANDELARIA-VALLE(CORRGTO)|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|ROZO-VALLE(CORRGTO)|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|EL CARMELO-VALLE(CORRGTO)|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|SAN ANTONIO DE LOS CABALLEROS-VALLE(CORRGTO)|NACIONAL
JUAN MINA-ATLANTICO(CORRGTO)|EL BORDO-CAUCA|NACIONAL
JERICO-ANTIOQUIA|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|PALMIRA-VALLE|NACIONAL
JERICO-ANTIOQUIA|PEREIRA-RISARALDA|NACIONAL
JERICO-ANTIOQUIA|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
JERICO-ANTIOQUIA|PUERTO TEJADA-CAUCA|NACIONAL
JERICO-ANTIOQUIA|VILLETA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|UBATE-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|ANDALUCIA-VALLE|NACIONAL
JERICO-ANTIOQUIA|YUMBO-VALLE(CORRGTO)|NACIONAL
JERICO-ANTIOQUIA|PRADERA-VALLE|NACIONAL
JERICO-ANTIOQUIA|BUGALAGRANDE-VALLE|NACIONAL
JERICO-ANTIOQUIA|TOCAIMA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|CAJICA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|JAMUNDI-VALLE|NACIONAL
JERICO-ANTIOQUIA|EL BORDO-CAUCA|NACIONAL
JERICO-ANTIOQUIA|EL CERRITO-VALLE|NACIONAL
JERICO-ANTIOQUIA|FLORIDA-VALLE|NACIONAL
JERICO-ANTIOQUIA|GINEBRA-VALLE|NACIONAL
JERICO-ANTIOQUIA|GUACARI-VALLE|NACIONAL
JERICO-ANTIOQUIA|TABIO-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|GUATAVITA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|SILVANIA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|SOACHA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|TENJO-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|CACHIPAY-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|PACHO-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|COTA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|ZIPACON-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|SOPO-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|MIRANDA-CAUCA|NACIONAL
JERICO-ANTIOQUIA|ALBAN-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|COGUA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|GACHANCIPA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|GUACHETA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|LA MESA-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|NEMOCON-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|SESQUILE-CUNDINAMARCA|NACIONAL
JERICO-ANTIOQUIA|SIBATE-CUNDINAMARCA|NACIONAL
