NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
ZARAGOZA (V)-VALLE(CORRGTO);PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
ZARZAL-VALLE;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
ZIPACON-CUNDINAMARCA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);SAN PEDRO-SUCRE;ESPECIAL
ZARZAL-VALLE;SAN PEDRO-SUCRE;ESPECIAL
ZIPACON-CUNDINAMARCA;SAN PEDRO-SUCRE;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
ZARZAL-VALLE;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
ZIPACON-CUNDINAMARCA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
ZARZAL-VALLE;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
ZIPACON-CUNDINAMARCA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);MOMPOS-BOLIVAR;ESPECIAL
ZARZAL-VALLE;MOMPOS-BOLIVAR;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);SAN MARCOS-SUCRE;ESPECIAL
ZARZAL-VALLE;SAN MARCOS-SUCRE;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);TIERRALTA-CORDOBA;ESPECIAL
ZARZAL-VALLE;TIERRALTA-CORDOBA;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
ZARZAL-VALLE;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);BUENAVISTA (COR)-CORDOBA;ESPECIAL
ZARZAL-VALLE;BUENAVISTA (COR)-CORDOBA;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);MANAURE (C)-CESAR(CORRGTO);ESPECIAL
ZARZAL-VALLE;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
ZIPACON-CUNDINAMARCA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
ZARZAL-VALLE;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
ZIPACON-CUNDINAMARCA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);GALERAS-SUCRE;ESPECIAL
ZARZAL-VALLE;GALERAS-SUCRE;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);CANALETE-CORDOBA;ESPECIAL
ZARZAL-VALLE;CANALETE-CORDOBA;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);TOLU-SUCRE;ESPECIAL
ZARZAL-VALLE;TOLU-SUCRE;ESPECIAL
ZIPACON-CUNDINAMARCA;TOLU-SUCRE;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);HATONUEVO-LA GUAJIRA;ESPECIAL
ZARZAL-VALLE;HATONUEVO-LA GUAJIRA;ESPECIAL
ZIPACON-CUNDINAMARCA;HATONUEVO-LA GUAJIRA;ESPECIAL
ZARAGOZA-ANTIOQUIA;SUCRE (S)-SUCRE;ESPECIAL
ZARAGOZA-ANTIOQUIA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
ZARAGOZA-ANTIOQUIA;TIERRALTA-CORDOBA;ESPECIAL
ZARAGOZA-ANTIOQUIA;CANALETE-CORDOBA;ESPECIAL
ZARAGOZA-ANTIOQUIA;DISTRACCION-LA GUAJIRA;ESPECIAL
ZARAGOZA-ANTIOQUIA;EL MOLINO-LA GUAJIRA;ESPECIAL
ZARAGOZA-ANTIOQUIA;PUEBLO NUEVO-CORDOBA;ESPECIAL
ZARAGOZA-ANTIOQUIA;URIBIA-LA GUAJIRA;ESPECIAL
ZARAGOZA-ANTIOQUIA;GALERAS-SUCRE;ESPECIAL
ZARAGOZA-ANTIOQUIA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
ZARAGOZA-ANTIOQUIA;COTORRA (I)-CORDOBA;ESPECIAL
ZARAGOZA-ANTIOQUIA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
ZARAGOZA-ANTIOQUIA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
ZARAGOZA-ANTIOQUIA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
ZARAGOZA-ANTIOQUIA;SINCE-SUCRE;ESPECIAL
ZARAGOZA-ANTIOQUIA;OVEJAS-SUCRE;ESPECIAL
ZARAGOZA-ANTIOQUIA;MOMPOS-BOLIVAR;ESPECIAL
ZARAGOZA-ANTIOQUIA;SAN PEDRO-SUCRE;ESPECIAL
ZARAGOZA-ANTIOQUIA;TOLU-SUCRE;ESPECIAL
ZARAGOZA-ANTIOQUIA;SAN MARCOS-SUCRE;ESPECIAL
ZARAGOZA-ANTIOQUIA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
ZARAGOZA-ANTIOQUIA;HATONUEVO-LA GUAJIRA;ESPECIAL
ZARAGOZA-ANTIOQUIA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
ZARAGOZA-ANTIOQUIA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;SUCRE (S)-SUCRE;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;TIERRALTA-CORDOBA;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;DISTRACCION-LA GUAJIRA;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;EL MOLINO-LA GUAJIRA;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;PUEBLO NUEVO-CORDOBA;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;OVEJAS-SUCRE;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
ZIPACON-CUNDINAMARCA;TIERRALTA-CORDOBA;ESPECIAL
ZIPACON-CUNDINAMARCA;CANALETE-CORDOBA;ESPECIAL
ZIPACON-CUNDINAMARCA;DISTRACCION-LA GUAJIRA;ESPECIAL
ZIPACON-CUNDINAMARCA;URIBIA-LA GUAJIRA;ESPECIAL
ZIPACON-CUNDINAMARCA;GALERAS-SUCRE;ESPECIAL
ZIPACON-CUNDINAMARCA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
ZIPACON-CUNDINAMARCA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;MOMPOS-BOLIVAR;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;SAN PEDRO-SUCRE;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;TOLU-SUCRE;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;SAN MARCOS-SUCRE;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;HATONUEVO-LA GUAJIRA;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
ZIPACON-CUNDINAMARCA;MOMPOS-BOLIVAR;ESPECIAL
ZIPACON-CUNDINAMARCA;SAN MARCOS-SUCRE;ESPECIAL
ZARAGOZA-ANTIOQUIA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
ZARAGOZA (V)-VALLE(CORRGTO);SINCE-SUCRE;ESPECIAL
ZARZAL-VALLE;SINCE-SUCRE;ESPECIAL
ZIPACON-CUNDINAMARCA;SINCE-SUCRE;ESPECIAL
ZIPAQUIRA-CUNDINAMARCA;SINCE-SUCRE;ESPECIAL
ZIPACON-CUNDINAMARCA;RIOBLANCO-TOLIMA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);RIOBLANCO-TOLIMA;ZONAL
ZARZAL-VALLE;RIOBLANCO-TOLIMA;ZONAL
ZARAGOZA-ANTIOQUIA;GRANADA (M)-META;ZONAL
ZARAGOZA-ANTIOQUIA;VILLAVICENCIO-META;ZONAL
ZARAGOZA-ANTIOQUIA;TAURAMENA-CASANARE;ZONAL
ZARAGOZA-ANTIOQUIA;AGUAZUL-CASANARE;ZONAL
ZARAGOZA-ANTIOQUIA;ACACIAS-META;ZONAL
ZARAGOZA-ANTIOQUIA;VILLANUEVA (C)-CASANARE;ZONAL
ZARAGOZA-ANTIOQUIA;MONTERREY-CASANARE;ZONAL
ZARAGOZA-ANTIOQUIA;RESTREPO-META;ZONAL
ZARAGOZA-ANTIOQUIA;CUMARAL-META;ZONAL
ZARAGOZA-ANTIOQUIA;PUERTO LOPEZ-META;ZONAL
ZARAGOZA-ANTIOQUIA;APIAY-META(CENTPOBL);ZONAL
ZARAGOZA-ANTIOQUIA;CASTILLA LA NUEVA-META;ZONAL
ZARAGOZA-ANTIOQUIA;PUERTO GAITAN-META;ZONAL
ZIPAQUIRA-CUNDINAMARCA;PLANADAS-TOLIMA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;ATACO-TOLIMA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;COYAIMA-TOLIMA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);HERVEO-TOLIMA;ZONAL
ZARZAL-VALLE;HERVEO-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;PLANADAS-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;ATACO-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;COYAIMA-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;AMBALEMA-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;UBALA-CUNDINAMARCA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);PUERTO TRIUNFO-ANTIOQUIA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);MARSELLA-RISARALDA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);PACORA-CALDAS;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);AGUADAS-CALDAS;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);NEIRA-CALDAS;ZONAL
ZARZAL-VALLE;MARSELLA-RISARALDA;ZONAL
ZARZAL-VALLE;PACORA-CALDAS;ZONAL
ZARZAL-VALLE;AGUADAS-CALDAS;ZONAL
ZARZAL-VALLE;NEIRA-CALDAS;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);AMBALEMA-TOLIMA;ZONAL
ZARZAL-VALLE;AMBALEMA-TOLIMA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);ALVARADO-TOLIMA;ZONAL
ZARZAL-VALLE;CAJAMARCA-TOLIMA;ZONAL
ZARZAL-VALLE;LERIDA-TOLIMA;ZONAL
ZARZAL-VALLE;ALVARADO-TOLIMA;ZONAL
ZARZAL-VALLE;BUENOS AIRES-TOLIMA(CAS);ZONAL
ZIPACON-CUNDINAMARCA;ALVARADO-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;GUAYABETAL-CUNDINAMARCA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);PUERTO BOYACA-BOYACA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);PUERTO SALGAR-CUNDINAMARCA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);CAJAMARCA-TOLIMA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);LERIDA-TOLIMA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);BUENOS AIRES-TOLIMA(CAS);ZONAL
ZIPAQUIRA-CUNDINAMARCA;GUADUAS-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;CAQUEZA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;SAN BERNARDO-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;CABRERA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;CHIPAQUE-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;FOMEQUE-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;VENECIA (C)-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;GUADUAS-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;CAQUEZA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;CABRERA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;FOMEQUE-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;CAPARRAPI-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;YACOPI-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;VENECIA (C)-CUNDINAMARCA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);ANSERMA NUEVO-VALLE;ZONAL
ZARZAL-VALLE;ANSERMA NUEVO-VALLE;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);CARMEN DE APICALA-TOLIMA;ZONAL
ZARZAL-VALLE;CARMEN DE APICALA-TOLIMA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;MEDINA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;ESPINAL-TOLIMA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;VILLETA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;UBATE-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;TOCAIMA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;CAJICA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;TABIO-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;TENJO-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;CACHIPAY-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;AGUA DE DIOS-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;COTA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;SOPO-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;LA MESA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;NEMOCON-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;SIBATE-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;LA CALERA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;GUASCA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;CHOACHI-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ZONAL
ZIPAQUIRA-CUNDINAMARCA;FLANDES-TOLIMA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;LA FLORIDA-CUNDINAMARCA(INSPOL);ZONAL
ZIPAQUIRA-CUNDINAMARCA;SUBACHOQUE-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;SASAIMA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;BRICEÑO-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;EL ROSAL-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;VIOTA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;VILLAPINZON-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;MACHETA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;UTICA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;NILO-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;ESPINAL-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;ZIPAQUIRA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;VILLETA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;UBATE-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;TOCAIMA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;CAJICA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;TABIO-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;SILVANIA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;SOACHA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;TENJO-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;CACHIPAY-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;COTA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;SOPO-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;LA MESA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;NEMOCON-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;SIBATE-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;CARMEN DE APICALA-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;ICONONZO-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;LA CALERA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;GUASCA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;CHOACHI-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ZONAL
ZIPACON-CUNDINAMARCA;FLANDES-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;LA FLORIDA-CUNDINAMARCA(INSPOL);ZONAL
ZIPACON-CUNDINAMARCA;SUBACHOQUE-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;SUTATAUSA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;SASAIMA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;EL ROSAL-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;VIOTA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;VILLAPINZON-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;MACHETA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;UTICA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;NILO-CUNDINAMARCA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);ARMENIA (Q)-QUINDIO;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);CARTAGO-VALLE;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);DOSQUEBRADAS-RISARALDA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);CHINCHINA-CALDAS;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);MANIZALES-CALDAS;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);PEREIRA-RISARALDA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);SANTA ROSA DE CABAL-RISARALDA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);LA UNION (V)-VALLE;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);ROLDANILLO-VALLE;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);CALARCA-QUINDIO;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);ANSERMA-CALDAS;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);SEVILLA-VALLE;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);LA VIRGINIA-RISARALDA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);LA TEBAIDA-QUINDIO;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);CAICEDONIA-VALLE;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);BELEN DE UMBRIA-RISARALDA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);MONTENEGRO-QUINDIO;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);VILLAMARIA-CALDAS;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);ZARZAL-VALLE;ZONAL
ZARZAL-VALLE;CARTAGO-VALLE;ZONAL
ZARZAL-VALLE;DOSQUEBRADAS-RISARALDA;ZONAL
ZARZAL-VALLE;CHINCHINA-CALDAS;ZONAL
ZARZAL-VALLE;PEREIRA-RISARALDA;ZONAL
ZARZAL-VALLE;SANTA ROSA DE CABAL-RISARALDA;ZONAL
ZARZAL-VALLE;LA UNION (V)-VALLE;ZONAL
ZARZAL-VALLE;ROLDANILLO-VALLE;ZONAL
ZARZAL-VALLE;CALARCA-QUINDIO;ZONAL
ZARZAL-VALLE;ANSERMA-CALDAS;ZONAL
ZARZAL-VALLE;SEVILLA-VALLE;ZONAL
ZARZAL-VALLE;LA VIRGINIA-RISARALDA;ZONAL
ZARZAL-VALLE;LA TEBAIDA-QUINDIO;ZONAL
ZARZAL-VALLE;CAICEDONIA-VALLE;ZONAL
ZARZAL-VALLE;BELEN DE UMBRIA-RISARALDA;ZONAL
ZARZAL-VALLE;MONTENEGRO-QUINDIO;ZONAL
ZARZAL-VALLE;VILLAMARIA-CALDAS;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);SILVANIA-CUNDINAMARCA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);ICONONZO-TOLIMA;ZONAL
ZARZAL-VALLE;SILVANIA-CUNDINAMARCA;ZONAL
ZARZAL-VALLE;ICONONZO-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;AGUA DE DIOS-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;ALBAN-CUNDINAMARCA;ZONAL
ZARZAL-VALLE;ZARZAL-VALLE;URBANO
ZIPAQUIRA-CUNDINAMARCA;ZIPAQUIRA-CUNDINAMARCA;URBANO
ZIPAQUIRA-CUNDINAMARCA;SOACHA-CUNDINAMARCA;URBANO
ZARAGOZA-ANTIOQUIA;GUAMAL-META;URBANO
ZARAGOZA (V)-VALLE(CORRGTO);LA PAILA-VALLE;URBANO
ZARZAL-VALLE;LA PAILA-VALLE;URBANO
ZIPAQUIRA-CUNDINAMARCA;CHIA-CUNDINAMARCA;URBANO
ZARAGOZA-ANTIOQUIA;PACHAQUIARO-META(INSPOLDEP);ZONAL
ZARAGOZA-ANTIOQUIA;FUENTE DE ORO-META;ZONAL
ZARAGOZA-ANTIOQUIA;SAN MARTIN-META;ZONAL
ZARAGOZA-ANTIOQUIA;PARATEBUENO-CUNDINAMARCA;ZONAL
ZARAGOZA-ANTIOQUIA;ALTO POMPEYA-META(CAS);ZONAL
ZARAGOZA-ANTIOQUIA;BARRANCA DE UPIA-META;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);IRRA-RISARALDA(CORRGTO);ZONAL
ZARZAL-VALLE;IRRA-RISARALDA(CORRGTO);ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);EL DOVIO-VALLE;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);BOLIVAR (V)-VALLE(CORRGTO);ZONAL
ZARZAL-VALLE;EL DOVIO-VALLE;ZONAL
ZARZAL-VALLE;BOLIVAR (V)-VALLE(CORRGTO);ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);LA VICTORIA (V)-VALLE;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);CIRCASIA-QUINDIO;ZONAL
ZARZAL-VALLE;LA VICTORIA (V)-VALLE;ZONAL
ZARZAL-VALLE;CIRCASIA-QUINDIO;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);IBAGUE-TOLIMA;ZONAL
ZARAGOZA (V)-VALLE(CORRGTO);QUINCHIA-RISARALDA;ZONAL
ZARZAL-VALLE;QUINCHIA-RISARALDA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;BOGOTA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;ANAPOIMA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;BOGOTA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;GIRARDOT-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;FUSAGASUGA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;FACATATIVA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;MELGAR-TOLIMA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;ANAPOIMA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;APULO-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;FUNZA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;MADRID-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;ZONAL
ZIPAQUIRA-CUNDINAMARCA;ANOLAIMA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;GIRARDOT-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;FUSAGASUGA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;FACATATIVA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;MELGAR-TOLIMA;ZONAL
ZIPACON-CUNDINAMARCA;APULO-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;FUNZA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;MADRID-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;CHIA-CUNDINAMARCA;ZONAL
ZIPACON-CUNDINAMARCA;ANOLAIMA-CUNDINAMARCA;ZONAL
