NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
PITALITO-HUILA;OCAMONTE-SANTANDER;ESPECIAL
PITALITO-HUILA;PARAMO-SANTANDER;ESPECIAL
PEREIRA-RISARALDA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PUERTO BOYACA-BOYACA;OCAMONTE-SANTANDER;ESPECIAL
PRADERA-VALLE;OCAMONTE-SANTANDER;ESPECIAL
PRADERA-VALLE;PARAMO-SANTANDER;ESPECIAL
PACORA-CALDAS;SARAVENA-ARAUCA;ESPECIAL
PACORA-CALDAS;GAMARRA-CESAR;ESPECIAL
PACORA-CALDAS;CONTRATACION-SANTANDER;ESPECIAL
PACORA-CALDAS;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PUERTO LOPEZ-META;OCAMONTE-SANTANDER;ESPECIAL
PINCHOTE-SANTANDER;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PINCHOTE-SANTANDER;OCAMONTE-SANTANDER;ESPECIAL
PALERMO-HUILA;OCAMONTE-SANTANDER;ESPECIAL
PALERMO-HUILA;PARAMO-SANTANDER;ESPECIAL
PUPIALES-NARIÑO;RIO DE ORO-CESAR;ESPECIAL
PUPIALES-NARIÑO;LA GLORIA-CESAR;ESPECIAL
PUERTO RICO-CAQUETA;RIO DE ORO-CESAR;ESPECIAL
PUERTO RICO-CAQUETA;LA GLORIA-CESAR;ESPECIAL
PUERTO RICO-CAQUETA;ZAPATOCA-SANTANDER;ESPECIAL
PUERTO RICO-CAQUETA;COROMORO-SANTANDER;ESPECIAL
PUERTO SANTANDER-NORTE DE SANTANDER;LA GLORIA-CESAR;ESPECIAL
PUERTO SANTANDER-NORTE DE SANTANDER;GAMARRA-CESAR;ESPECIAL
PAZ DE ARIPORO-CASANARE;OCAMONTE-SANTANDER;ESPECIAL
PAZ DE ARIPORO-CASANARE;PARAMO-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;SARAVENA-ARAUCA;ESPECIAL
PUERTO RONDON-ARAUCA;VILLA DEL ROSARIO-NORTE DE SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;GAMARRA-CESAR;ESPECIAL
PUERTO RONDON-ARAUCA;TOLEDO-NORTE DE SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;CONTRATACION-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;LOS PATIOS-NORTE DE SANTANDER;ESPECIAL
PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN);OCAMONTE-SANTANDER;ESPECIAL
PIZARRO-CHOCO;RIO DE ORO-CESAR;ESPECIAL
PIZARRO-CHOCO;OCAMONTE-SANTANDER;ESPECIAL
PUERTO LIBERTADOR-CORDOBA;LA GLORIA-CESAR;ESPECIAL
PUERTO LIBERTADOR-CORDOBA;GAMARRA-CESAR;ESPECIAL
PUERTO LIBERTADOR-CORDOBA;CONTRATACION-SANTANDER;ESPECIAL
PUERTO LIBERTADOR-CORDOBA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PASTO-NARIÑO;RIO DE ORO-CESAR;ESPECIAL
PASTO-NARIÑO;LA GLORIA-CESAR;ESPECIAL
PASTO-NARIÑO;ZAPATOCA-SANTANDER;ESPECIAL
PASTO-NARIÑO;COROMORO-SANTANDER;ESPECIAL
PALMIRA-VALLE;SARAVENA-ARAUCA;ESPECIAL
PALMIRA-VALLE;GAMARRA-CESAR;ESPECIAL
PALMIRA-VALLE;CONTRATACION-SANTANDER;ESPECIAL
PALMIRA-VALLE;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PUERTO ASIS-PUTUMAYO;LA GLORIA-CESAR;ESPECIAL
PUERTO ASIS-PUTUMAYO;COROMORO-SANTANDER;ESPECIAL
PITALITO-HUILA;SARAVENA-ARAUCA;ESPECIAL
PITALITO-HUILA;GAMARRA-CESAR;ESPECIAL
PITALITO-HUILA;CONTRATACION-SANTANDER;ESPECIAL
PITALITO-HUILA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PEREIRA-RISARALDA;OCAMONTE-SANTANDER;ESPECIAL
PEREIRA-RISARALDA;PARAMO-SANTANDER;ESPECIAL
PUERTO BOYACA-BOYACA;SARAVENA-ARAUCA;ESPECIAL
PUERTO BOYACA-BOYACA;GAMARRA-CESAR;ESPECIAL
PUERTO BOYACA-BOYACA;CONTRATACION-SANTANDER;ESPECIAL
PUERTO BOYACA-BOYACA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PRADERA-VALLE;SARAVENA-ARAUCA;ESPECIAL
PRADERA-VALLE;GAMARRA-CESAR;ESPECIAL
PRADERA-VALLE;CONTRATACION-SANTANDER;ESPECIAL
PRADERA-VALLE;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PACORA-CALDAS;RIO DE ORO-CESAR;ESPECIAL
PACORA-CALDAS;LA GLORIA-CESAR;ESPECIAL
PACORA-CALDAS;ZAPATOCA-SANTANDER;ESPECIAL
PACORA-CALDAS;COROMORO-SANTANDER;ESPECIAL
PUERTO LOPEZ-META;SARAVENA-ARAUCA;ESPECIAL
PUERTO LOPEZ-META;GAMARRA-CESAR;ESPECIAL
PUERTO LOPEZ-META;CONTRATACION-SANTANDER;ESPECIAL
PUERTO LOPEZ-META;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PINCHOTE-SANTANDER;SARAVENA-ARAUCA;ESPECIAL
PINCHOTE-SANTANDER;GAMARRA-CESAR;ESPECIAL
PINCHOTE-SANTANDER;CONTRATACION-SANTANDER;ESPECIAL
PINCHOTE-SANTANDER;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PALERMO-HUILA;SARAVENA-ARAUCA;ESPECIAL
PALERMO-HUILA;GAMARRA-CESAR;ESPECIAL
PALERMO-HUILA;CONTRATACION-SANTANDER;ESPECIAL
PALERMO-HUILA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PUERTO SANTANDER-NORTE DE SANTANDER;CANTAGALLO-BOLIVAR;ESPECIAL
PAZ DE ARIPORO-CASANARE;SARAVENA-ARAUCA;ESPECIAL
PAZ DE ARIPORO-CASANARE;GAMARRA-CESAR;ESPECIAL
PAZ DE ARIPORO-CASANARE;CONTRATACION-SANTANDER;ESPECIAL
PAZ DE ARIPORO-CASANARE;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;CHARALA-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;CONVENCION-NORTE DE SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;CUCUTA-NORTE DE SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;PAMPLONA-NORTE DE SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;SOCORRO-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;OCAÑA-NORTE DE SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;SAN ALBERTO-CESAR;ESPECIAL
PUERTO RONDON-ARAUCA;SAN GIL-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;PAILITAS-CESAR;ESPECIAL
PUERTO RONDON-ARAUCA;CURUMANI-CESAR;ESPECIAL
PUERTO RONDON-ARAUCA;RIO DE ORO-CESAR;ESPECIAL
PUERTO RONDON-ARAUCA;ZAPATOCA-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;PINCHOTE-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;OIBA-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;ARATOCA-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;COROMORO-SANTANDER;ESPECIAL
PUERTO RONDON-ARAUCA;LEBRIJA-SANTANDER;ESPECIAL
PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN);GAMARRA-CESAR;ESPECIAL
PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN);CONTRATACION-SANTANDER;ESPECIAL
PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN);EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PUERTO LIBERTADOR-CORDOBA;ZAPATOCA-SANTANDER;ESPECIAL
PUERTO LIBERTADOR-CORDOBA;COROMORO-SANTANDER;ESPECIAL
PACHO-CUNDINAMARCA;SARAVENA-ARAUCA;ESPECIAL
PACHO-CUNDINAMARCA;GAMARRA-CESAR;ESPECIAL
PACHO-CUNDINAMARCA;CONTRATACION-SANTANDER;ESPECIAL
PACHO-CUNDINAMARCA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);ZAPATOCA-SANTANDER;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);COROMORO-SANTANDER;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);PARAMO-SANTANDER;ESPECIAL
PACHO-CUNDINAMARCA;OCAMONTE-SANTANDER;ESPECIAL
PACHO-CUNDINAMARCA;PARAMO-SANTANDER;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);LA GLORIA-CESAR;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);GAMARRA-CESAR;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);CONTRATACION-SANTANDER;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PACHO-CUNDINAMARCA;RIO DE ORO-CESAR;ESPECIAL
PACHO-CUNDINAMARCA;LA GLORIA-CESAR;ESPECIAL
PACHO-CUNDINAMARCA;ZAPATOCA-SANTANDER;ESPECIAL
PACHO-CUNDINAMARCA;COROMORO-SANTANDER;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);RIO DE ORO-CESAR;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);OCAMONTE-SANTANDER;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);SARAVENA-ARAUCA;ESPECIAL
PACHO-CUNDINAMARCA;DURANIA-NORTE DE SANTANDER;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);DURANIA-NORTE DE SANTANDER;ESPECIAL
PACHO-CUNDINAMARCA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PUENTE QUETAME-CUNDINAMARCA(INSPOLDEP);ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;RIO DE ORO-CESAR;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;LA GLORIA-CESAR;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;ZAPATOCA-SANTANDER;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;GAMARRA-CESAR;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;COROMORO-SANTANDER;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;CONTRATACION-SANTANDER;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;RIO DE ORO-CESAR;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;LA GLORIA-CESAR;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;GAMARRA-CESAR;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;CONTRATACION-SANTANDER;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
POLONUEVO-ATLANTICO;PARAMO-SANTANDER;ESPECIAL
PALMAR DE VARELA-ATLANTICO;PARAMO-SANTANDER;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);PARAMO-SANTANDER;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;ZAPATOCA-SANTANDER;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;COROMORO-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;CHARALA-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;EL BANCO-MAGDALENA;ESPECIAL
PONEDERA-ATLANTICO;ZAPATOCA-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;PINCHOTE-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;ARATOCA-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;COROMORO-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;CACHIRA-NORTE DE SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;PARAMO-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;PUERTO PARRA-SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;EL BANCO-MAGDALENA;ESPECIAL
PUEBLO BELLO-CESAR;RIO DE ORO-CESAR;ESPECIAL
PUEBLO BELLO-CESAR;LA GLORIA-CESAR;ESPECIAL
PUEBLO BELLO-CESAR;ZAPATOCA-SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;PINCHOTE-SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;COROMORO-SANTANDER;ESPECIAL
PLANETA RICA-CORDOBA;PARAMO-SANTANDER;ESPECIAL
PLATO-MAGDALENA;PARAMO-SANTANDER;ESPECIAL
PURISIMA-CORDOBA;PARAMO-SANTANDER;ESPECIAL
PIVIJAY-MAGDALENA;PARAMO-SANTANDER;ESPECIAL
POLONUEVO-ATLANTICO;GAMARRA-CESAR;ESPECIAL
POLONUEVO-ATLANTICO;CONTRATACION-SANTANDER;ESPECIAL
POLONUEVO-ATLANTICO;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PALMAR DE VARELA-ATLANTICO;SARAVENA-ARAUCA;ESPECIAL
PALMAR DE VARELA-ATLANTICO;GAMARRA-CESAR;ESPECIAL
PALMAR DE VARELA-ATLANTICO;CONTRATACION-SANTANDER;ESPECIAL
PALMAR DE VARELA-ATLANTICO;CANTAGALLO-BOLIVAR;ESPECIAL
PALMAR DE VARELA-ATLANTICO;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);GAMARRA-CESAR;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);CONTRATACION-SANTANDER;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;RIO DE ORO-CESAR;ESPECIAL
PLANETA RICA-CORDOBA;OCAMONTE-SANTANDER;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;OCAMONTE-SANTANDER;ESPECIAL
PLATO-MAGDALENA;OCAMONTE-SANTANDER;ESPECIAL
PURISIMA-CORDOBA;OCAMONTE-SANTANDER;ESPECIAL
PIVIJAY-MAGDALENA;OCAMONTE-SANTANDER;ESPECIAL
POLONUEVO-ATLANTICO;OCAMONTE-SANTANDER;ESPECIAL
PALMAR DE VARELA-ATLANTICO;OCAMONTE-SANTANDER;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);OCAMONTE-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;OCAMONTE-SANTANDER;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;OCAMONTE-SANTANDER;ESPECIAL
PLANETA RICA-CORDOBA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PLATO-MAGDALENA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PURISIMA-CORDOBA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PIVIJAY-MAGDALENA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
POLONUEVO-ATLANTICO;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PALMAR DE VARELA-ATLANTICO;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PLANETA RICA-CORDOBA;DURANIA-NORTE DE SANTANDER;ESPECIAL
PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES;DURANIA-NORTE DE SANTANDER;ESPECIAL
PLATO-MAGDALENA;DURANIA-NORTE DE SANTANDER;ESPECIAL
PURISIMA-CORDOBA;DURANIA-NORTE DE SANTANDER;ESPECIAL
PIVIJAY-MAGDALENA;DURANIA-NORTE DE SANTANDER;ESPECIAL
POLONUEVO-ATLANTICO;DURANIA-NORTE DE SANTANDER;ESPECIAL
PALMAR DE VARELA-ATLANTICO;DURANIA-NORTE DE SANTANDER;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);DURANIA-NORTE DE SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;DURANIA-NORTE DE SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;DURANIA-NORTE DE SANTANDER;ESPECIAL
PUERTO ESCONDIDO-CORDOBA;DURANIA-NORTE DE SANTANDER;ESPECIAL
PLANETA RICA-CORDOBA;RIO DE ORO-CESAR;ESPECIAL
PLANETA RICA-CORDOBA;LA GLORIA-CESAR;ESPECIAL
PLANETA RICA-CORDOBA;ZAPATOCA-SANTANDER;ESPECIAL
PLANETA RICA-CORDOBA;COROMORO-SANTANDER;ESPECIAL
PLATO-MAGDALENA;RIO DE ORO-CESAR;ESPECIAL
PLATO-MAGDALENA;LA GLORIA-CESAR;ESPECIAL
PLATO-MAGDALENA;ZAPATOCA-SANTANDER;ESPECIAL
PLATO-MAGDALENA;COROMORO-SANTANDER;ESPECIAL
PURISIMA-CORDOBA;RIO DE ORO-CESAR;ESPECIAL
PURISIMA-CORDOBA;LA GLORIA-CESAR;ESPECIAL
PURISIMA-CORDOBA;ZAPATOCA-SANTANDER;ESPECIAL
PURISIMA-CORDOBA;COROMORO-SANTANDER;ESPECIAL
PIVIJAY-MAGDALENA;RIO DE ORO-CESAR;ESPECIAL
PIVIJAY-MAGDALENA;LA GLORIA-CESAR;ESPECIAL
PIVIJAY-MAGDALENA;ZAPATOCA-SANTANDER;ESPECIAL
PIVIJAY-MAGDALENA;COROMORO-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;LA GLORIA-CESAR;ESPECIAL
PONEDERA-ATLANTICO;GAMARRA-CESAR;ESPECIAL
PONEDERA-ATLANTICO;GUADALUPE-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;CONTRATACION-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;GUACA-SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;GAMARRA-CESAR;ESPECIAL
PUEBLO BELLO-CESAR;CACHIRA-NORTE DE SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;TAME-ARAUCA;ESPECIAL
PUEBLO BELLO-CESAR;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;CONTRATACION-SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PLANETA RICA-CORDOBA;SARAVENA-ARAUCA;ESPECIAL
PLANETA RICA-CORDOBA;GAMARRA-CESAR;ESPECIAL
PLANETA RICA-CORDOBA;CONTRATACION-SANTANDER;ESPECIAL
PLANETA RICA-CORDOBA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PLATO-MAGDALENA;SARAVENA-ARAUCA;ESPECIAL
PLATO-MAGDALENA;GAMARRA-CESAR;ESPECIAL
PLATO-MAGDALENA;CONTRATACION-SANTANDER;ESPECIAL
PLATO-MAGDALENA;CANTAGALLO-BOLIVAR;ESPECIAL
PLATO-MAGDALENA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PURISIMA-CORDOBA;GAMARRA-CESAR;ESPECIAL
PURISIMA-CORDOBA;CONTRATACION-SANTANDER;ESPECIAL
PURISIMA-CORDOBA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PIVIJAY-MAGDALENA;GAMARRA-CESAR;ESPECIAL
PIVIJAY-MAGDALENA;CONTRATACION-SANTANDER;ESPECIAL
PIVIJAY-MAGDALENA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
POLONUEVO-ATLANTICO;RIO DE ORO-CESAR;ESPECIAL
POLONUEVO-ATLANTICO;LA GLORIA-CESAR;ESPECIAL
POLONUEVO-ATLANTICO;ZAPATOCA-SANTANDER;ESPECIAL
POLONUEVO-ATLANTICO;COROMORO-SANTANDER;ESPECIAL
PALMAR DE VARELA-ATLANTICO;RIO DE ORO-CESAR;ESPECIAL
PALMAR DE VARELA-ATLANTICO;LA GLORIA-CESAR;ESPECIAL
PALMAR DE VARELA-ATLANTICO;ZAPATOCA-SANTANDER;ESPECIAL
PALMAR DE VARELA-ATLANTICO;COROMORO-SANTANDER;ESPECIAL
PALMAR DE VARELA-ATLANTICO;PELAYA-CESAR;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);RIO DE ORO-CESAR;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);LA GLORIA-CESAR;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);ZAPATOCA-SANTANDER;ESPECIAL
PASACABALLOS-BOLIVAR(CORRGTO);COROMORO-SANTANDER;ESPECIAL
PONEDERA-ATLANTICO;TAME-ARAUCA;ESPECIAL
PONEDERA-ATLANTICO;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;GUADALUPE-SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;OCAMONTE-SANTANDER;ESPECIAL
PUEBLO BELLO-CESAR;GUACA-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;SARAVENA-ARAUCA;ESPECIAL
PUEBLORRICO-ANTIOQUIA;VILLA DEL ROSARIO-NORTE DE SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;GAMARRA-CESAR;ESPECIAL
PUEBLORRICO-ANTIOQUIA;TOLEDO-NORTE DE SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;TAME-ARAUCA;ESPECIAL
PUEBLORRICO-ANTIOQUIA;CONTRATACION-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;MORALES (B)-BOLIVAR;ESPECIAL
PUEBLORRICO-ANTIOQUIA;LOS PATIOS-NORTE DE SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;SABANA DE TORRES-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;CANTAGALLO-BOLIVAR;ESPECIAL
PUEBLORRICO-ANTIOQUIA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;ENCISO-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;PUERTO PARRA-SANTANDER;ESPECIAL
PIZARRO-CHOCO;MORALES (B)-BOLIVAR;ESPECIAL
PUEBLORRICO-ANTIOQUIA;GUADALUPE-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;OCAMONTE-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;GUACA-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;PARAMO-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;SARAVENA-ARAUCA;ESPECIAL
PUERTO NARE-ANTIOQUIA;VILLA DEL ROSARIO-NORTE DE SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;GAMARRA-CESAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;TOLEDO-NORTE DE SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;CACHIRA-NORTE DE SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;TAME-ARAUCA;ESPECIAL
PUERTO NARE-ANTIOQUIA;CONTRATACION-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;MORALES (B)-BOLIVAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;LOS PATIOS-NORTE DE SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;SABANA DE TORRES-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;CANTAGALLO-BOLIVAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;ENCISO-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;PUERTO PARRA-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;BARRANCABERMEJA-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;BUCARAMANGA-SANTANDER;ESPECIAL
PUEBLORRICO-ANTIOQUIA;GIRON-SANTANDER;ESPECIAL
PUERTO LIBERTADOR-CORDOBA;MORALES (B)-BOLIVAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;AGUACHICA-CESAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;BARRANCABERMEJA-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;CHARALA-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;CONVENCION-NORTE DE SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;BUCARAMANGA-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;CUCUTA-NORTE DE SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;PAMPLONA-NORTE DE SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;SOCORRO-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;OCAÑA-NORTE DE SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;SAN ALBERTO-CESAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;SAN GIL-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;PAILITAS-CESAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;CURUMANI-CESAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;EL BANCO-MAGDALENA;ESPECIAL
PUERTO NARE-ANTIOQUIA;RIO DE ORO-CESAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;LA GLORIA-CESAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;ZAPATOCA-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;SAN MARTIN (C)-CESAR;ESPECIAL
PUERTO NARE-ANTIOQUIA;PINCHOTE-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;OIBA-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;ARATOCA-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;COROMORO-SANTANDER;ESPECIAL
PUERTO NARE-ANTIOQUIA;LEBRIJA-SANTANDER;ESPECIAL
