NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
SAN JUAN DE BETULIA-SUCRE;BUENOS AIRES-TOLIMA(CAS);NACIONAL
SAN JUAN DE BETULIA-SUCRE;LA PAILA-VALLE;NACIONAL
SAN JUAN DE BETULIA-SUCRE;SAN ANTONIO-TOLIMA;NACIONAL
SANTA ANA (M)-MAGDALENA;PLANADAS-TOLIMA;NACIONAL
SANTA ANA (M)-MAGDALENA;HERVEO-TOLIMA;NACIONAL
SANTA ANA (M)-MAGDALENA;RIOBLANCO-TOLIMA;NACIONAL
SAN ESTANISLAO-BOLIVAR;ESPINAL-TOLIMA;NACIONAL
SAN ESTANISLAO-BOLIVAR;GUADUAS-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;CAQUEZA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;CABRERA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;CHIPAQUE-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;UBALA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;ICONONZO-TOLIMA;NACIONAL
SAN ESTANISLAO-BOLIVAR;CHOACHI-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;FOMEQUE-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;FLANDES-TOLIMA;NACIONAL
SAN ESTANISLAO-BOLIVAR;GUAYABAL DE SIQUIMA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;NILO-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;ZIPAQUIRA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;VILLETA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;UBATE-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;TOCAIMA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;CAJICA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;TABIO-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;SILVANIA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;SOACHA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;TENJO-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;CACHIPAY-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;AGUA DE DIOS-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;COTA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;SOPO-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;ALBAN-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;LA MESA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;NEMOCON-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;SIBATE-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;TOCANCIPA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;EL COLEGIO (MESITAS)-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;LA CALERA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;GUASCA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);NACIONAL
SAN ESTANISLAO-BOLIVAR;LA FLORIDA-CUNDINAMARCA(INSPOL);NACIONAL
SAN ESTANISLAO-BOLIVAR;SUBACHOQUE-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;SUTATAUSA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;SASAIMA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;EL ROSAL-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;SIMIJACA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;VIOTA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;VILLAPINZON-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;MACHETA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;UTICA-CUNDINAMARCA;NACIONAL
SAN ESTANISLAO-BOLIVAR;TOPAGA-BOYACA;NACIONAL
SAN ESTANISLAO-BOLIVAR;AMBALEMA-TOLIMA;NACIONAL
SAN ESTANISLAO-BOLIVAR;CASABE - YONDO-ANTIOQUIA;NACIONAL
SAN ONOFRE-SUCRE;AMBALEMA-TOLIMA;NACIONAL
SUAN-ATLANTICO;AMBALEMA-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CAUCASIA-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;IPIALES-NARIÑO;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GRANADA (M)-META;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPINAL-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PASTO-NARIÑO;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;POPAYAN-CAUCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;VILLAVICENCIO-META;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;YOPAL-CASANARE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;MONTELIBANO-CORDOBA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PUERTO BOYACA-BOYACA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PUERTO BERRIO-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;TAURAMENA-CASANARE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;AGUAZUL-CASANARE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA CEJA-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;MARINILLA-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ACACIAS-META;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;VILLANUEVA (C)-CASANARE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;MONTERREY-CASANARE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GUAMAL-META;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;RESTREPO-META;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PUERTO TRIUNFO-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GUADUAS-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CAQUEZA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;MARSELLA-RISARALDA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PACORA-CALDAS;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CUMARAL-META;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GUARNE-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PUERTO SALGAR-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;AGUADAS-CALDAS;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PUERTO LOPEZ-META;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;NEIRA-CALDAS;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;TASCO-BOYACA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CABRERA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CHIPAQUE-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;UBALA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;RETIRO-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SAMANIEGO-NARIÑO;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CAJAMARCA-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CARMEN DE APICALA-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ICONONZO-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LERIDA-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA SIERRA-ANTIOQUIA(CORRGTO);NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PLANADAS-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;TOPAGA-BOYACA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CHOACHI-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;FOMEQUE-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ALVARADO-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;FLANDES-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;APIAY-META(CENTPOBL);NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CASTILLA LA NUEVA-META;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PUERTO GAITAN-META;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GUAYABETAL-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SAN JUAN DE RIO SECO-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;AMBALEMA-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA PAILA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ATACO-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CASABE - YONDO-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;COYAIMA-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;NILO-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;RIOBLANCO-TOLIMA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ARMENIA (Q)-QUINDIO;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;BUENAVENTURA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;BUGA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CARTAGO-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;DOSQUEBRADAS-RISARALDA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CHINCHINA-CALDAS;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;MANIZALES-CALDAS;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;MEDELLIN-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ZIPAQUIRA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;RIONEGRO (ANT)-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PALMIRA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PEREIRA-RISARALDA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SANTANDER DE QUILICHAO-CAUCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ITAGUI-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;TULUA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ENVIGADO-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SANTA ROSA DE CABAL-RISARALDA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;BELLO-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA UNION (V)-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ROLDANILLO-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CALARCA-QUINDIO;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ANSERMA-CALDAS;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SEVILLA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA VIRGINIA-RISARALDA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;VILLETA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CALDAS-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;COPACABANA-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GIRARDOTA-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA TEBAIDA-QUINDIO;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;UBATE-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ANDALUCIA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;YUMBO-VALLE(CORRGTO);NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;PRADERA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;BUGALAGRANDE-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;TOCAIMA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CAJICA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CAICEDONIA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;BELEN DE UMBRIA-RISARALDA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;JAMUNDI-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;EL CERRITO-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;FLORIDA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GINEBRA-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GUACARI-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;TABIO-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA ESTRELLA-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;MONTENEGRO-QUINDIO;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SABANETA-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SILVANIA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SOACHA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;TENJO-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;VILLAMARIA-CALDAS;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ZARZAL-VALLE;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CACHIPAY-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;AGUA DE DIOS-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;BARBOSA-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;COTA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SOPO-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ALBAN-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA MESA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;NEMOCON-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SIBATE-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;TOCANCIPA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;FLORIDABLANCA-SANTANDER;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;EL COLEGIO (MESITAS)-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA CALERA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;GUASCA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;LA FLORIDA-CUNDINAMARCA(INSPOL);NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SUBACHOQUE-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SUTATAUSA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SASAIMA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;CANDELARIA-VALLE(CORRGTO);NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;BRICEÑO-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;EL ROSAL-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SIMIJACA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;VIOTA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;VILLAPINZON-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;SAN ANTONIO DE PRADO-ANTIOQUIA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;MACHETA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;UTICA-CUNDINAMARCA;NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ROZO-VALLE(CORRGTO);NACIONAL
SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;VILLA GORGONA-VALLE(CORRGTO);NACIONAL
SAN CARLOS-ANTIOQUIA;MOMIL-CORDOBA;NACIONAL
SAN CARLOS-ANTIOQUIA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SAN JERONIMO-ANTIOQUIA;MOMIL-CORDOBA;NACIONAL
SAN JERONIMO-ANTIOQUIA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SONSON-ANTIOQUIA;BECERRIL-CESAR;NACIONAL
SONSON-ANTIOQUIA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SAN RAFAEL-ANTIOQUIA;MOMIL-CORDOBA;NACIONAL
SAN RAFAEL-ANTIOQUIA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SAN JOSE DE LA MONTAÑA-ANTIOQUIA;COTORRA (I)-CORDOBA;NACIONAL
SAN CARLOS-ANTIOQUIA;BECERRIL-CESAR;NACIONAL
SAN CARLOS-ANTIOQUIA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAN JERONIMO-ANTIOQUIA;BECERRIL-CESAR;NACIONAL
SAN JERONIMO-ANTIOQUIA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAN VICENTE-ANTIOQUIA;BECERRIL-CESAR;NACIONAL
SAN RAFAEL-ANTIOQUIA;BECERRIL-CESAR;NACIONAL
SAN RAFAEL-ANTIOQUIA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAN JOSE DE LA MONTAÑA-ANTIOQUIA;BECERRIL-CESAR;NACIONAL
SANDONA-NARIÑO;BECERRIL-CESAR;NACIONAL
SANDONA-NARIÑO;MOMIL-CORDOBA;NACIONAL
SANDONA-NARIÑO;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SANDONA-NARIÑO;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SANDONA-NARIÑO;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SIBUNDOY-PUTUMAYO;BECERRIL-CESAR;NACIONAL
SIBUNDOY-PUTUMAYO;MOMIL-CORDOBA;NACIONAL
SIBUNDOY-PUTUMAYO;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SUAREZ-CAUCA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SAN BERNARDO-CUNDINAMARCA;BECERRIL-CESAR;NACIONAL
SAN BERNARDO-CUNDINAMARCA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SAN BERNARDO-CUNDINAMARCA;COTORRA (I)-CORDOBA;NACIONAL
SAMANIEGO-NARIÑO;MOMIL-CORDOBA;NACIONAL
SAN JOSE DE MIRANDA-SANTANDER;MOMIL-CORDOBA;NACIONAL
SAN PABLO-NARIÑO(CAS);MOMIL-CORDOBA;NACIONAL
SAMANA-CALDAS;BECERRIL-CESAR;NACIONAL
SAMANA-CALDAS;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SAMANA-CALDAS;COTORRA (I)-CORDOBA;NACIONAL
SILVANIA-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SAN BERNARDO-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SOPO-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SIBATE-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SAN FRANCISCO-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SUESCA-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SUBACHOQUE-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SUTATAUSA-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SUSA-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SASAIMA-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SIMIJACA-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SAN JUAN DE RIO SECO-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SAN BERNARDO-CUNDINAMARCA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SONSON-ANTIOQUIA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAMANIEGO-NARIÑO;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAN JOSE DE MIRANDA-SANTANDER;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SALDAÑA-TOLIMA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SARDINATA-NORTE DE SANTANDER;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SANTUARIO-RISARALDA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAN PABLO-NARIÑO(CAS);PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAMANA-CALDAS;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAN ANTONIO-TOLIMA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAN JOSE DE LA MONTAÑA-ANTIOQUIA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAN ESTANISLAO-BOLIVAR;PUEBLO BELLO-CESAR;NACIONAL
SAN JOSE DEL GUAVIARE-GUAVIARE;BECERRIL-CESAR;NACIONAL
SAN LUIS-ANTIOQUIA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SAN MARTIN (C)-CESAR;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SOACHA-CUNDINAMARCA;CANALETE-CORDOBA;NACIONAL
SOACHA-CUNDINAMARCA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SOACHA-CUNDINAMARCA;COTORRA (I)-CORDOBA;NACIONAL
SILVIA-CAUCA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SILVIA-CAUCA;COTORRA (I)-CORDOBA;NACIONAL
SAN PEDRO DE URABA-ANTIOQUIA;BECERRIL-CESAR;NACIONAL
SAN PEDRO DE URABA-ANTIOQUIA;MOMIL-CORDOBA;NACIONAL
SAN PEDRO DE URABA-ANTIOQUIA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SANTA BARBARA-ANTIOQUIA;BECERRIL-CESAR;NACIONAL
SANTA BARBARA-ANTIOQUIA;MOMIL-CORDOBA;NACIONAL
SANTA BARBARA-ANTIOQUIA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SANTA BARBARA-ANTIOQUIA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SANTA BARBARA-ANTIOQUIA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
SAMANIEGO-NARIÑO;BECERRIL-CESAR;NACIONAL
SAN JOSE DE MIRANDA-SANTANDER;BECERRIL-CESAR;NACIONAL
SALDAÑA-TOLIMA;BECERRIL-CESAR;NACIONAL
SALDAÑA-TOLIMA;MINGUEO-LA GUAJIRA(CORRGTO);NACIONAL
SARDINATA-NORTE DE SANTANDER;BECERRIL-CESAR;NACIONAL
SUAITA-SANTANDER;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SUAITA-SANTANDER;COTORRA (I)-CORDOBA;NACIONAL
SANTUARIO-RISARALDA;BECERRIL-CESAR;NACIONAL
SAN PABLO-NARIÑO(CAS);BECERRIL-CESAR;NACIONAL
SAN ANTONIO-TOLIMA;BECERRIL-CESAR;NACIONAL
SAN ANTONIO-TOLIMA;MALAGANA-BOLIVAR(CORRGTO);NACIONAL
SAN ANTONIO-TOLIMA;COTORRA (I)-CORDOBA;NACIONAL
